timestamp,quality,angle_deg,distance_mm
1767275342.1906092,15,227.40625,793.75
1767275342.1906092,15,228.609375,795.25
1767275342.1906092,15,229.8125,798.0
1767275342.1906092,15,230.96875,801.0
1767275342.1906092,15,232.296875,804.5
1767275342.1906092,15,236.296875,1422.25
1767275342.1906092,15,237.515625,1403.75
1767275342.1906092,15,238.75,1382.5
1767275342.1906092,15,240.046875,1363.5
1767275342.1906092,15,241.25,1346.75
1767275342.1906092,15,242.46875,1331.75
1767275342.1906092,15,243.65625,1320.25
1767275342.1906092,15,244.90625,1306.75
1767275342.1906092,15,246.171875,1294.0
1767275342.1906092,15,247.40625,1284.25
1767275342.1906092,15,248.59375,1273.5
1767275342.1906092,15,249.8125,1264.0
1767275342.1906092,15,251.03125,1255.75
1767275342.1906092,15,252.234375,1247.25
1767275342.1906092,15,253.453125,1238.25
1767275342.1906092,15,254.703125,1231.5
1767275342.1906092,15,255.921875,1226.0
1767275342.1906092,15,257.09375,1221.25
1767275342.1906092,15,258.375,1216.0
1767275342.1906092,15,259.578125,1211.0
1767275342.1906092,15,260.859375,1207.5
1767275342.1906092,15,262.078125,1204.5
1767275342.1906092,15,263.203125,1201.75
1767275342.1906092,15,264.453125,1199.5
1767275342.1906092,15,265.734375,1197.75
1767275342.1906092,15,266.953125,1196.5
1767275342.1906092,15,268.15625,1195.25
1767275342.1906092,15,269.34375,1195.5
1767275342.1906092,15,270.59375,1195.5
1767275342.1906092,15,271.78125,1197.0
1767275342.1906092,15,273.03125,1199.5
1767275342.1906092,15,274.171875,1201.75
1767275342.1906092,15,275.34375,1204.5
1767275342.1906092,15,276.53125,1208.0
1767275342.1906092,15,277.75,1212.0
1767275342.1906092,15,279.015625,1215.75
1767275342.1906092,15,280.25,1219.75
1767275342.1906092,15,281.4375,1224.0
1767275342.1906092,15,282.640625,1229.75
1767275342.1906092,15,283.84375,1236.5
1767275342.1906092,15,285.046875,1244.75
1767275342.1906092,15,286.28125,1252.5
1767275342.1906092,15,287.4375,1260.75
1767275342.1906092,15,288.65625,1269.75
1767275342.1906092,15,289.921875,1279.25
1767275342.1906092,15,291.09375,1291.25
1767275342.1906092,15,292.3125,1305.25
1767275342.1906092,15,293.484375,1317.75
1767275342.1906092,15,294.71875,1328.75
1767275342.1906092,15,295.875,1342.5
1767275342.1906092,15,297.078125,1358.25
1767275342.1906092,15,298.296875,1375.25
1767275342.1906092,15,299.546875,1394.0
1767275342.1906092,15,300.734375,1411.0
1767275342.1906092,15,302.0,1408.5
1767275342.1906092,15,304.5,1336.0
1767275342.1906092,15,305.6875,1300.75
1767275342.1906092,15,307.0,1262.75
1767275342.1906092,15,310.78125,1122.0
1767275342.1906092,15,312.0,1095.25
1767275342.1906092,15,313.21875,1069.5
1767275342.1906092,15,314.5,1048.0
1767275342.1906092,15,315.734375,1028.0
1767275342.1906092,15,316.953125,1006.5
1767275342.1906092,15,318.265625,987.75
1767275342.1906092,15,319.5,972.25
1767275342.1906092,15,320.703125,957.0
1767275342.1906092,15,321.953125,940.25
1767275342.1906092,15,323.21875,924.75
1767275342.1906092,15,324.375,911.5
1767275342.1906092,15,325.640625,900.25
1767275342.1906092,15,326.953125,888.75
1767275342.1906092,15,328.09375,877.25
1767275342.1906092,15,329.34375,866.75
1767275342.1906092,15,330.546875,857.0
1767275342.1906092,15,331.875,846.75
1767275342.1906092,15,333.078125,835.75
1767275342.1906092,15,334.296875,826.5
1767275342.1906092,15,335.5,819.0
1767275342.1906092,15,336.84375,811.25
1767275342.1906092,15,338.078125,803.0
1767275342.1906092,15,339.3125,796.75
1767275342.1906092,15,340.421875,791.5
1767275342.1906092,15,341.734375,786.25
1767275342.1906092,15,342.984375,780.75
1767275342.1906092,15,344.078125,776.25
1767275342.1906092,15,345.40625,772.0
1767275342.1906092,15,346.609375,767.75
1767275342.1906092,15,347.8125,764.25
1767275342.1906092,15,349.0,761.25
1767275342.1906092,15,350.203125,758.25
1767275342.1906092,15,351.5,755.75
1767275342.3432088,15,352.703125,753.0
1767275342.3432088,15,353.90625,751.5
1767275342.3432088,15,355.125,750.75
1767275342.3432088,15,356.421875,749.25
1767275342.3432088,15,357.546875,759.25
1767275342.3432088,15,358.78125,772.0
1767275342.3432088,15,359.984375,774.0
1767275342.3432088,15,2.390625,802.75
1767275342.3432088,15,3.625,795.25
1767275342.3432088,15,4.734375,796.75
1767275342.3432088,15,5.921875,798.25
1767275342.3432088,15,7.203125,800.25
1767275342.3432088,15,8.453125,802.75
1767275342.3432088,15,9.625,806.5
1767275342.3432088,15,10.84375,811.0
1767275342.3432088,15,12.046875,815.25
1767275342.3432088,15,13.1875,819.25
1767275342.3432088,15,14.390625,824.0
1767275342.3432088,15,15.609375,829.75
1767275342.3432088,15,16.890625,836.0
1767275342.3432088,15,18.109375,843.0
1767275342.3432088,15,19.234375,850.0
1767275342.3432088,15,20.515625,857.25
1767275342.3432088,15,21.65625,865.5
1767275342.3432088,15,22.90625,872.75
1767275342.3432088,15,24.171875,880.5
1767275342.3432088,15,25.359375,889.75
1767275342.3432088,15,26.515625,898.5
1767275342.3432088,15,27.6875,907.25
1767275342.3432088,15,28.84375,917.5
1767275342.3432088,15,30.140625,929.0
1767275342.3432088,15,31.265625,941.5
1767275342.3432088,15,32.453125,953.5
1767275342.3432088,15,33.71875,965.75
1767275342.3432088,15,34.953125,979.25
1767275342.3432088,15,36.15625,993.75
1767275342.3432088,15,37.390625,1010.25
1767275342.3432088,15,38.640625,1028.0
1767275342.3432088,15,39.796875,1045.25
1767275342.3432088,15,41.046875,1062.25
1767275342.3432088,15,42.1875,1082.75
1767275342.3432088,15,45.921875,587.25
1767275342.3432088,15,46.921875,586.0
1767275342.3432088,15,48.21875,585.25
1767275342.3432088,15,49.40625,585.0
1767275342.3432088,15,50.796875,585.25
1767275342.3432088,15,51.953125,586.0
1767275342.3432088,15,53.046875,587.0
1767275342.3432088,15,54.265625,587.75
1767275342.3432088,15,55.53125,589.0
1767275342.3432088,15,56.765625,591.25
1767275342.3432088,15,58.109375,592.75
1767275342.3432088,15,59.296875,593.75
1767275342.3432088,15,60.4375,594.75
1767275342.3432088,15,61.640625,596.5
1767275342.3432088,15,62.71875,599.25
1767275342.3432088,15,63.96875,601.75
1767275342.3432088,15,65.171875,604.75
1767275342.3432088,15,66.375,608.5
1767275342.3432088,15,67.71875,612.5
1767275342.3432088,15,68.75,616.5
1767275342.3432088,15,69.953125,621.0
1767275342.3432088,15,72.75,1075.75
1767275342.3432088,15,73.984375,1070.25
1767275342.3432088,15,75.171875,1064.25
1767275342.3432088,15,76.421875,1058.5
1767275342.3432088,15,77.640625,1053.25
1767275342.3432088,15,78.859375,1048.5
1767275342.3432088,15,80.046875,1045.5
1767275342.3432088,15,81.3125,1043.0
1767275342.3432088,15,82.5,1041.5
1767275342.3432088,15,83.703125,1038.75
1767275342.3432088,15,84.9375,1036.75
1767275342.3432088,15,86.125,1036.25
1767275342.3432088,15,87.40625,1036.0
1767275342.3432088,15,88.59375,1036.0
1767275342.3432088,15,89.78125,1036.25
1767275342.3432088,15,90.9375,1037.0
1767275342.3432088,15,92.25,1038.75
1767275342.3432088,15,93.375,1040.75
1767275342.3432088,15,94.640625,1042.5
1767275342.3432088,15,95.828125,1044.5
1767275342.3432088,15,97.078125,1047.75
1767275342.3432088,15,98.28125,1051.5
1767275342.3432088,15,99.515625,1055.5
1767275342.3432088,15,100.71875,1060.0
1767275342.3432088,15,101.9375,1064.5
1767275342.3432088,15,103.140625,1069.5
1767275342.3432088,15,104.265625,1075.5
1767275342.3432088,15,105.578125,1081.75
1767275342.3432088,15,106.78125,1087.75
1767275342.3432088,15,107.96875,1094.5
1767275342.3432088,15,109.21875,1102.25
1767275342.3432088,15,110.40625,1111.0
1767275342.3432088,15,111.5625,1119.5
1767275342.3432088,15,112.84375,1128.5
1767275342.3432088,15,114.046875,1138.25
1767275342.3432088,15,115.1875,1150.0
1767275342.3432088,15,116.359375,1162.25
1767275342.3432088,15,117.65625,1174.0
1767275342.3432088,15,120.671875,760.75
1767275342.3432088,15,121.90625,751.5
1767275342.3432088,15,123.296875,742.0
1767275342.3432088,15,124.46875,734.75
1767275342.3432088,15,125.671875,728.25
1767275342.3432088,15,126.90625,720.5
1767275342.3432088,15,128.140625,714.25
1767275342.3432088,15,129.46875,708.5
1767275342.3432088,15,130.609375,702.5
1767275342.3432088,15,131.828125,697.0
1767275342.3432088,15,133.125,691.75
1767275342.3432088,15,134.34375,687.75
1767275342.3432088,15,135.5625,684.5
1767275342.3432088,15,139.65625,1050.75
1767275342.3432088,15,143.34375,998.25
1767275342.3432088,15,144.5625,986.25
1767275342.3432088,15,145.828125,973.25
1767275342.3432088,15,147.109375,959.5
1767275342.3432088,15,148.265625,949.0
1767275342.3432088,15,149.515625,937.5
1767275342.3432088,15,150.734375,926.5
1767275342.3432088,15,151.953125,916.75
1767275342.3432088,15,153.25,907.5
1767275342.3432088,15,154.546875,898.75
1767275342.3432088,15,155.796875,891.25
1767275342.3432088,15,156.890625,884.5
1767275342.3432088,15,158.203125,877.5
1767275342.3432088,15,159.4375,871.5
1767275342.3432088,15,160.6875,866.5
1767275342.3432088,15,161.78125,861.0
1767275342.3432088,15,163.03125,855.0
1767275342.3432088,15,164.25,849.5
1767275342.3432088,15,165.5,845.25
1767275342.3432088,15,166.75,841.0
1767275342.3432088,15,167.96875,836.75
1767275342.3432088,15,169.25,833.25
1767275342.3432088,15,170.359375,830.0
1767275342.3432088,15,171.640625,827.75
1767275342.3432088,15,172.90625,825.5
1767275342.3432088,15,174.109375,823.5
1767275342.3432088,15,175.296875,823.25
1767275342.3432088,15,176.515625,822.75
1767275342.3432088,15,177.8125,822.75
1767275342.3432088,15,178.921875,823.25
1767275342.3432088,15,180.328125,823.5
1767275342.3432088,15,181.40625,824.5
1767275342.3432088,15,182.65625,825.5
1767275342.3432088,15,184.0,827.0
1767275342.3432088,15,185.15625,829.0
1767275342.3432088,15,186.265625,831.5
1767275342.3432088,15,187.625,834.5
1767275342.3432088,15,188.78125,838.0
1767275342.3432088,15,189.90625,842.25
1767275342.3432088,15,191.1875,846.25
1767275342.3432088,15,192.359375,851.0
1767275342.3432088,15,193.5625,855.75
1767275342.3432088,15,194.84375,861.0
1767275342.3432088,15,196.078125,866.75
1767275342.3432088,15,197.25,871.75
1767275342.3432088,15,198.390625,877.25
1767275342.3432088,15,199.703125,883.75
1767275342.3432088,15,200.828125,891.0
1767275342.3432088,15,202.0,898.25
1767275342.3432088,15,203.34375,906.25
1767275342.3432088,15,204.46875,915.0
1767275342.3432088,15,205.75,923.25
1767275342.3432088,15,206.875,933.0
1767275342.3432088,15,208.140625,944.75
1767275342.3432088,15,209.34375,956.5
1767275342.3432088,15,210.546875,967.25
1767275342.3432088,15,211.703125,978.75
1767275342.3432088,15,212.984375,992.0
1767275342.3432088,15,214.1875,1006.25
1767275342.3432088,15,215.34375,1022.5
1767275342.3432088,15,216.609375,1038.0
1767275342.3432088,15,217.703125,1053.25
1767275342.3432088,15,218.984375,1071.5
1767275342.3432088,15,220.140625,1091.5
1767275342.3432088,15,221.40625,1111.5
1767275342.3432088,15,222.59375,1131.25
1767275342.3432088,15,223.75,1155.25
1767275342.3432088,15,226.8125,792.75
1767275342.3432088,15,227.96875,794.0
1767275342.3432088,15,229.234375,796.25
1767275342.3432088,15,230.375,799.0
1767275342.3432088,15,231.53125,802.0
1767275342.3432088,15,232.828125,807.5
1767275342.3432088,15,235.65625,1429.5
1767275342.3432088,15,236.921875,1414.0
1767275342.3432088,15,238.171875,1395.5
1767275342.3432088,15,239.375,1373.75
1767275342.3432088,15,240.65625,1353.75
1767275342.3432088,15,241.859375,1337.75
1767275342.3432088,15,243.109375,1325.25
1767275342.3432088,15,244.3125,1312.25
1767275342.3432088,15,245.515625,1300.0
1767275342.3432088,15,246.75,1289.0
1767275342.3432088,15,248.0,1278.5
1767275342.3432088,15,249.234375,1269.0
1767275342.3432088,15,250.4375,1260.5
1767275342.3432088,15,251.65625,1251.25
1767275342.3432088,15,252.890625,1242.5
1767275342.3432088,15,254.171875,1234.75
1767275342.3432088,15,255.40625,1228.5
1767275342.3432088,15,256.609375,1224.75
1767275342.3432088,15,257.828125,1219.0
1767275342.3432088,15,259.03125,1213.25
1767275342.3432088,15,260.25,1209.5
1767275342.3432088,15,261.515625,1206.0
1767275342.3432088,15,262.71875,1202.5
1767275342.3432088,15,263.9375,1199.75
1767275342.3432088,15,265.15625,1197.5
1767275342.3432088,15,266.359375,1196.0
1767275342.3432088,15,267.59375,1195.75
1767275342.3432088,15,268.78125,1195.75
1767275342.3432088,15,269.984375,1195.5
1767275342.3432088,15,271.203125,1196.5
1767275342.3432088,15,272.453125,1199.0
1767275342.3432088,15,273.640625,1201.75
1767275342.3432088,15,274.90625,1203.75
1767275342.3432088,15,276.171875,1205.75
1767275342.3432088,15,277.34375,1209.25
1767275342.3432088,15,278.515625,1214.25
1767275342.3432088,15,279.765625,1218.75
1767275342.3432088,15,280.953125,1224.0
1767275342.3432088,15,282.1875,1227.75
1767275342.3432088,15,283.4375,1232.75
1767275342.3432088,15,284.671875,1240.25
1767275342.3432088,15,285.875,1248.75
1767275342.3432088,15,287.078125,1258.0
1767275342.3432088,15,288.296875,1267.25
1767275342.3432088,15,289.484375,1278.0
1767275342.3432088,15,290.703125,1289.25
1767275342.3432088,15,291.9375,1300.0
1767275342.3432088,15,293.140625,1312.25
1767275342.3432088,15,294.296875,1326.25
1767275342.3432088,15,295.53125,1337.75
1767275342.3432088,15,296.734375,1352.75
1767275342.3432088,15,297.984375,1370.25
1767275342.3432088,15,299.15625,1386.5
1767275342.3432088,15,300.328125,1404.75
1767275342.3432088,15,301.515625,1415.25
1767275342.3432088,15,302.859375,1396.5
1767275342.3432088,15,305.375,1311.5
1767275342.3432088,15,306.609375,1276.5
1767275342.3432088,15,310.375,1128.0
1767275342.3432088,15,311.578125,1102.0
1767275342.3432088,15,312.90625,1078.75
1767275342.3432088,15,314.078125,1055.75
1767275342.3432088,15,315.34375,1033.25
1767275342.3432088,15,316.59375,1012.0
1767275342.3432088,15,317.921875,993.25
1767275342.3432088,15,319.0625,976.5
1767275342.3432088,15,320.3125,961.25
1767275342.3432088,15,321.59375,946.5
1767275342.3432088,15,322.90625,931.0
1767275342.3432088,15,324.140625,916.25
1767275342.3432088,15,325.375,903.75
1767275342.3432088,15,326.609375,891.75
1767275342.3432088,15,327.859375,880.25
1767275342.3432088,15,328.96875,870.0
1767275342.3432088,15,330.296875,859.0
1767275342.3432088,15,331.546875,849.25
1767275342.3432088,15,332.796875,840.0
1767275342.3432088,15,334.0,829.5
1767275342.3432088,15,335.3125,820.75
1767275342.3432088,15,336.546875,814.0
1767275342.3432088,15,337.734375,806.0
1767275342.3432088,15,338.875,798.25
1767275342.3432088,15,340.125,792.5
1767275342.3432088,15,341.421875,787.5
1767275342.3432088,15,342.65625,782.75
1767275342.3432088,15,343.84375,778.0
1767275342.3432088,15,345.078125,773.0
1767275342.3432088,15,346.359375,768.5
1767275342.3432088,15,347.640625,765.0
1767275342.3432088,15,348.84375,761.75
1767275342.3432088,15,350.0,758.5
1767275342.3432088,15,351.234375,756.0
1767275342.4942186,15,352.453125,753.25
1767275342.4942186,15,353.65625,751.75
1767275342.4942186,15,355.015625,750.5
1767275342.4942186,15,356.234375,749.0
1767275342.4942186,15,2.15625,797.75
1767275342.4942186,15,3.390625,794.25
1767275342.4942186,15,4.546875,796.25
1767275342.4942186,15,5.921875,797.75
1767275342.4942186,15,7.125,799.5
1767275342.4942186,15,8.203125,802.5
1767275342.4942186,15,9.421875,806.75
1767275342.4942186,15,10.625,810.75
1767275342.4942186,15,11.890625,814.75
1767275342.4942186,15,13.171875,819.0
1767275342.4942186,15,14.34375,823.5
1767275342.4942186,15,15.578125,829.25
1767275342.4942186,15,16.71875,835.25
1767275342.4942186,15,17.90625,841.5
1767275342.4942186,15,19.109375,848.5
1767275342.4942186,15,20.296875,856.25
1767275342.4942186,15,21.59375,864.75
1767275342.4942186,15,22.734375,872.25
1767275342.4942186,15,23.96875,879.5
1767275342.4942186,15,25.1875,888.25
1767275342.4942186,15,26.453125,897.25
1767275342.4942186,15,27.640625,906.5
1767275342.4942186,15,28.75,916.5
1767275342.4942186,15,30.015625,927.5
1767275342.4942186,15,31.21875,940.5
1767275342.4942186,15,32.40625,953.25
1767275342.4942186,15,33.609375,964.5
1767275342.4942186,15,34.734375,977.5
1767275342.4942186,15,36.046875,991.5
1767275342.4942186,15,37.25,1006.75
1767275342.4942186,15,38.515625,1024.5
1767275342.4942186,15,39.6875,1042.75
1767275342.4942186,15,40.859375,1060.5
1767275342.4942186,15,42.03125,1079.5
1767275342.4942186,15,45.625,587.0
1767275342.4942186,15,46.828125,585.5
1767275342.4942186,15,48.078125,585.0
1767275342.4942186,15,49.4375,584.75
1767275342.4942186,15,50.453125,585.25
1767275342.4942186,15,51.8125,586.0
1767275342.4942186,15,52.890625,586.75
1767275342.4942186,15,54.3125,587.75
1767275342.4942186,15,55.453125,588.5
1767275342.4942186,15,56.625,590.25
1767275342.4942186,15,57.890625,592.25
1767275342.4942186,15,58.96875,593.75
1767275342.4942186,15,60.28125,594.75
1767275342.4942186,15,61.453125,596.75
1767275342.4942186,15,62.625,599.25
1767275342.4942186,15,63.875,601.75
1767275342.4942186,15,65.015625,605.0
1767275342.4942186,15,66.3125,608.5
1767275342.4942186,15,67.5625,612.25
1767275342.4942186,15,68.671875,616.25
1767275342.4942186,15,70.0,620.75
1767275342.4942186,15,72.65625,1076.0
1767275342.4942186,15,73.796875,1070.5
1767275342.4942186,15,75.03125,1064.0
1767275342.4942186,15,76.28125,1059.5
1767275342.4942186,15,77.546875,1054.5
1767275342.4942186,15,78.78125,1048.75
1767275342.4942186,15,79.953125,1045.25
1767275342.4942186,15,81.15625,1043.0
1767275342.4942186,15,82.453125,1041.5
1767275342.4942186,15,83.71875,1038.5
1767275342.4942186,15,84.90625,1036.5
1767275342.4942186,15,86.125,1036.0
1767275342.4942186,15,87.34375,1035.75
1767275342.4942186,15,88.609375,1036.0
1767275342.4942186,15,89.828125,1036.25
1767275342.4942186,15,91.015625,1037.0
1767275342.4942186,15,92.1875,1038.75
1767275342.4942186,15,93.40625,1040.75
1767275342.4942186,15,94.71875,1042.25
1767275342.4942186,15,95.84375,1044.25
1767275342.4942186,15,97.125,1047.75
1767275342.4942186,15,98.3125,1051.75
1767275342.4942186,15,99.515625,1055.5
1767275342.4942186,15,100.75,1060.0
1767275342.4942186,15,102.03125,1064.25
1767275342.4942186,15,103.171875,1069.25
1767275342.4942186,15,104.390625,1076.5
1767275342.4942186,15,105.578125,1082.5
1767275342.4942186,15,106.828125,1087.75
1767275342.4942186,15,107.953125,1095.25
1767275342.4942186,15,109.203125,1103.25
1767275342.4942186,15,110.421875,1111.0
1767275342.4942186,15,111.65625,1119.5
1767275342.4942186,15,112.875,1128.25
1767275342.4942186,15,114.046875,1138.25
1767275342.4942186,15,115.203125,1150.5
1767275342.4942186,15,116.484375,1162.5
1767275342.4942186,15,117.625,1174.0
1767275342.4942186,15,120.78125,760.0
1767275342.4942186,15,121.96875,751.25
1767275342.4942186,15,123.296875,742.0
1767275342.4942186,15,124.515625,733.75
1767275342.4942186,15,125.6875,726.25
1767275342.4942186,15,126.96875,719.75
1767275342.4942186,15,128.25,714.25
1767275342.4942186,15,129.5,708.0
1767275342.4942186,15,130.8125,702.0
1767275342.4942186,15,131.890625,697.0
1767275342.4942186,15,133.140625,691.75
1767275342.4942186,15,134.25,687.25
1767275342.4942186,15,135.625,684.25
1767275342.4942186,15,139.734375,1049.5
1767275342.4942186,15,143.421875,998.25
1767275342.4942186,15,144.671875,986.0
1767275342.4942186,15,145.875,973.0
1767275342.4942186,15,147.125,959.75
1767275342.4942186,15,148.375,948.25
1767275342.4942186,15,149.546875,936.5
1767275342.4942186,15,150.8125,926.5
1767275342.4942186,15,152.09375,916.75
1767275342.4942186,15,153.296875,907.0
1767275342.4942186,15,154.515625,898.25
1767275342.4942186,15,155.8125,890.75
1767275342.4942186,15,157.0,884.0
1767275342.4942186,15,158.265625,877.5
1767275342.4942186,15,159.421875,871.0
1767275342.4942186,15,160.703125,865.25
1767275342.4942186,15,161.984375,860.25
1767275342.4942186,15,163.125,854.75
1767275342.4942186,15,164.4375,849.25
1767275342.4942186,15,165.71875,844.5
1767275342.4942186,15,166.84375,840.25
1767275342.4942186,15,168.03125,836.75
1767275342.4942186,15,169.375,833.0
1767275342.4942186,15,170.515625,829.25
1767275342.4942186,15,171.765625,826.5
1767275342.4942186,15,172.9375,824.75
1767275342.4942186,15,174.296875,823.5
1767275342.4942186,15,175.375,823.0
1767275342.4942186,15,176.703125,822.75
1767275342.4942186,15,177.8125,822.75
1767275342.4942186,15,179.140625,822.75
1767275342.4942186,15,180.5,823.0
1767275342.4942186,15,181.625,824.25
1767275342.4942186,15,182.84375,825.75
1767275342.4942186,15,184.140625,826.75
1767275342.4942186,15,185.359375,829.25
1767275342.4942186,15,186.59375,832.25
1767275342.4942186,15,187.6875,835.0
1767275342.4942186,15,188.9375,838.5
1767275342.4942186,15,190.25,842.5
1767275342.4942186,15,191.3125,846.25
1767275342.4942186,15,192.546875,850.75
1767275342.4942186,15,193.828125,856.0
1767275342.4942186,15,195.046875,861.25
1767275342.4942186,15,196.203125,866.75
1767275342.4942186,15,197.4375,872.0
1767275342.4942186,15,198.640625,878.0
1767275342.4942186,15,199.9375,885.0
1767275342.4942186,15,201.15625,891.75
1767275342.4942186,15,202.34375,899.25
1767275342.4942186,15,203.46875,907.25
1767275342.4942186,15,204.765625,915.75
1767275342.4942186,15,205.96875,925.0
1767275342.4942186,15,207.140625,935.0
1767275342.4942186,15,208.28125,946.75
1767275342.4942186,15,209.515625,958.0
1767275342.4942186,15,210.6875,969.25
1767275342.4942186,15,211.96875,980.75
1767275342.4942186,15,213.1875,993.25
1767275342.4942186,15,214.3125,1007.5
1767275342.4942186,15,215.578125,1024.5
1767275342.4942186,15,216.734375,1040.0
1767275342.4942186,15,217.984375,1055.75
1767275342.4942186,15,219.171875,1074.25
1767275342.4942186,15,220.3125,1093.5
1767275342.4942186,15,221.5625,1114.0
1767275342.4942186,15,222.765625,1134.25
1767275342.4942186,15,225.75,793.25
1767275342.4942186,15,226.921875,793.25
1767275342.4942186,15,228.15625,794.75
1767275342.4942186,15,229.40625,797.0
1767275342.4942186,15,230.59375,799.75
1767275342.4942186,15,231.734375,802.75
1767275342.4942186,15,234.65625,1432.75
1767275342.4942186,15,235.90625,1427.75
1767275342.4942186,15,237.15625,1412.5
1767275342.4942186,15,238.375,1393.25
1767275342.4942186,15,239.65625,1371.25
1767275342.4942186,15,240.84375,1351.25
1767275342.4942186,15,242.078125,1335.0
1767275342.4942186,15,243.28125,1323.75
1767275342.4942186,15,244.5625,1311.5
1767275342.4942186,15,245.828125,1299.0
1767275342.4942186,15,247.0,1288.0
1767275342.4942186,15,248.265625,1277.25
1767275342.4942186,15,249.515625,1267.0
1767275342.4942186,15,250.6875,1258.5
1767275342.4942186,15,251.984375,1250.25
1767275342.4942186,15,253.21875,1242.0
1767275342.4942186,15,254.375,1233.75
1767275342.4942186,15,255.65625,1227.5
1767275342.4942186,15,256.921875,1222.25
1767275342.4942186,15,258.078125,1217.25
1767275342.4942186,15,259.375,1213.0
1767275342.4942186,15,260.578125,1208.5
1767275342.4942186,15,261.78125,1204.75
1767275342.4942186,15,263.046875,1202.25
1767275342.4942186,15,264.203125,1200.25
1767275342.4942186,15,265.4375,1198.0
1767275342.4942186,15,266.734375,1196.25
1767275342.4942186,15,267.921875,1191.0
1767275342.4942186,15,269.1875,1191.25
1767275342.4942186,15,270.34375,1196.5
1767275342.4942186,15,271.625,1198.5
1767275342.4942186,15,272.796875,1200.0
1767275342.4942186,15,274.015625,1201.75
1767275342.4942186,15,275.25,1204.25
1767275342.4942186,15,276.375,1207.0
1767275342.4942186,15,277.578125,1211.0
1767275342.4942186,15,278.78125,1215.0
1767275342.4942186,15,280.03125,1219.5
1767275342.4942186,15,281.234375,1224.5
1767275342.4942186,15,282.453125,1229.25
1767275342.4942186,15,283.625,1235.25
1767275342.4942186,15,284.890625,1242.75
1767275342.4942186,15,286.078125,1251.75
1767275342.4942186,15,287.265625,1260.25
1767275342.4942186,15,288.515625,1268.25
1767275342.4942186,15,289.734375,1278.75
1767275342.4942186,15,290.9375,1289.5
1767275342.4942186,15,292.125,1302.0
1767275342.4942186,15,293.359375,1315.5
1767275342.4942186,15,294.546875,1327.75
1767275342.4942186,15,295.78125,1340.0
1767275342.4942186,15,296.9375,1354.75
1767275342.4942186,15,298.203125,1373.25
1767275342.4942186,15,299.359375,1390.25
1767275342.4942186,15,300.546875,1406.5
1767275342.4942186,15,301.765625,1412.5
1767275342.4942186,15,304.25,1345.75
1767275342.4942186,15,306.78125,1267.5
1767275342.4942186,15,310.609375,1125.0
1767275342.4942186,15,311.828125,1098.75
1767275342.4942186,15,313.0625,1074.0
1767275342.4942186,15,314.390625,1050.5
1767275342.4942186,15,315.59375,1030.5
1767275342.4942186,15,316.8125,1010.75
1767275342.4942186,15,318.0625,991.75
1767275342.4942186,15,319.359375,974.5
1767275342.4942186,15,320.625,959.0
1767275342.4942186,15,321.796875,944.25
1767275342.4942186,15,323.078125,929.0
1767275342.4942186,15,324.265625,914.5
1767275342.4942186,15,325.5,901.25
1767275342.4942186,15,326.765625,890.0
1767275342.4942186,15,327.96875,879.25
1767275342.4942186,15,329.34375,868.25
1767275342.4942186,15,330.484375,857.5
1767275342.4942186,15,331.8125,846.75
1767275342.4942186,15,333.078125,836.5
1767275342.4942186,15,334.265625,828.0
1767275342.4942186,15,335.515625,819.75
1767275342.4942186,15,336.671875,811.5
1767275342.4942186,15,337.859375,804.0
1767275342.4942186,15,339.15625,797.5
1767275342.4942186,15,340.4375,791.75
1767275342.4942186,15,341.6875,786.25
1767275342.4942186,15,342.921875,781.0
1767275342.4942186,15,344.09375,776.5
1767275342.4942186,15,345.25,772.25
1767275342.4942186,15,346.640625,767.75
1767275342.4942186,15,347.734375,764.5
1767275342.4942186,15,349.015625,761.25
1767275342.4942186,15,350.328125,758.25
1767275342.4942186,15,351.515625,755.5
1767275342.6454954,15,352.6875,752.75
1767275342.6454954,15,354.015625,751.5
1767275342.6454954,15,355.265625,750.75
1767275342.6454954,15,356.46875,749.5
1767275342.6454954,15,357.515625,759.5
1767275342.6454954,15,358.8125,772.25
1767275342.6454954,15,359.984375,773.75
1767275342.6454954,15,1.21875,783.25
1767275342.6454954,15,2.34375,793.75
1767275342.6454954,15,3.703125,795.0
1767275342.6454954,15,4.84375,796.75
1767275342.6454954,15,6.03125,798.25
1767275342.6454954,15,7.3125,800.5
1767275342.6454954,15,8.59375,803.0
1767275342.6454954,15,9.734375,806.75
1767275342.6454954,15,10.890625,811.25
1767275342.6454954,15,12.09375,815.75
1767275342.6454954,15,13.296875,819.75
1767275342.6454954,15,14.515625,824.25
1767275342.6454954,15,15.734375,830.25
1767275342.6454954,15,16.96875,836.75
1767275342.6454954,15,18.21875,843.5
1767275342.6454954,15,19.328125,850.0
1767275342.6454954,15,20.625,857.25
1767275342.6454954,15,21.828125,866.0
1767275342.6454954,15,22.984375,874.0
1767275342.6454954,15,24.203125,881.25
1767275342.6454954,15,25.34375,889.75
1767275342.6454954,15,26.578125,899.25
1767275342.6454954,15,27.875,908.25
1767275342.6454954,15,29.03125,918.0
1767275342.6454954,15,30.25,928.75
1767275342.6454954,15,31.359375,942.5
1767275342.6454954,15,32.59375,955.5
1767275342.6454954,15,33.859375,967.75
1767275342.6454954,15,34.984375,980.5
1767275342.6454954,15,36.3125,994.25
1767275342.6454954,15,37.53125,1010.5
