timestamp,quality,angle_deg,distance_mm
1767277062.491085,15,163.828125,2735.5
1767277062.491085,15,165.015625,2723.75
1767277062.491085,15,166.203125,2712.25
1767277062.491085,15,167.359375,2698.25
1767277062.491085,15,168.515625,2687.25
1767277062.491085,15,169.671875,2677.25
1767277062.491085,15,170.859375,2666.75
1767277062.491085,15,172.0,2658.75
1767277062.491085,15,173.171875,2652.0
1767277062.491085,15,174.359375,2647.75
1767277062.491085,15,175.515625,2642.75
1767277062.491085,15,176.65625,2639.25
1767277062.491085,15,177.84375,2640.25
1767277062.491085,15,179.0625,2642.0
1767277062.491085,13,180.203125,2637.25
1767277062.491085,7,181.390625,2632.75
1767277062.491085,15,182.546875,2634.0
1767277062.491085,15,183.71875,2634.5
1767277062.491085,15,184.890625,2635.0
1767277062.491085,8,186.046875,2638.0
1767277062.491085,10,187.21875,2641.25
1767277062.491085,15,188.390625,2641.5
1767277062.491085,15,189.53125,2648.25
1767277062.491085,15,190.71875,2662.0
1767277062.491085,15,191.875,2675.0
1767277062.491085,15,193.015625,2684.5
1767277062.491085,15,194.1875,2691.0
1767277062.491085,15,195.375,2701.75
1767277062.491085,15,196.53125,2715.5
1767277062.491085,15,197.703125,2728.0
1767277062.491085,15,198.828125,2745.75
1767277062.491085,15,200.0,2766.25
1767277062.491085,15,201.1875,2782.0
1767277062.491085,15,202.3125,2801.5
1767277062.491085,15,203.546875,2832.5
1767277062.491085,15,204.734375,2872.5
1767277062.491085,15,205.890625,2911.25
1767277062.491085,15,207.03125,2937.25
1767277062.491085,15,208.203125,2959.25
1767277062.491085,15,209.359375,2979.5
1767277062.491085,15,210.546875,3009.0
1767277062.491085,15,211.6875,3047.25
1767277062.491085,15,212.859375,3071.0
1767277062.491085,15,214.015625,3108.5
1767277062.491085,15,215.203125,3171.5
1767277062.491085,15,216.359375,3223.5
1767277062.491085,15,217.515625,3263.25
1767277062.491085,15,220.6875,1165.75
1767277062.491085,15,221.8125,1161.25
1767277062.491085,15,223.0,1156.25
1767277062.491085,15,224.21875,1150.5
1767277062.491085,15,227.953125,3860.25
1767277062.491085,15,231.25,1126.5
1767277062.491085,15,232.375,1123.0
1767277062.491085,15,233.609375,1122.0
1767277062.491085,15,234.78125,1120.75
1767277062.491085,15,235.84375,1119.25
1767277062.491085,15,237.015625,1119.75
1767277062.491085,15,238.203125,1120.75
1767277062.491085,15,239.375,1122.25
1767277062.491085,15,240.609375,1124.5
1767277062.491085,15,245.203125,1125.0
1767277062.491085,15,246.359375,1125.75
1767277062.491085,15,247.5625,1127.25
1767277062.491085,15,248.78125,1130.5
1767277062.491085,15,249.90625,1134.25
1767277062.491085,15,251.0625,1137.75
1767277062.491085,15,252.203125,1141.5
1767277062.491085,15,253.34375,1145.75
1767277062.491085,15,254.5,1151.0
1767277062.491085,15,255.65625,1155.25
1767277062.491085,15,256.796875,1159.75
1767277062.491085,15,258.0,1167.25
1767277062.491085,15,260.59375,3962.5
1767277062.491085,15,261.78125,3965.5
1767277062.491085,12,262.9375,3978.25
1767277062.491085,15,264.09375,3995.0
1767277062.491085,15,265.28125,4002.5
1767277062.491085,14,266.421875,3997.5
1767277062.491085,15,267.59375,3992.25
1767277062.491085,15,268.765625,3994.0
1767277062.491085,15,269.921875,3995.75
1767277062.491085,15,271.109375,4002.75
1767277062.491085,13,272.265625,4017.25
1767277062.491085,13,273.421875,4029.75
1767277062.491085,15,274.546875,4035.75
1767277062.491085,12,275.71875,4043.5
1767277062.491085,10,276.875,4051.75
1767277062.491085,12,278.046875,4060.75
1767277062.491085,9,279.203125,4062.25
1767277062.491085,10,280.375,4050.5
1767277062.491085,12,281.53125,4019.75
1767277062.491085,15,292.328125,2268.25
1767277062.491085,15,293.484375,2228.0
1767277062.491085,15,294.65625,2195.75
1767277062.491085,15,295.796875,2179.0
1767277062.491085,15,296.96875,2159.75
1767277062.491085,15,298.140625,2136.75
1767277062.491085,15,299.34375,2121.0
1767277062.491085,15,307.15625,4289.0
1767277062.491085,15,308.3125,4370.25
1767277062.491085,15,309.453125,4449.5
1767277062.491085,15,310.640625,4504.25
1767277062.491085,15,311.78125,4551.5
1767277062.491085,15,312.953125,4647.0
1767277062.491085,15,314.109375,4769.5
1767277062.491085,15,315.25,4856.0
1767277062.491085,15,316.421875,4919.75
1767277062.491085,15,318.734375,5196.25
1767277062.491085,15,323.34375,5672.0
1767277062.491085,15,328.53125,1917.5
1767277062.491085,15,329.6875,1918.5
1767277062.491085,15,330.828125,1919.25
1767277062.491085,15,331.984375,1918.75
1767277062.491085,15,333.140625,1918.25
1767277062.491085,15,334.296875,1920.0
1767277062.491085,15,335.484375,1919.0
1767277062.491085,15,336.640625,1899.75
1767277062.491085,15,337.8125,1877.25
1767277062.491085,15,339.015625,1864.75
1767277062.491085,15,340.171875,1854.75
1767277062.491085,15,341.34375,1844.0
1767277062.491085,15,342.484375,1844.25
1767277062.491085,15,345.890625,2091.5
1767277062.491085,15,347.140625,2082.25
1767277062.491085,15,348.265625,2070.75
1767277062.491085,15,349.453125,2063.5
1767277062.491085,15,350.59375,2060.5
1767277062.6481576,15,351.796875,2055.5
1767277062.6481576,15,352.96875,2052.25
1767277062.6481576,15,354.140625,2049.5
1767277062.6481576,15,355.296875,2047.0
1767277062.6481576,15,356.453125,2046.0
1767277062.6481576,15,357.609375,2044.0
1767277062.6481576,15,358.765625,2043.75
1767277062.6481576,15,359.953125,2043.75
1767277062.6481576,15,1.078125,2043.25
1767277062.6481576,15,2.25,2046.25
1767277062.6481576,15,3.4375,2046.75
1767277062.6481576,15,4.609375,2046.5
1767277062.6481576,15,5.765625,2048.0
1767277062.6481576,15,6.90625,2051.75
1767277062.6481576,15,8.109375,2055.25
1767277062.6481576,15,9.234375,2058.75
1767277062.6481576,15,10.40625,2063.5
1767277062.6481576,15,11.640625,2069.5
1767277062.6481576,15,12.765625,2078.5
1767277062.6481576,15,13.90625,2087.5
1767277062.6481576,15,15.078125,2099.0
1767277062.6481576,15,16.234375,2117.5
1767277062.6481576,15,17.4375,2137.25
1767277062.6481576,15,18.59375,2150.25
1767277062.6481576,15,19.734375,2161.0
1767277062.6481576,15,20.921875,2170.25
1767277062.6481576,15,22.0625,2187.5
1767277062.6481576,15,23.203125,2213.25
1767277062.6481576,15,24.375,2236.0
1767277062.6481576,15,25.546875,2258.0
1767277062.6481576,15,26.703125,2280.25
1767277062.6481576,15,27.859375,2301.75
1767277062.6481576,15,29.015625,2320.5
1767277062.6481576,15,30.203125,2341.5
1767277062.6481576,15,31.359375,2367.75
1767277062.6481576,15,32.515625,2378.25
1767277062.6481576,15,33.703125,2338.75
1767277062.6481576,15,36.171875,2205.5
1767277062.6481576,15,37.328125,2200.0
1767277062.6481576,15,38.46875,2234.0
1767277062.6481576,15,39.671875,2244.75
1767277062.6481576,15,40.84375,2213.25
1767277062.6481576,15,42.046875,2163.25
1767277062.6481576,15,43.203125,2112.5
1767277062.6481576,15,44.421875,2063.5
1767277062.6481576,15,45.5625,2021.25
1767277062.6481576,15,46.796875,1973.75
1767277062.6481576,15,47.953125,1936.0
1767277062.6481576,15,49.15625,1898.5
1767277062.6481576,15,50.359375,1854.75
1767277062.6481576,15,51.515625,1822.0
1767277062.6481576,15,52.703125,1791.5
1767277062.6481576,15,53.875,1762.5
1767277062.6481576,15,55.0625,1741.0
1767277062.6481576,15,56.25,1714.0
1767277062.6481576,15,57.4375,1689.5
1767277062.6481576,15,58.59375,1668.75
1767277062.6481576,15,59.734375,1645.75
1767277062.6481576,15,60.875,1624.5
1767277062.6481576,15,62.09375,1607.75
1767277062.6481576,15,63.234375,1589.25
1767277062.6481576,15,64.40625,1568.5
1767277062.6481576,15,65.625,1553.0
1767277062.6481576,15,66.8125,1534.5
1767277062.6481576,15,67.96875,1519.5
1767277062.6481576,15,69.140625,1509.5
1767277062.6481576,15,70.34375,1496.75
1767277062.6481576,15,71.46875,1485.25
1767277062.6481576,15,72.6875,1477.25
1767277062.6481576,15,73.828125,1466.0
1767277062.6481576,15,75.046875,1453.0
1767277062.6481576,15,76.171875,1442.0
1767277062.6481576,15,77.328125,1434.5
1767277062.6481576,15,78.5,1428.75
1767277062.6481576,15,79.6875,1422.0
1767277062.6481576,15,80.84375,1416.25
1767277062.6481576,15,82.046875,1411.25
1767277062.6481576,15,83.21875,1407.0
1767277062.6481576,15,84.40625,1404.0
1767277062.6481576,15,85.578125,1401.25
1767277062.6481576,15,86.75,1399.25
1767277062.6481576,15,87.84375,1398.0
1767277062.6481576,15,89.015625,1397.0
1767277062.6481576,15,90.203125,1393.75
1767277062.6481576,15,91.421875,1389.75
1767277062.6481576,15,92.515625,1391.75
1767277062.6481576,15,93.765625,1396.0
1767277062.6481576,15,94.859375,1397.75
1767277062.6481576,15,96.078125,1398.75
1767277062.6481576,15,97.234375,1401.25
1767277062.6481576,15,98.40625,1403.25
1767277062.6481576,15,99.515625,1406.0
1767277062.6481576,15,100.6875,1410.0
1767277062.6481576,15,101.90625,1414.0
1767277062.6481576,15,103.03125,1418.75
1767277062.6481576,15,104.21875,1424.5
1767277062.6481576,15,105.359375,1430.75
1767277062.6481576,15,106.484375,1436.0
1767277062.6481576,15,107.71875,1441.5
1767277062.6481576,15,108.875,1452.25
1767277062.6481576,15,109.984375,1466.0
1767277062.6481576,15,111.15625,1476.25
1767277062.6481576,15,112.3125,1485.5
1767277062.6481576,15,113.515625,1496.25
1767277062.6481576,15,114.671875,1508.0
1767277062.6481576,15,115.796875,1517.75
1767277062.6481576,15,116.921875,1532.25
1767277062.6481576,15,118.125,1550.0
1767277062.6481576,15,119.25,1564.75
1767277062.6481576,15,120.4375,1583.5
1767277062.6481576,15,121.578125,1602.75
1767277062.6481576,15,122.765625,1618.5
1767277062.6481576,15,123.90625,1638.25
1767277062.6481576,15,125.03125,1659.75
1767277062.6481576,15,126.1875,1683.0
1767277062.6481576,15,127.375,1704.75
1767277062.6481576,15,128.53125,1730.25
1767277062.6481576,15,129.65625,1758.75
1767277062.6481576,15,130.8125,1785.0
1767277062.6481576,15,131.875,1813.0
1767277062.6481576,15,132.984375,1846.0
1767277062.6481576,15,134.171875,1882.25
1767277062.6481576,15,135.328125,1920.25
1767277062.6481576,15,136.4375,1966.25
1767277062.6481576,15,137.609375,2008.5
1767277062.6481576,15,138.734375,2048.25
1767277062.6481576,15,139.875,2092.25
1767277062.6481576,15,141.03125,2143.5
1767277062.6481576,15,142.1875,2187.5
1767277062.6481576,15,144.46875,2314.0
1767277062.6481576,15,145.609375,2372.5
1767277062.6481576,15,146.796875,2430.75
1767277062.6481576,15,150.234375,2690.25
1767277062.6481576,15,153.671875,2940.5
1767277062.6481576,15,154.828125,2944.0
1767277062.6481576,15,156.015625,2910.75
1767277062.6481576,15,157.171875,2870.75
1767277062.6481576,15,158.34375,2841.25
1767277062.6481576,15,159.515625,2811.75
1767277062.6481576,15,160.703125,2790.5
1767277062.6481576,15,161.875,2769.75
1767277062.6481576,15,163.0,2751.25
1767277062.6481576,15,164.1875,2734.25
1767277062.6481576,15,165.34375,2720.75
1767277062.6481576,15,166.5,2709.0
1767277062.6481576,15,167.671875,2696.25
1767277062.6481576,15,168.84375,2684.5
1767277062.6481576,15,170.015625,2675.75
1767277062.6481576,15,171.1875,2668.0
1767277062.6481576,15,172.359375,2659.0
1767277062.6481576,15,173.5,2649.5
1767277062.6481576,15,174.6875,2644.5
1767277062.6481576,15,175.84375,2641.75
1767277062.6481576,15,176.984375,2640.0
1767277062.6481576,15,178.15625,2640.0
1767277062.6481576,14,179.4375,2639.75
1767277062.6481576,11,180.59375,2634.25
1767277062.6481576,6,181.765625,2633.25
1767277062.6481576,15,182.9375,2635.0
1767277062.6481576,15,184.078125,2633.25
1767277062.6481576,8,185.265625,2635.5
1767277062.6481576,9,186.453125,2639.75
1767277062.6481576,12,187.609375,2642.0
1767277062.6481576,15,188.765625,2644.25
1767277062.6481576,15,189.921875,2652.25
1767277062.6481576,15,191.09375,2666.25
1767277062.6481576,15,192.265625,2679.5
1767277062.6481576,15,193.453125,2684.5
1767277062.6481576,15,194.59375,2694.5
1767277062.6481576,15,195.765625,2708.5
1767277062.6481576,15,196.921875,2719.5
1767277062.6481576,15,198.078125,2735.5
1767277062.6481576,15,199.25,2754.25
1767277062.6481576,15,200.40625,2770.75
1767277062.6481576,15,201.59375,2788.0
1767277062.6481576,15,202.75,2810.5
1767277062.6481576,15,203.921875,2841.25
1767277062.6481576,15,205.09375,2888.25
1767277062.6481576,15,206.25,2927.0
1767277062.6481576,15,207.421875,2944.0
1767277062.6481576,15,208.59375,2962.25
1767277062.6481576,15,209.71875,2993.0
1767277062.6481576,15,210.890625,3027.5
1767277062.6481576,15,212.046875,3054.5
1767277062.6481576,15,213.21875,3076.5
1767277062.6481576,15,214.375,3117.75
1767277062.6481576,15,215.5625,3182.75
1767277062.6481576,15,216.6875,3231.25
1767277062.6481576,15,217.859375,3277.0
1767277062.6481576,15,221.015625,1165.25
1767277062.6481576,15,222.1875,1159.75
1767277062.6481576,15,223.3125,1153.25
1767277062.6481576,15,224.5625,1147.5
1767277062.6481576,15,227.125,3815.0
1767277062.6481576,15,230.40625,1126.0
1767277062.6481576,15,231.515625,1124.75
1767277062.6481576,15,232.71875,1122.5
1767277062.6481576,15,233.90625,1121.25
1767277062.6481576,15,235.078125,1120.5
1767277062.6481576,15,236.171875,1119.75
1767277062.6481576,15,237.390625,1120.0
1767277062.6481576,15,238.546875,1120.25
1767277062.6481576,15,239.734375,1121.5
1767277062.6481576,15,240.8125,1129.75
1767277062.6481576,15,243.4375,3960.5
1767277062.6481576,15,246.6875,1125.75
1767277062.6481576,15,247.90625,1127.75
1767277062.6481576,15,248.96875,1130.5
1767277062.6481576,15,250.171875,1134.0
1767277062.6481576,15,251.296875,1137.25
1767277062.6481576,15,252.484375,1141.75
1767277062.6481576,15,253.625,1147.5
1767277062.6481576,15,254.765625,1152.5
1767277062.6481576,15,256.0,1156.25
1767277062.6481576,15,257.109375,1162.0
1767277062.6481576,15,258.3125,1175.25
1767277062.6481576,15,260.9375,3955.5
1767277062.6481576,13,262.09375,3965.25
1767277062.6481576,15,263.265625,3986.5
1767277062.6481576,15,264.40625,4002.25
1767277062.6481576,15,265.578125,4002.75
1767277062.6481576,13,266.765625,3996.75
1767277062.6481576,15,267.90625,3997.5
1767277062.6481576,13,269.09375,4005.5
1767277062.6481576,15,270.25,4004.25
1767277062.6481576,15,271.421875,4007.75
1767277062.6481576,14,272.578125,4016.0
1767277062.6481576,15,273.75,4024.0
1767277062.6481576,13,274.859375,4036.0
1767277062.6481576,13,276.03125,4044.75
1767277062.6481576,11,277.1875,4050.5
1767277062.6481576,10,278.359375,4058.5
1767277062.6481576,10,279.515625,4059.25
1767277062.6481576,9,280.6875,4041.25
1767277062.6481576,15,281.875,4008.75
1767277062.6481576,15,292.609375,2257.5
1767277062.6481576,15,293.78125,2218.75
1767277062.6481576,15,294.953125,2186.75
1767277062.6481576,15,296.125,2173.0
1767277062.6481576,15,297.328125,2153.5
1767277062.6481576,15,298.453125,2130.25
1767277062.6481576,15,299.609375,2124.0
1767277062.6481576,15,307.390625,4300.75
1767277062.6481576,15,308.546875,4383.5
1767277062.6481576,15,309.71875,4457.25
1767277062.6481576,15,310.859375,4512.5
1767277062.6481576,15,312.015625,4566.0
1767277062.6481576,15,313.171875,4665.0
1767277062.6481576,15,314.328125,4786.5
1767277062.6481576,15,315.484375,4868.25
1767277062.6481576,15,316.640625,4939.5
1767277062.6481576,15,317.8125,5055.5
1767277062.6481576,15,318.953125,5196.0
1767277062.6481576,15,328.71875,1916.5
1767277062.6481576,15,329.890625,1917.25
1767277062.6481576,15,331.046875,1917.75
1767277062.6481576,15,332.21875,1920.0
1767277062.6481576,15,333.359375,1921.25
1767277062.6481576,15,334.578125,1917.25
1767277062.6481576,15,335.703125,1912.25
1767277062.6481576,15,336.875,1902.25
1767277062.6481576,15,338.078125,1880.25
1767277062.6481576,15,339.203125,1862.0
1767277062.6481576,15,340.375,1852.5
1767277062.6481576,15,341.515625,1840.75
1767277062.6481576,15,342.6875,1849.75
1767277062.6481576,15,346.09375,2104.0
1767277062.6481576,15,347.3125,2080.0
1767277062.6481576,15,348.5,2071.25
1767277062.6481576,15,349.640625,2065.0
1767277062.6481576,15,350.8125,2060.25
1767277062.8056571,15,351.96875,2055.5
1767277062.8056571,15,353.140625,2052.5
1767277062.8056571,15,354.328125,2051.25
1767277062.8056571,15,355.5,2048.5
1767277062.8056571,15,356.640625,2046.5
1767277062.8056571,15,357.796875,2045.25
1767277062.8056571,15,359.0,2043.5
1767277062.8056571,15,0.140625,2044.25
1767277062.8056571,15,1.296875,2045.25
1767277062.8056571,15,2.453125,2044.75
1767277062.8056571,15,3.640625,2046.0
1767277062.8056571,15,4.8125,2048.75
1767277062.8056571,15,5.96875,2050.0
1767277062.8056571,15,7.125,2052.25
1767277062.8056571,15,8.296875,2055.0
1767277062.8056571,15,9.453125,2058.75
1767277062.8056571,15,10.640625,2063.5
1767277062.8056571,15,11.796875,2069.25
1767277062.8056571,15,12.9375,2079.75
1767277062.8056571,15,14.125,2089.25
1767277062.8056571,15,15.3125,2100.5
1767277062.8056571,15,16.421875,2118.75
1767277062.8056571,15,17.59375,2138.25
1767277062.8056571,15,18.75,2151.0
1767277062.8056571,15,19.921875,2162.5
1767277062.8056571,15,21.09375,2172.0
1767277062.8056571,15,22.265625,2190.75
1767277062.8056571,15,23.375,2216.25
1767277062.8056571,15,24.546875,2237.5
1767277062.8056571,15,25.734375,2261.5
1767277062.8056571,15,26.84375,2285.0
1767277062.8056571,15,28.03125,2304.25
1767277062.8056571,15,29.1875,2321.75
1767277062.8056571,15,30.34375,2345.0
1767277062.8056571,15,31.515625,2372.0
1767277062.8056571,15,32.65625,2376.0
1767277062.8056571,15,33.84375,2330.5
1767277062.8056571,15,36.296875,2195.25
1767277062.8056571,15,37.453125,2202.25
1767277062.8056571,15,38.609375,2236.0
1767277062.8056571,15,39.796875,2246.5
1767277062.8056571,15,40.984375,2210.5
1767277062.8056571,15,42.15625,2160.5
1767277062.8056571,15,44.546875,2060.25
1767277062.8056571,15,45.6875,2019.0
1767277062.8056571,15,46.90625,1971.75
1767277062.8056571,15,48.109375,1926.25
1767277062.8056571,15,49.234375,1888.25
1767277062.8056571,15,50.421875,1852.0
1767277062.8056571,15,51.609375,1819.5
1767277062.8056571,15,52.8125,1790.0
1767277062.8056571,15,53.96875,1761.0
1767277062.8056571,15,55.15625,1738.5
1767277062.8056571,15,56.328125,1712.25
1767277062.8056571,15,57.515625,1688.25
1767277062.8056571,15,58.671875,1667.25
1767277062.8056571,15,59.859375,1644.0
1767277062.8056571,15,61.015625,1622.0
1767277062.8056571,15,62.171875,1602.5
1767277062.8056571,15,63.390625,1583.0
1767277062.8056571,15,64.59375,1565.0
1767277062.8056571,15,65.734375,1550.0
1767277062.8056571,15,66.9375,1532.25
1767277062.8056571,15,68.0625,1518.25
1767277062.8056571,15,69.296875,1508.75
1767277062.8056571,15,70.4375,1495.75
1767277062.8056571,15,71.640625,1484.75
1767277062.8056571,15,72.8125,1473.75
1767277062.8056571,15,74.0,1462.5
1767277062.8056571,15,75.140625,1453.75
1767277062.8056571,15,76.296875,1443.25
1767277062.8056571,15,77.453125,1434.25
1767277062.8056571,15,78.640625,1428.5
1767277062.8056571,15,79.859375,1421.0
1767277062.8056571,15,81.015625,1415.25
1767277062.8056571,15,82.171875,1411.5
1767277062.8056571,15,83.28125,1407.5
1767277062.8056571,15,84.515625,1404.25
1767277062.8056571,15,85.625,1401.25
1767277062.8056571,15,86.859375,1399.5
1767277062.8056571,15,87.984375,1398.0
1767277062.8056571,15,89.140625,1396.5
1767277062.8056571,15,90.3125,1395.25
1767277062.8056571,15,91.453125,1391.25
1767277062.8056571,15,92.640625,1393.0
1767277062.8056571,15,93.8125,1397.25
1767277062.8056571,15,94.984375,1397.5
1767277062.8056571,15,96.171875,1398.75
1767277062.8056571,15,97.265625,1401.0
1767277062.8056571,15,98.484375,1403.0
1767277062.8056571,15,99.59375,1406.0
1767277062.8056571,15,100.765625,1410.25
1767277062.8056571,15,101.9375,1414.0
1767277062.8056571,15,103.0625,1418.5
1767277062.8056571,15,104.296875,1424.75
1767277062.8056571,15,105.421875,1431.25
1767277062.8056571,15,106.59375,1436.25
1767277062.8056571,15,107.65625,1441.75
1767277062.8056571,15,108.875,1452.25
1767277062.8056571,15,110.03125,1465.75
1767277062.8056571,15,111.1875,1475.75
1767277062.8056571,15,112.3125,1485.75
1767277062.8056571,15,113.484375,1496.5
1767277062.8056571,15,114.65625,1508.25
1767277062.8056571,15,115.828125,1517.75
1767277062.8056571,15,116.90625,1530.5
1767277062.8056571,15,118.078125,1548.25
1767277062.8056571,15,119.234375,1563.75
1767277062.8056571,15,120.40625,1579.25
1767277062.8056571,15,121.53125,1599.5
1767277062.8056571,15,122.71875,1618.75
1767277062.8056571,15,123.84375,1638.25
1767277062.8056571,15,124.96875,1659.5
1767277062.8056571,15,126.171875,1682.75
1767277062.8056571,15,127.28125,1704.75
1767277062.8056571,15,128.453125,1730.5
1767277062.8056571,15,129.609375,1758.5
1767277062.8056571,15,130.75,1784.5
1767277062.8056571,15,131.875,1812.5
1767277062.8056571,15,132.984375,1845.75
1767277062.8056571,15,134.140625,1882.25
1767277062.8056571,15,135.28125,1918.25
1767277062.8056571,15,136.40625,1964.25
1767277062.8056571,15,137.578125,2004.5
1767277062.8056571,15,138.71875,2044.25
1767277062.8056571,15,139.84375,2092.25
1767277062.8056571,15,141.015625,2143.5
1767277062.8056571,15,142.1875,2187.25
1767277062.8056571,15,144.4375,2313.5
1767277062.8056571,15,145.59375,2366.0
1767277062.8056571,15,146.734375,2424.0
1767277062.8056571,15,150.15625,2681.0
1767277062.8056571,15,153.59375,2939.75
1767277062.8056571,15,154.796875,2943.5
1767277062.8056571,15,156.0,2909.25
1767277062.8056571,15,157.171875,2869.0
1767277062.8056571,15,158.3125,2841.25
1767277062.8056571,15,159.484375,2812.0
1767277062.8056571,15,160.671875,2790.75
1767277062.8056571,15,161.8125,2769.75
1767277062.8056571,15,162.96875,2751.25
1767277062.8056571,15,164.140625,2734.25
1767277062.8056571,15,165.3125,2723.25
1767277062.8056571,15,166.5,2711.5
1767277062.8056571,15,167.671875,2696.75
1767277062.8056571,15,168.8125,2684.5
1767277062.8056571,15,169.984375,2674.5
1767277062.8056571,15,171.15625,2666.75
1767277062.8056571,15,172.3125,2658.5
1767277062.8056571,15,173.46875,2648.75
1767277062.8056571,15,174.640625,2644.5
1767277062.8056571,15,175.8125,2642.0
1767277062.8056571,15,176.953125,2639.5
1767277062.8056571,15,178.109375,2641.0
1767277062.8056571,15,179.3125,2642.0
1767277062.8056571,11,180.5,2634.75
1767277062.8056571,6,181.671875,2631.5
1767277062.8056571,15,182.828125,2633.5
1767277062.8056571,15,183.984375,2633.75
1767277062.8056571,15,185.140625,2635.75
1767277062.8056571,15,186.3125,2638.75
1767277062.8056571,13,187.46875,2639.75
1767277062.8056571,14,188.640625,2641.5
1767277062.8056571,15,189.8125,2651.25
1767277062.8056571,15,190.96875,2665.25
1767277062.8056571,15,192.125,2676.5
1767277062.8056571,15,193.296875,2683.25
1767277062.8056571,15,194.46875,2691.75
1767277062.8056571,15,195.625,2704.75
1767277062.8056571,15,196.796875,2718.75
1767277062.8056571,15,197.9375,2735.0
1767277062.8056571,15,199.09375,2754.25
1767277062.8056571,15,200.25,2770.25
1767277062.8056571,15,201.421875,2783.5
1767277062.8056571,15,202.5625,2805.25
1767277062.8056571,15,203.75,2838.0
1767277062.8056571,15,204.890625,2876.75
1767277062.8056571,15,206.046875,2911.5
1767277062.8056571,15,207.203125,2935.5
1767277062.8056571,15,208.359375,2958.0
1767277062.8056571,15,209.515625,2985.25
1767277062.8056571,15,210.6875,3019.5
1767277062.8056571,15,211.859375,3052.25
1767277062.8056571,15,213.015625,3075.5
1767277062.8056571,15,214.1875,3113.0
1767277062.8056571,15,215.328125,3174.5
1767277062.8056571,15,216.46875,3227.75
1767277062.8056571,15,217.65625,3273.0
1767277062.8056571,15,220.796875,1167.0
1767277062.8056571,15,221.953125,1160.0
1767277062.8056571,15,223.15625,1153.25
1767277062.8056571,15,224.3125,1148.0
1767277062.8056571,15,226.921875,3790.0
1767277062.8056571,15,228.109375,3878.25
1767277062.8056571,15,231.3125,1125.25
1767277062.8056571,15,232.484375,1123.25
1767277062.8056571,15,233.671875,1122.0
1767277062.8056571,15,234.84375,1120.5
1767277062.8056571,15,235.984375,1120.25
1767277062.8056571,15,237.203125,1120.0
1767277062.8056571,15,238.328125,1120.5
1767277062.8056571,15,239.484375,1122.25
1767277062.8056571,15,240.71875,1124.0
1767277062.8056571,15,245.359375,1124.75
1767277062.8056571,15,246.5625,1125.5
1767277062.8056571,15,247.6875,1127.25
1767277062.8056571,15,248.8125,1130.5
1767277062.8056571,15,250.03125,1133.75
1767277062.8056571,15,251.125,1137.0
1767277062.8056571,15,252.265625,1141.75
1767277062.8056571,15,253.5,1146.25
1767277062.8056571,15,254.578125,1151.0
1767277062.8056571,15,255.765625,1156.0
1767277062.8056571,15,256.9375,1161.5
1767277062.8056571,15,258.0625,1168.5
1767277062.8056571,15,260.71875,3958.25
1767277062.8056571,14,261.890625,3967.5
1767277062.8056571,15,263.046875,3981.25
1767277062.8056571,15,264.203125,3997.0
1767277062.8056571,15,265.375,4004.75
1767277062.8056571,15,266.53125,3996.5
1767277062.8056571,15,267.71875,3991.0
1767277062.8056571,15,268.875,3997.75
1767277062.8056571,15,270.046875,3999.0
1767277062.8056571,14,271.203125,4006.5
1767277062.8056571,13,272.359375,4020.25
1767277062.8056571,14,273.53125,4029.0
1767277062.8056571,12,274.5625,4036.75
1767277062.8056571,12,275.71875,4044.75
1767277062.8056571,10,276.875,4052.0
1767277062.8056571,12,278.03125,4059.75
1767277062.8056571,9,279.203125,4060.75
1767277062.8056571,9,280.359375,4049.25
1767277062.8056571,11,281.53125,4018.75
1767277062.8056571,15,292.25,2269.25
1767277062.8056571,15,293.421875,2229.25
1767277062.8056571,15,294.578125,2197.25
1767277062.8056571,15,295.75,2180.0
1767277062.8056571,15,296.921875,2160.25
1767277062.8056571,15,298.078125,2138.0
1767277062.8056571,15,299.234375,2121.75
1767277062.8056571,15,301.5,2225.0
1767277062.8056571,15,307.015625,4272.25
1767277062.8056571,15,308.171875,4355.0
1767277062.8056571,15,309.3125,4443.5
1767277062.8056571,15,310.46875,4502.25
1767277062.8056571,15,311.609375,4548.0
1767277062.8056571,15,312.78125,4621.5
1767277062.8056571,15,313.9375,4742.0
1767277062.8056571,15,315.078125,4852.75
1767277062.8056571,15,316.234375,4910.5
1767277062.8056571,15,318.546875,5182.75
1767277062.8056571,15,323.171875,5663.0
1767277062.8056571,15,328.3125,1918.5
1767277062.8056571,15,329.453125,1917.0
1767277062.8056571,15,330.625,1917.5
1767277062.8056571,15,331.8125,1918.5
1767277062.8056571,15,332.96875,1919.5
1767277062.8056571,15,334.109375,1922.75
1767277062.8056571,15,335.265625,1922.25
1767277062.8056571,15,336.421875,1911.0
1767277062.8056571,15,337.609375,1888.25
1767277062.8056571,15,338.765625,1867.75
1767277062.8056571,15,339.9375,1856.25
1767277062.8056571,15,341.125,1837.75
1767277062.8056571,15,342.28125,1829.5
1767277062.8056571,15,345.640625,2076.5
1767277062.8056571,15,346.859375,2086.5
1767277062.8056571,15,348.046875,2075.5
1767277062.8056571,15,349.203125,2066.25
1767277062.8056571,15,350.375,2060.0
1767277062.966531,15,351.53125,2056.0
1767277062.966531,15,352.71875,2054.0
1767277062.966531,15,353.859375,2050.0
1767277062.966531,15,355.046875,2046.5
1767277062.966531,15,356.1875,2046.0
