timestamp,quality,angle_deg,distance_mm
1767275223.428401,15,207.6875,942.25
1767275223.428401,15,208.859375,952.75
1767275223.428401,15,210.046875,963.25
1767275223.428401,15,211.265625,975.5
1767275223.428401,15,212.46875,987.75
1767275223.428401,15,213.625,1001.0
1767275223.428401,15,214.859375,1016.5
1767275223.428401,15,216.0625,1031.5
1767275223.428401,15,217.21875,1046.75
1767275223.428401,15,218.453125,1063.75
1767275223.428401,15,219.65625,1083.0
1767275223.428401,15,220.796875,1103.25
1767275223.428401,15,221.953125,1123.75
1767275223.428401,15,223.140625,1145.25
1767275223.428401,15,224.40625,1168.0
1767275223.428401,15,225.5625,1191.25
1767275223.428401,15,226.765625,1217.5
1767275223.428401,15,227.984375,1245.75
1767275223.428401,15,229.171875,1275.5
1767275223.428401,15,230.28125,1310.25
1767275223.428401,15,231.515625,1345.5
1767275223.428401,15,232.65625,1382.25
1767275223.428401,15,233.90625,1386.25
1767275223.428401,15,236.296875,1421.75
1767275223.428401,15,237.515625,1402.75
1767275223.428401,15,238.734375,1381.75
1767275223.428401,15,240.0,1362.5
1767275223.428401,15,241.21875,1346.0
1767275223.428401,15,242.453125,1332.0
1767275223.428401,15,243.703125,1319.75
1767275223.428401,15,244.875,1306.25
1767275223.428401,15,246.109375,1294.75
1767275223.428401,15,247.328125,1285.25
1767275223.428401,15,248.53125,1274.5
1767275223.428401,15,249.796875,1264.75
1767275223.428401,15,251.0,1256.5
1767275223.428401,15,252.1875,1249.25
1767275223.428401,15,253.421875,1240.5
1767275223.428401,15,254.625,1231.75
1767275223.428401,15,255.765625,1227.0
1767275223.428401,15,257.03125,1221.75
1767275223.428401,15,258.1875,1217.25
1767275223.428401,15,259.453125,1212.5
1767275223.428401,15,260.671875,1207.5
1767275223.428401,15,261.890625,1204.5
1767275223.428401,15,263.09375,1202.75
1767275223.428401,15,264.34375,1200.75
1767275223.428401,15,265.53125,1198.0
1767275223.428401,15,266.71875,1196.0
1767275223.428401,15,267.921875,1194.25
1767275223.428401,15,269.140625,1193.75
1767275223.428401,15,270.359375,1196.0
1767275223.428401,15,271.59375,1199.0
1767275223.428401,15,272.8125,1200.25
1767275223.428401,15,273.953125,1201.5
1767275223.428401,15,275.171875,1204.5
1767275223.428401,15,276.359375,1207.25
1767275223.428401,15,277.578125,1210.5
1767275223.428401,15,278.765625,1214.25
1767275223.428401,15,279.9375,1219.0
1767275223.428401,15,281.171875,1224.0
1767275223.428401,15,282.328125,1228.75
1767275223.428401,15,283.546875,1235.0
1767275223.428401,15,284.71875,1243.0
1767275223.428401,15,285.953125,1250.25
1767275223.428401,15,287.140625,1259.25
1767275223.428401,15,288.3125,1269.0
1767275223.428401,15,289.53125,1278.25
1767275223.428401,15,290.703125,1289.5
1767275223.428401,15,291.890625,1301.5
1767275223.428401,15,293.109375,1313.5
1767275223.428401,15,294.296875,1326.75
1767275223.428401,15,295.546875,1338.5
1767275223.428401,15,296.75,1353.5
1767275223.428401,15,297.921875,1370.5
1767275223.428401,15,299.21875,1388.0
1767275223.428401,15,300.421875,1406.5
1767275223.428401,15,301.640625,1415.5
1767275223.428401,15,304.078125,1346.5
1767275223.428401,15,306.59375,1271.5
1767275223.428401,15,310.40625,1128.25
1767275223.428401,15,311.609375,1102.0
1767275223.428401,15,312.90625,1078.25
1767275223.428401,15,314.0625,1056.0
1767275223.428401,15,315.390625,1033.25
1767275223.428401,15,316.5625,1011.75
1767275223.428401,15,317.828125,994.0
1767275223.428401,15,319.046875,978.25
1767275223.428401,15,320.265625,962.25
1767275223.428401,15,321.484375,946.0
1767275223.428401,15,322.796875,931.0
1767275223.428401,15,323.953125,917.25
1767275223.428401,15,325.15625,904.25
1767275223.428401,15,326.484375,892.25
1767275223.428401,15,327.671875,881.25
1767275223.428401,15,328.921875,871.0
1767275223.428401,15,330.1875,859.75
1767275223.428401,15,331.34375,850.0
1767275223.428401,15,332.609375,840.75
1767275223.428401,15,333.890625,830.5
1767275223.428401,15,335.015625,822.25
1767275223.428401,15,336.265625,815.25
1767275223.428401,15,337.546875,807.0
1767275223.428401,15,338.671875,799.25
1767275223.428401,15,339.984375,794.0
1767275223.428401,15,341.171875,789.0
1767275223.428401,15,342.34375,783.25
1767275223.428401,15,343.546875,778.75
1767275223.428401,15,344.859375,773.5
1767275223.428401,15,346.046875,768.75
1767275223.428401,15,347.328125,765.5
1767275223.428401,15,348.421875,762.75
1767275223.428401,15,349.71875,760.25
1767275223.428401,15,350.84375,756.5
1767275223.428401,15,352.09375,753.5
1767275223.5824575,15,353.21875,751.5
1767275223.5824575,15,354.40625,750.0
1767275223.5824575,15,355.640625,749.25
1767275223.5824575,15,356.84375,748.75
1767275223.5824575,15,359.171875,774.0
1767275223.5824575,15,0.40625,776.75
1767275223.5824575,15,1.609375,786.5
1767275223.5824575,15,2.796875,793.5
1767275223.5824575,15,3.96875,795.5
1767275223.5824575,15,5.234375,798.0
1767275223.5824575,15,6.40625,799.75
1767275223.5824575,15,7.5625,801.5
1767275223.5824575,15,8.84375,804.25
1767275223.5824575,15,9.953125,808.25
1767275223.5824575,15,11.140625,812.75
1767275223.5824575,15,12.453125,817.0
1767275223.5824575,15,13.625,822.25
1767275223.5824575,15,14.90625,826.75
1767275223.5824575,15,16.140625,831.75
1767275223.5824575,15,17.296875,838.0
1767275223.5824575,15,18.46875,845.25
1767275223.5824575,15,19.6875,854.25
1767275223.5824575,15,20.890625,861.5
1767275223.5824575,15,22.078125,867.75
1767275223.5824575,15,23.234375,875.0
1767275223.5824575,15,24.40625,883.25
1767275223.5824575,15,25.5625,892.0
1767275223.5824575,15,26.890625,901.0
1767275223.5824575,15,28.03125,910.0
1767275223.5824575,15,29.25,920.75
1767275223.5824575,15,30.359375,933.5
1767275223.5824575,15,31.59375,945.25
1767275223.5824575,15,32.734375,957.25
1767275223.5824575,15,34.015625,970.75
1767275223.5824575,15,35.15625,984.25
1767275223.5824575,15,36.5,997.75
1767275223.5824575,15,37.609375,1014.25
1767275223.5824575,15,38.859375,1031.75
1767275223.5824575,15,40.015625,1049.0
1767275223.5824575,15,41.234375,1067.5
1767275223.5824575,15,42.390625,1088.0
1767275223.5824575,15,43.5625,1108.75
1767275223.5824575,15,44.734375,1129.5
1767275223.5824575,15,46.0,1154.0
1767275223.5824575,15,47.109375,1179.25
1767275223.5824575,15,48.328125,1205.25
1767275223.5824575,15,49.5,1235.25
1767275223.5824575,15,53.15625,1258.25
1767275223.5824575,15,54.375,1239.75
1767275223.5824575,15,55.640625,1224.75
1767275223.5824575,15,56.828125,1211.5
1767275223.5824575,15,58.109375,1194.25
1767275223.5824575,15,59.25,1180.25
1767275223.5824575,15,60.484375,1170.25
1767275223.5824575,15,61.671875,1157.25
1767275223.5824575,15,62.890625,1144.75
1767275223.5824575,15,64.171875,1133.0
1767275223.5824575,15,65.390625,1122.25
1767275223.5824575,15,66.625,1112.75
1767275223.5824575,15,67.796875,1104.0
1767275223.5824575,15,68.96875,1096.75
1767275223.5824575,15,70.203125,1089.25
1767275223.5824575,15,71.46875,1082.25
1767275223.5824575,15,72.71875,1076.75
1767275223.5824575,15,73.921875,1072.0
1767275223.5824575,15,75.09375,1065.5
1767275223.5824575,15,76.359375,1058.75
1767275223.5824575,15,77.5625,1053.75
1767275223.5824575,15,78.765625,1050.0
1767275223.5824575,15,80.046875,1046.5
1767275223.5824575,15,81.1875,1043.5
1767275223.5824575,15,82.46875,1042.0
1767275223.5824575,15,83.5,1040.5
1767275223.5824575,15,84.78125,1038.75
1767275223.5824575,15,85.984375,1036.5
1767275223.5824575,15,87.203125,1036.25
1767275223.5824575,15,88.375,1036.0
1767275223.5824575,15,89.578125,1035.75
1767275223.5824575,15,90.765625,1038.0
1767275223.5824575,15,91.96875,1039.75
1767275223.5824575,15,93.15625,1040.25
1767275223.5824575,15,94.40625,1041.75
1767275223.5824575,15,95.546875,1044.25
1767275223.5824575,15,96.8125,1046.75
1767275223.5824575,15,97.984375,1049.75
1767275223.5824575,15,99.21875,1055.25
1767275223.5824575,15,100.4375,1060.5
1767275223.5824575,15,101.65625,1064.5
1767275223.5824575,15,102.75,1069.0
1767275223.5824575,15,104.046875,1073.75
1767275223.5824575,15,105.171875,1080.0
1767275223.5824575,15,106.453125,1087.25
1767275223.5824575,15,107.578125,1094.25
1767275223.5824575,15,108.828125,1100.75
1767275223.5824575,15,110.015625,1108.75
1767275223.5824575,15,111.15625,1117.25
1767275223.5824575,15,112.375,1124.0
1767275223.5824575,15,113.59375,1134.25
1767275223.5824575,15,114.84375,1147.0
1767275223.5824575,15,116.03125,1159.0
1767275223.5824575,15,117.203125,1170.75
1767275223.5824575,15,118.390625,1181.0
1767275223.5824575,15,119.609375,1194.0
1767275223.5824575,15,120.78125,1209.25
1767275223.5824575,15,121.921875,1225.0
1767275223.5824575,15,123.125,1241.25
1767275223.5824575,15,124.359375,1256.0
1767275223.5824575,15,125.546875,1272.75
1767275223.5824575,15,129.21875,1248.75
1767275223.5824575,15,130.4375,1218.0
1767275223.5824575,15,131.625,1190.0
1767275223.5824575,15,132.828125,1167.5
1767275223.5824575,15,134.078125,1142.5
1767275223.5824575,15,135.296875,1117.75
1767275223.5824575,15,136.5625,1099.0
1767275223.5824575,15,137.859375,1080.0
1767275223.5824575,15,139.046875,1059.0
1767275223.5824575,15,140.328125,1039.75
1767275223.5824575,15,141.453125,1024.5
1767275223.5824575,15,142.75,1008.25
1767275223.5824575,15,143.96875,991.75
1767275223.5824575,15,145.140625,979.25
1767275223.5824575,15,146.34375,967.5
1767275223.5824575,15,147.6875,955.5
1767275223.5824575,15,148.90625,943.75
1767275223.5824575,15,150.140625,931.75
1767275223.5824575,15,151.265625,920.75
1767275223.5824575,15,152.515625,912.75
1767275223.5824575,15,153.71875,905.0
1767275223.5824575,15,154.984375,895.75
1767275223.5824575,15,156.109375,888.75
1767275223.5824575,15,157.390625,882.5
1767275223.5824575,15,158.59375,875.5
1767275223.5824575,15,159.828125,869.5
1767275223.5824575,15,161.078125,864.25
1767275223.5824575,15,162.21875,857.75
1767275223.5824575,15,163.515625,852.5
1767275223.5824575,15,164.71875,848.5
1767275223.5824575,15,165.90625,843.75
1767275223.5824575,15,167.078125,839.75
1767275223.5824575,15,168.34375,836.0
1767275223.5824575,15,169.546875,832.5
1767275223.5824575,15,170.78125,829.0
1767275223.5824575,15,172.015625,826.25
1767275223.5824575,15,173.125,825.0
1767275223.5824575,15,174.34375,824.0
1767275223.5824575,15,175.546875,823.5
1767275223.5824575,15,176.78125,823.0
1767275223.5824575,15,178.0625,823.25
1767275223.5824575,15,179.28125,823.0
1767275223.5824575,15,180.390625,823.5
1767275223.5824575,15,181.609375,824.75
1767275223.5824575,15,182.859375,825.75
1767275223.5824575,15,184.046875,826.5
1767275223.5824575,15,185.234375,828.75
1767275223.5824575,15,186.421875,832.5
1767275223.5824575,15,187.734375,835.25
1767275223.5824575,15,188.9375,838.25
1767275223.5824575,15,190.09375,842.5
1767275223.5824575,15,191.21875,846.75
1767275223.5824575,15,192.453125,851.5
1767275223.5824575,15,193.59375,856.75
1767275223.5824575,15,194.875,861.5
1767275223.5824575,15,196.046875,867.0
1767275223.5824575,15,197.1875,872.0
1767275223.5824575,15,198.390625,877.25
1767275223.5824575,15,199.671875,884.0
1767275223.5824575,15,200.90625,891.0
1767275223.5824575,15,202.015625,897.75
1767275223.5824575,15,203.234375,906.25
1767275223.5824575,15,204.546875,915.25
1767275223.5824575,15,205.65625,923.25
1767275223.5824575,15,206.96875,932.25
1767275223.5824575,15,208.09375,944.25
1767275223.5824575,15,209.359375,957.0
1767275223.5824575,15,210.4375,967.5
1767275223.5824575,15,211.734375,978.75
1767275223.5824575,15,212.84375,992.0
1767275223.5824575,15,214.046875,1005.25
1767275223.5824575,15,215.296875,1020.5
1767275223.5824575,15,216.484375,1037.0
1767275223.5824575,15,217.625,1052.75
1767275223.5824575,15,218.828125,1070.75
1767275223.5824575,15,220.0625,1089.75
1767275223.5824575,15,221.25,1108.5
1767275223.5824575,15,222.390625,1130.0
1767275223.5824575,15,223.5625,1151.5
1767275223.5824575,15,224.765625,1173.5
1767275223.5824575,15,225.921875,1199.25
1767275223.5824575,15,227.125,1225.5
1767275223.5824575,15,228.34375,1253.25
1767275223.5824575,15,229.515625,1286.0
1767275223.5824575,15,230.671875,1320.0
1767275223.5824575,15,231.828125,1354.75
1767275223.5824575,15,233.0625,1392.75
1767275223.5824575,15,234.265625,1429.25
1767275223.5824575,15,235.4375,1435.75
1767275223.5824575,15,236.65625,1418.0
1767275223.5824575,15,237.90625,1400.0
1767275223.5824575,15,239.09375,1379.25
1767275223.5824575,15,240.34375,1359.0
1767275223.5824575,15,241.609375,1342.5
1767275223.5824575,15,242.8125,1329.25
1767275223.5824575,15,243.984375,1317.25
1767275223.5824575,15,245.203125,1305.0
1767275223.5824575,15,246.46875,1291.5
1767275223.5824575,15,247.640625,1280.5
1767275223.5824575,15,248.890625,1272.25
1767275223.5824575,15,250.109375,1263.25
1767275223.5824575,15,251.28125,1254.25
1767275223.5824575,15,252.484375,1245.5
1767275223.5824575,15,253.6875,1237.5
1767275223.5824575,15,254.890625,1231.25
1767275223.5824575,15,256.109375,1226.0
1767275223.5824575,15,257.3125,1220.25
1767275223.5824575,15,258.53125,1215.0
1767275223.5824575,15,259.78125,1211.25
1767275223.5824575,15,260.96875,1206.5
1767275223.5824575,15,262.234375,1202.75
1767275223.5824575,15,263.4375,1202.0
1767275223.5824575,15,264.578125,1200.0
1767275223.5824575,15,265.859375,1196.75
1767275223.5824575,15,267.0,1195.5
1767275223.5824575,15,268.25,1195.75
1767275223.5824575,15,269.4375,1196.0
1767275223.5824575,15,270.640625,1197.25
1767275223.5824575,15,271.875,1199.5
1767275223.5824575,15,273.0625,1201.5
1767275223.5824575,15,274.265625,1202.5
1767275223.5824575,15,275.359375,1204.75
1767275223.5824575,15,276.59375,1208.5
1767275223.5824575,15,277.8125,1212.25
1767275223.5824575,15,279.046875,1216.0
1767275223.5824575,15,280.1875,1221.0
1767275223.5824575,15,281.421875,1224.5
1767275223.5824575,15,282.609375,1229.5
1767275223.5824575,15,283.765625,1236.75
1767275223.5824575,15,285.015625,1244.75
1767275223.5824575,15,286.21875,1252.25
1767275223.5824575,15,287.359375,1260.25
1767275223.5824575,15,288.5625,1269.5
1767275223.5824575,15,289.796875,1279.5
1767275223.5824575,15,291.0,1290.75
1767275223.5824575,15,292.203125,1303.75
1767275223.5824575,15,293.34375,1316.75
1767275223.5824575,15,294.59375,1329.25
1767275223.5824575,15,295.734375,1343.0
1767275223.5824575,15,296.90625,1357.25
1767275223.5824575,15,298.09375,1373.75
1767275223.5824575,15,299.34375,1390.75
1767275223.5824575,15,300.53125,1407.75
1767275223.5824575,15,301.734375,1412.75
1767275223.5824575,15,304.234375,1343.5
1767275223.5824575,15,305.515625,1304.25
1767275223.5824575,15,306.6875,1267.5
1767275223.5824575,15,310.4375,1125.0
1767275223.5824575,15,311.6875,1100.25
1767275223.5824575,15,313.0,1078.0
1767275223.5824575,15,314.234375,1053.75
1767275223.5824575,15,315.390625,1031.0
1767275223.5824575,15,316.625,1011.75
1767275223.5824575,15,317.890625,993.5
1767275223.5824575,15,319.140625,976.75
1767275223.5824575,15,320.28125,961.0
1767275223.5824575,15,321.5625,946.0
1767275223.5824575,15,322.734375,930.25
1767275223.5824575,15,323.984375,916.5
1767275223.5824575,15,325.296875,904.25
1767275223.5824575,15,326.53125,891.75
1767275223.5824575,15,327.734375,880.5
1767275223.5824575,15,328.921875,870.75
1767275223.5824575,15,330.203125,859.75
1767275223.5824575,15,331.359375,849.75
1767275223.5824575,15,332.5625,840.5
1767275223.5824575,15,333.890625,830.5
1767275223.5824575,15,335.109375,822.0
1767275223.5824575,15,336.328125,815.0
1767275223.5824575,15,337.578125,807.0
1767275223.5824575,15,338.703125,799.25
1767275223.5824575,15,339.890625,794.0
1767275223.5824575,15,341.234375,789.0
1767275223.5824575,15,342.453125,783.25
1767275223.5824575,15,343.5625,778.5
1767275223.5824575,15,344.90625,773.5
1767275223.5824575,15,346.0,769.0
1767275223.5824575,15,347.203125,765.75
1767275223.5824575,15,348.40625,763.0
1767275223.5824575,15,349.609375,760.25
1767275223.5824575,15,350.859375,757.0
1767275223.5824575,15,352.03125,753.75
1767275223.732724,15,353.265625,751.5
1767275223.732724,15,354.546875,750.0
1767275223.732724,15,355.625,749.5
1767275223.732724,15,356.875,748.75
1767275223.732724,15,359.21875,774.0
1767275223.732724,15,0.46875,776.75
1767275223.732724,15,1.53125,786.25
1767275223.732724,15,2.84375,793.25
1767275223.732724,15,4.03125,795.5
1767275223.732724,15,5.15625,797.75
1767275223.732724,15,6.3125,799.75
1767275223.732724,15,7.5625,801.5
1767275223.732724,15,8.84375,804.0
1767275223.732724,15,10.0,808.25
1767275223.732724,15,11.203125,812.75
1767275223.732724,15,12.453125,817.0
1767275223.732724,15,13.65625,822.0
1767275223.732724,15,14.75,826.75
1767275223.732724,15,16.0,832.0
1767275223.732724,15,17.1875,838.25
1767275223.732724,15,18.359375,845.25
1767275223.732724,15,19.53125,853.0
1767275223.732724,15,20.71875,861.0
1767275223.732724,15,22.0,868.25
1767275223.732724,15,23.140625,874.75
1767275223.732724,15,24.296875,882.0
1767275223.732724,15,25.484375,890.75
1767275223.732724,15,26.734375,900.75
1767275223.732724,15,27.875,909.5
1767275223.732724,15,29.078125,919.0
1767275223.732724,15,30.34375,931.5
1767275223.732724,15,31.421875,944.5
1767275223.732724,15,32.609375,955.75
1767275223.732724,15,33.828125,969.0
1767275223.732724,15,35.078125,983.5
1767275223.732724,15,36.28125,996.0
1767275223.732724,15,37.4375,1011.0
1767275223.732724,15,38.640625,1028.25
1767275223.732724,15,39.84375,1045.0
1767275223.732724,15,40.984375,1062.25
1767275223.732724,15,42.125,1082.75
1767275223.732724,15,43.34375,1104.25
1767275223.732724,15,44.53125,1125.0
1767275223.732724,15,45.71875,1149.0
1767275223.732724,15,46.953125,1173.5
1767275223.732724,15,48.140625,1200.25
1767275223.732724,15,49.25,1228.5
1767275223.732724,15,50.46875,1255.75
1767275223.732724,15,51.640625,1270.0
1767275223.732724,15,52.875,1261.75
1767275223.732724,15,54.078125,1245.0
1767275223.732724,15,55.296875,1228.5
1767275223.732724,15,56.5625,1212.75
1767275223.732724,15,57.8125,1195.5
1767275223.732724,15,59.015625,1181.5
1767275223.732724,15,60.25,1171.5
1767275223.732724,15,61.40625,1157.5
1767275223.732724,15,62.640625,1145.5
1767275223.732724,15,63.9375,1135.25
1767275223.732724,15,65.0625,1124.25
1767275223.732724,15,66.359375,1115.75
1767275223.732724,15,67.53125,1107.0
1767275223.732724,15,68.796875,1098.5
1767275223.732724,15,69.953125,1089.75
1767275223.732724,15,71.234375,1083.0
1767275223.732724,15,72.40625,1077.0
1767275223.732724,15,73.65625,1071.5
1767275223.732724,15,74.78125,1066.5
1767275223.732724,15,76.03125,1061.0
1767275223.732724,15,77.3125,1056.0
1767275223.732724,15,78.46875,1050.75
1767275223.732724,15,79.703125,1047.0
1767275223.732724,15,80.875,1044.5
1767275223.732724,15,82.15625,1041.75
1767275223.732724,15,83.28125,1040.25
1767275223.732724,15,84.421875,1038.5
1767275223.732724,15,85.59375,1038.0
1767275223.732724,15,86.921875,1037.25
1767275223.732724,15,88.046875,1035.5
1767275223.732724,15,89.28125,1035.75
1767275223.732724,15,90.453125,1036.25
1767275223.732724,15,91.640625,1038.0
1767275223.732724,15,92.84375,1040.25
1767275223.732724,15,94.0625,1041.75
1767275223.732724,15,95.28125,1043.25
1767275223.732724,15,96.421875,1046.25
1767275223.732724,15,97.65625,1049.0
1767275223.732724,15,98.8125,1053.75
1767275223.732724,15,100.0625,1059.0
1767275223.732724,15,101.3125,1062.5
1767275223.732724,15,102.421875,1067.25
1767275223.732724,15,103.6875,1073.0
1767275223.732724,15,104.796875,1078.75
1767275223.732724,15,106.078125,1084.75
1767275223.732724,15,107.1875,1092.0
1767275223.732724,15,108.390625,1099.75
1767275223.732724,15,109.65625,1107.25
1767275223.732724,15,110.859375,1114.25
1767275223.732724,15,112.0,1122.0
1767275223.732724,15,113.1875,1132.25
1767275223.732724,15,114.40625,1142.25
1767275223.732724,15,115.640625,1154.75
1767275223.732724,15,116.78125,1167.75
1767275223.732724,15,117.953125,1177.25
1767275223.732724,15,119.1875,1190.25
1767275223.732724,15,120.328125,1205.5
1767275223.732724,15,121.59375,1218.25
1767275223.732724,15,122.75,1232.0
1767275223.732724,15,123.9375,1250.0
1767275223.732724,15,125.09375,1268.5
1767275223.732724,15,126.28125,1275.0
1767275223.732724,15,127.515625,1274.0
1767275223.732724,15,128.71875,1259.25
1767275223.732724,15,130.015625,1229.5
1767275223.732724,15,131.21875,1200.75
1767275223.732724,15,132.40625,1175.25
1767275223.732724,15,133.640625,1152.25
1767275223.732724,15,134.84375,1129.0
1767275223.732724,15,136.15625,1106.5
1767275223.732724,15,137.34375,1085.0
1767275223.732724,15,138.515625,1066.5
1767275223.732724,15,139.765625,1049.25
1767275223.732724,15,140.96875,1030.75
1767275223.732724,15,142.3125,1012.75
1767275223.732724,15,143.421875,998.0
1767275223.732724,15,144.703125,985.0
1767275223.732724,15,145.96875,971.25
1767275223.732724,15,147.09375,958.75
1767275223.732724,15,148.3125,947.75
1767275223.732724,15,149.5625,936.75
1767275223.732724,15,150.734375,926.75
1767275223.732724,15,152.03125,916.5
1767275223.732724,15,153.203125,907.5
1767275223.732724,15,154.4375,899.0
1767275223.732724,15,155.734375,891.0
1767275223.732724,15,156.90625,884.25
1767275223.732724,15,158.109375,877.5
1767275223.732724,15,159.359375,871.5
1767275223.732724,15,160.59375,867.0
1767275223.732724,15,161.78125,861.75
1767275223.732724,15,162.953125,856.5
1767275223.732724,15,164.140625,850.75
1767275223.732724,15,165.46875,845.75
1767275223.732724,15,166.671875,841.5
1767275223.732724,15,167.75,837.0
1767275223.732724,15,169.0,833.5
1767275223.732724,15,170.15625,830.25
1767275223.732724,15,171.375,828.0
1767275223.732724,15,172.6875,826.0
1767275223.732724,15,173.8125,824.5
1767275223.732724,15,175.09375,823.75
1767275223.732724,15,176.25,823.0
1767275223.732724,15,177.546875,823.0
1767275223.732724,15,178.734375,823.25
1767275223.732724,15,180.03125,823.5
1767275223.732724,15,181.203125,824.75
1767275223.732724,15,182.3125,825.75
1767275223.732724,15,183.578125,826.25
1767275223.732724,15,184.765625,828.25
1767275223.732724,15,186.015625,830.75
1767275223.732724,15,187.125,833.5
1767275223.732724,15,188.359375,837.5
1767275223.732724,15,189.609375,841.5
1767275223.732724,15,190.8125,845.5
1767275223.732724,15,192.0,849.5
1767275223.732724,15,193.171875,854.0
1767275223.732724,15,194.34375,858.75
1767275223.732724,15,195.640625,863.5
1767275223.732724,15,196.796875,869.25
1767275223.732724,15,198.0,874.75
1767275223.732724,15,199.125,880.25
1767275223.732724,15,200.3125,887.0
1767275223.732724,15,201.515625,895.5
1767275223.732724,15,202.703125,903.5
1767275223.732724,15,204.0625,911.25
1767275223.732724,15,205.265625,920.0
1767275223.732724,15,206.359375,929.75
1767275223.732724,15,207.578125,941.5
1767275223.732724,15,208.734375,952.5
1767275223.732724,15,210.015625,962.0
1767275223.732724,15,211.109375,974.5
1767275223.732724,15,212.375,987.25
1767275223.732724,15,213.515625,999.0
1767275223.732724,15,214.765625,1014.0
1767275223.732724,15,215.96875,1030.5
1767275223.732724,15,217.125,1046.25
1767275223.732724,15,218.296875,1062.5
1767275223.732724,15,219.53125,1080.25
1767275223.732724,15,220.6875,1101.25
1767275223.732724,15,221.90625,1122.75
1767275223.732724,15,223.046875,1143.25
1767275223.732724,15,224.1875,1164.75
1767275223.732724,15,225.421875,1185.5
1767275223.732724,15,226.5625,1209.25
1767275223.732724,15,227.8125,1240.0
1767275223.732724,15,228.9375,1270.5
1767275223.732724,15,230.140625,1303.0
1767275223.732724,15,231.328125,1337.25
1767275223.732724,15,232.453125,1375.25
1767275223.732724,15,233.671875,1415.0
1767275223.732724,15,234.921875,1434.25
1767275223.732724,15,236.125,1425.0
1767275223.732724,15,237.328125,1405.75
1767275223.732724,15,238.578125,1385.25
1767275223.732724,15,239.78125,1366.25
1767275223.732724,15,240.984375,1348.75
1767275223.732724,15,242.25,1332.75
1767275223.732724,15,243.4375,1321.25
1767275223.732724,15,244.703125,1310.25
1767275223.732724,15,245.90625,1298.25
1767275223.732724,15,247.109375,1287.25
1767275223.732724,15,248.28125,1277.0
1767275223.732724,15,249.5,1266.75
1767275223.732724,15,250.71875,1258.0
1767275223.732724,15,251.96875,1250.25
1767275223.732724,15,253.21875,1241.5
1767275223.732724,15,254.421875,1233.25
1767275223.732724,15,255.59375,1227.5
1767275223.732724,15,256.875,1223.25
1767275223.732724,15,258.0625,1218.5
1767275223.732724,15,259.203125,1213.25
1767275223.732724,15,260.453125,1209.25
1767275223.732724,15,261.71875,1206.75
1767275223.732724,15,262.890625,1202.5
1767275223.732724,15,264.109375,1199.25
1767275223.732724,15,265.359375,1198.25
1767275223.732724,15,266.546875,1197.5
1767275223.732724,15,267.734375,1196.5
1767275223.732724,15,268.953125,1195.75
1767275223.732724,15,270.1875,1196.75
1767275223.732724,15,271.390625,1197.25
1767275223.732724,15,272.546875,1199.0
1767275223.732724,15,273.78125,1202.0
1767275223.732724,15,274.921875,1204.0
1767275223.732724,15,276.09375,1206.0
1767275223.732724,15,277.3125,1209.25
1767275223.732724,15,278.578125,1214.0
1767275223.732724,15,279.71875,1218.25
1767275223.732724,15,280.96875,1223.0
1767275223.732724,15,282.09375,1227.25
1767275223.732724,15,283.375,1232.5
1767275223.732724,15,284.546875,1240.75
1767275223.732724,15,285.765625,1249.0
1767275223.732724,15,286.96875,1258.0
1767275223.732724,15,288.09375,1267.25
1767275223.732724,15,289.296875,1277.0
1767275223.732724,15,290.515625,1288.25
1767275223.732724,15,291.71875,1299.5
1767275223.732724,15,292.953125,1311.25
1767275223.732724,15,294.078125,1323.5
1767275223.732724,15,295.28125,1335.5
1767275223.732724,15,296.5,1349.25
1767275223.732724,15,297.640625,1365.75
1767275223.732724,15,298.875,1383.75
1767275223.732724,15,300.09375,1401.75
1767275223.732724,15,303.734375,1361.5
1767275223.732724,15,305.015625,1321.5
1767275223.732724,15,306.234375,1282.5
1767275223.732724,15,307.421875,1247.0
1767275223.732724,15,311.171875,1110.5
1767275223.732724,15,312.453125,1086.25
1767275223.732724,15,313.734375,1062.75
1767275223.732724,15,314.921875,1041.25
1767275223.732724,15,316.125,1019.0
1767275223.732724,15,317.359375,999.75
1767275223.732724,15,318.5625,983.25
1767275223.732724,15,319.859375,966.25
1767275223.732724,15,321.0625,951.25
1767275223.732724,15,322.296875,936.25
1767275223.732724,15,323.5625,921.0
1767275223.732724,15,324.75,908.25
1767275223.732724,15,325.90625,896.5
1767275223.732724,15,327.25,883.75
1767275223.732724,15,328.375,874.0
1767275223.732724,15,329.578125,865.25
1767275223.732724,15,330.796875,855.25
1767275223.732724,15,332.078125,844.75
1767275223.732724,15,333.375,834.0
1767275223.732724,15,334.5,824.75
1767275223.732724,15,335.828125,818.0
1767275223.732724,15,336.890625,810.0
1767275223.732724,15,338.234375,802.0
1767275223.732724,15,339.390625,796.5
1767275223.732724,15,340.609375,791.25
1767275223.732724,15,341.796875,785.0
1767275223.732724,15,343.09375,779.25
1767275223.732724,15,344.328125,775.75
1767275223.732724,15,345.578125,772.0
1767275223.732724,15,346.765625,767.5
1767275223.732724,15,348.046875,763.5
1767275223.732724,15,349.15625,760.5
1767275223.732724,15,350.421875,758.0
1767275223.732724,15,351.53125,755.5
1767275223.8870184,15,352.796875,753.0
1767275223.8870184,15,353.96875,751.5
1767275223.8870184,15,355.203125,751.25
1767275223.8870184,15,356.40625,749.5
