timestamp,quality,angle_deg,distance_mm
1780761288.4215066,15,43.53125,1009.5
1780761288.4215066,15,44.875,1003.75
1780761288.4215066,15,46.234375,989.5
1780761288.4215066,15,47.65625,967.25
1780761288.4215066,15,49.046875,949.0
1780761288.4215066,15,50.359375,929.25
1780761288.4215066,15,51.765625,913.0
1780761288.4215066,15,53.078125,896.5
1780761288.4215066,15,54.546875,880.5
1780761288.4215066,15,55.796875,867.0
1780761288.4215066,15,57.28125,851.5
1780761288.4215066,15,58.703125,835.5
1780761288.4215066,15,59.90625,822.0
1780761288.4215066,15,61.296875,810.0
1780761288.4215066,15,62.75,800.0
1780761288.4215066,15,64.09375,791.25
1780761288.4215066,15,65.375,781.5
1780761288.4215066,15,66.75,772.75
1780761288.4215066,15,68.1875,763.75
1780761288.4215066,15,69.4375,755.75
1780761288.4215066,15,70.953125,748.5
1780761288.4215066,15,72.28125,740.5
1780761288.4215066,15,73.515625,736.0
1780761288.4215066,15,74.984375,733.0
1780761288.4215066,15,76.359375,727.25
1780761288.4215066,15,77.75,722.0
1780761288.4215066,15,79.109375,718.0
1780761288.4215066,15,80.421875,714.0
1780761288.4215066,15,81.640625,712.0
1780761288.4215066,15,83.078125,710.5
1780761288.4215066,15,84.28125,707.5
1780761288.4215066,15,85.75,704.0
1780761288.4215066,15,87.046875,702.25
1780761288.4215066,15,88.328125,701.5
1780761288.4215066,15,89.8125,700.0
1780761288.4215066,15,91.171875,698.75
1780761288.4215066,15,92.421875,698.5
1780761288.4215066,15,93.75,699.0
1780761288.4215066,15,95.1875,700.75
1780761288.4215066,15,96.453125,702.25
1780761288.4215066,15,101.0625,525.75
1780761288.4215066,15,102.4375,527.75
1780761288.4215066,15,103.921875,529.5
1780761288.4215066,15,105.265625,532.75
1780761288.4215066,15,106.484375,537.25
1780761288.4215066,15,107.828125,541.25
1780761288.4215066,15,109.0,545.0
1780761288.4215066,15,110.328125,548.5
1780761288.4215066,15,111.71875,553.0
1780761288.4215066,15,113.015625,558.0
1780761288.4215066,15,114.25,563.25
1780761288.4215066,15,115.625,570.0
1780761288.4215066,15,117.015625,576.5
1780761288.4215066,15,118.359375,582.25
1780761288.4215066,15,119.53125,589.0
1780761288.4215066,15,120.96875,597.75
1780761288.4215066,15,122.140625,610.75
1780761288.4215066,15,124.1875,825.25
1780761288.4215066,15,125.453125,841.5
1780761288.4215066,15,126.765625,856.25
1780761288.4215066,15,128.1875,869.0
1780761288.4215066,15,129.5,884.0
1780761288.4215066,15,130.796875,898.75
1780761288.4215066,15,132.140625,914.5
1780761288.4215066,15,133.375,931.0
1780761288.4215066,15,134.625,948.5
1780761288.4215066,15,135.984375,965.75
1780761288.4215066,15,137.34375,988.75
1780761288.4215066,15,138.65625,1013.5
1780761288.4215066,15,139.90625,1033.25
1780761288.4215066,15,141.21875,1058.25
1780761288.4215066,15,142.46875,1090.5
1780761288.4215066,15,145.390625,947.25
1780761288.4215066,15,146.703125,944.0
1780761288.4215066,15,148.046875,964.0
1780761288.4215066,15,156.734375,1846.75
1780761288.4215066,15,158.09375,1833.0
1780761288.4215066,15,159.484375,1808.0
1780761288.4215066,15,167.40625,2029.5
1780761288.4215066,15,168.75,1998.75
1780761288.4215066,15,178.328125,1650.0
1780761288.4215066,15,179.703125,1649.75
1780761288.4215066,15,181.046875,1649.75
1780761288.4215066,15,186.375,1650.0
1780761288.4215066,15,189.09375,1650.25
1780761288.4215066,15,194.265625,1999.0
1780761288.4215066,15,202.3125,1999.0
1780761288.4215066,15,234.78125,1783.5
1780761288.4215066,15,237.46875,1744.75
1780761288.4215066,15,240.203125,1695.75
1780761288.4215066,15,241.5,1661.0
1780761288.4215066,15,245.65625,663.0
1780761288.4215066,15,246.875,662.75
1780761288.4215066,15,248.28125,663.25
1780761288.4215066,15,249.5,664.25
1780761288.4215066,15,250.953125,665.75
1780761288.4215066,15,255.046875,1486.25
1780761288.4215066,15,256.375,1475.25
1780761288.4215066,15,257.734375,1464.75
1780761288.4215066,15,259.0625,1457.5
1780761288.4215066,15,260.4375,1456.75
1780761288.4215066,15,261.75,1456.0
1780761288.4215066,15,263.0625,1448.25
1780761288.4215066,15,264.421875,1434.25
1780761288.4215066,6,265.765625,1426.25
1780761288.4215066,15,267.109375,1425.0
1780761288.4215066,15,268.5,1417.75
1780761288.4215066,15,269.84375,1411.25
1780761288.4215066,15,271.1875,1411.25
1780761288.4215066,15,272.484375,1411.5
1780761288.4215066,7,273.859375,1411.5
1780761288.4215066,8,275.09375,1418.0
1780761288.4215066,15,276.421875,1424.5
1780761288.4215066,15,277.75,1432.5
1780761288.4215066,15,279.046875,1441.0
1780761288.4215066,15,280.390625,1448.75
1780761288.4215066,15,281.703125,1456.25
1780761288.4215066,15,283.03125,1457.5
1780761288.4215066,15,287.0625,1469.5
1780761288.4215066,15,289.78125,1320.0
1780761288.4215066,15,291.109375,1320.0
1780761288.4215066,15,292.46875,1310.0
1780761288.4215066,15,293.796875,1302.75
1780761288.4215066,15,297.453125,712.5
1780761288.4215066,15,298.828125,715.25
1780761288.4215066,15,309.890625,1442.75
1780761288.4215066,15,311.234375,1442.75
1780761288.4215066,15,324.796875,1325.75
1780761288.4215066,15,326.140625,1325.75
1780761288.4215066,15,332.765625,1539.5
1780761288.4215066,6,334.09375,1530.0
1780761288.4215066,15,335.421875,1511.0
1780761288.4215066,15,336.8125,1485.0
1780761288.4215066,15,338.1875,1467.25
1780761288.4215066,15,342.53125,1076.25
1780761288.4215066,15,343.859375,1086.25
1780761288.4215066,15,345.203125,1092.0
1780761288.4215066,15,346.671875,1079.75
1780761288.4215066,15,347.953125,1084.75
1780761288.4215066,15,349.296875,1085.75
1780761288.4215066,15,350.6875,1068.25
1780761288.5563428,15,352.03125,1059.0
1780761288.5563428,15,353.375,1056.5
1780761288.5563428,15,354.75,1058.25
1780761288.5563428,15,356.109375,1054.5
1780761288.5563428,15,357.4375,1053.5
1780761288.5563428,15,358.765625,1058.0
1780761288.5563428,15,0.171875,1051.25
1780761288.5563428,15,1.46875,1045.0
1780761288.5563428,15,2.78125,1046.25
1780761288.5563428,15,4.171875,1047.75
1780761288.5563428,15,5.5,1050.75
1780761288.5563428,15,6.796875,1050.5
1780761288.5563428,15,8.21875,1049.25
1780761288.5563428,15,9.484375,1048.5
1780761288.5563428,15,10.84375,1053.75
1780761288.5563428,15,12.140625,1060.25
1780761288.5563428,15,13.515625,1068.25
1780761288.5563428,15,14.90625,1064.5
1780761288.5563428,15,16.25,1054.5
1780761288.5563428,15,17.515625,1065.75
1780761288.5563428,15,18.828125,1090.5
1780761288.5563428,15,20.140625,1118.25
1780761288.5563428,15,21.46875,1145.5
1780761288.5563428,15,32.078125,1354.0
1780761288.5563428,15,36.078125,1515.25
1780761288.5563428,12,37.453125,1510.25
1780761288.5563428,15,43.3125,1015.25
1780761288.5563428,10,44.703125,1013.75
1780761288.5563428,15,45.984375,989.0
1780761288.5563428,15,47.40625,965.5
1780761288.5563428,15,48.8125,947.25
1780761288.5563428,15,50.21875,929.0
1780761288.5563428,15,51.5625,911.0
1780761288.5563428,15,52.875,894.75
1780761288.5563428,15,54.375,878.75
1780761288.5563428,15,55.671875,864.25
1780761288.5563428,15,57.125,850.25
1780761288.5563428,15,58.4375,835.0
1780761288.5563428,15,59.859375,821.0
1780761288.5563428,15,61.09375,810.75
1780761288.5563428,15,62.578125,799.75
1780761288.5563428,15,63.984375,788.75
1780761288.5563428,15,65.234375,780.75
1780761288.5563428,15,66.703125,772.25
1780761288.5563428,15,68.109375,763.0
1780761288.5563428,15,69.4375,755.0
1780761288.5563428,15,70.75,747.5
1780761288.5563428,15,72.078125,740.0
1780761288.5563428,15,73.390625,734.75
1780761288.5563428,15,74.875,731.5
1780761288.5563428,15,76.203125,726.75
1780761288.5563428,15,77.59375,721.75
1780761288.5563428,15,78.953125,717.25
1780761288.5563428,15,80.359375,713.25
1780761288.5563428,15,81.671875,711.5
1780761288.5563428,15,82.90625,708.0
1780761288.5563428,15,84.21875,705.5
1780761288.5563428,15,85.609375,704.5
1780761288.5563428,15,87.03125,702.75
1780761288.5563428,15,88.3125,701.25
1780761288.5563428,15,89.671875,698.75
1780761288.5563428,15,90.90625,697.25
1780761288.5563428,15,92.328125,698.25
1780761288.5563428,15,97.03125,518.25
1780761288.5563428,15,98.484375,521.25
1780761288.5563428,15,99.703125,523.25
1780761288.5563428,15,101.140625,525.75
1780761288.5563428,15,102.5,527.75
1780761288.5563428,15,103.59375,530.5
1780761288.5563428,15,104.96875,533.75
1780761288.5563428,15,106.40625,537.25
1780761288.5563428,15,107.578125,541.75
1780761288.5563428,15,109.03125,545.5
1780761288.5563428,15,110.34375,549.25
1780761288.5563428,15,111.71875,553.75
1780761288.5563428,15,112.84375,558.25
1780761288.5563428,15,114.34375,564.25
1780761288.5563428,15,115.515625,570.75
1780761288.5563428,15,116.796875,577.5
1780761288.5563428,15,118.203125,576.75
1780761288.5563428,15,122.828125,815.0
1780761288.5563428,15,124.15625,827.5
1780761288.5563428,15,125.375,843.25
1780761288.5563428,15,126.765625,856.0
1780761288.5563428,15,128.03125,868.5
1780761288.5563428,15,129.3125,883.25
1780761288.5563428,15,130.71875,898.75
1780761288.5563428,15,132.03125,914.75
1780761288.5563428,15,133.28125,931.25
1780761288.5563428,15,134.59375,948.5
1780761288.5563428,15,136.015625,965.75
1780761288.5563428,8,137.28125,988.5
1780761288.5563428,15,138.609375,1009.75
1780761288.5563428,15,139.90625,1029.75
1780761288.5563428,15,141.21875,1058.25
1780761288.5563428,15,144.109375,923.25
1780761288.5563428,15,145.390625,920.5
1780761288.5563428,15,146.734375,936.25
1780761288.5563428,15,148.0,963.75
1780761288.5563428,15,155.40625,1820.75
1780761288.5563428,15,156.75,1821.25
1780761288.5563428,15,158.15625,1778.75
1780761288.5563428,15,159.453125,1765.75
1780761288.5563428,15,167.40625,1998.0
1780761288.5563428,15,168.765625,1983.0
1780761288.5563428,15,178.390625,1615.25
1780761288.5563428,15,179.671875,1601.25
1780761288.5563428,15,181.0,1600.0
1780761288.5563428,15,185.03125,1598.75
1780761288.5563428,15,186.40625,1600.0
1780761288.5563428,15,187.703125,1615.0
1780761288.5563428,15,189.046875,1629.25
1780761288.5563428,15,194.234375,1999.0
1780761288.5563428,15,195.578125,1998.75
1780761288.5563428,15,223.984375,1639.75
1780761288.5563428,15,233.234375,1819.75
1780761288.5563428,15,235.984375,1748.0
1780761288.5563428,15,241.40625,1651.25
1780761288.5563428,15,242.78125,1615.25
1780761288.5563428,15,244.078125,1595.0
1780761288.5563428,15,248.03125,648.0
1780761288.5563428,15,249.5625,648.25
1780761288.5563428,15,250.796875,648.75
1780761288.5563428,15,252.140625,649.5
1780761288.5563428,15,253.421875,652.25
1780761288.5563428,15,254.734375,655.5
1780761288.5563428,15,257.546875,1465.5
1780761288.5563428,15,258.828125,1457.75
1780761288.5563428,15,260.1875,1457.0
1780761288.5563428,15,261.515625,1456.25
1780761288.5563428,15,262.875,1448.25
1780761288.5563428,15,264.234375,1434.0
1780761288.5563428,7,265.59375,1420.0
1780761288.5563428,15,266.9375,1418.75
1780761288.5563428,15,268.265625,1418.0
1780761288.5563428,15,269.5625,1411.25
1780761288.5563428,15,270.90625,1411.25
1780761288.5563428,15,272.234375,1411.25
1780761288.5563428,15,273.578125,1411.25
1780761288.5563428,7,274.90625,1412.0
1780761288.5563428,7,276.1875,1425.25
1780761288.5563428,7,277.59375,1432.0
1780761288.5563428,15,278.890625,1433.25
1780761288.5563428,15,280.234375,1441.25
1780761288.5563428,15,281.53125,1449.0
1780761288.5563428,15,282.890625,1457.0
1780761288.5563428,15,284.21875,1462.75
1780761288.5563428,15,288.234375,1477.25
1780761288.5563428,15,292.296875,1320.0
1780761288.5563428,4,295.0625,1279.25
1780761288.5563428,15,300.03125,726.0
1780761288.5563428,15,301.484375,729.5
1780761288.5563428,15,327.359375,1338.75
1780761288.5563428,15,328.671875,1332.0
1780761288.5563428,15,329.984375,1326.0
1780761288.5563428,6,333.84375,1578.0
1780761288.5563428,15,335.25,1549.5
1780761288.5563428,5,336.578125,1530.75
1780761288.5563428,15,337.90625,1528.75
1780761288.5563428,15,343.609375,1106.25
1780761288.5563428,15,344.921875,1122.25
1780761288.5563428,15,346.265625,1127.0
1780761288.5563428,15,347.6875,1118.75
1780761288.5563428,15,349.046875,1108.75
1780761288.5563428,15,350.390625,1095.25
1780761288.6934083,15,351.625,1095.5
1780761288.6934083,15,353.046875,1098.75
1780761288.6934083,15,354.359375,1096.5
1780761288.6934083,15,355.734375,1094.0
1780761288.6934083,15,357.109375,1087.75
1780761288.6934083,15,358.375,1088.5
1780761288.6934083,15,359.703125,1087.75
1780761288.6934083,15,1.09375,1083.5
1780761288.6934083,15,2.4375,1082.25
1780761288.6934083,15,3.78125,1080.75
1780761288.6934083,15,5.125,1084.5
1780761288.6934083,15,6.453125,1084.75
1780761288.6934083,15,7.8125,1086.75
1780761288.6934083,15,9.140625,1088.5
1780761288.6934083,15,10.484375,1090.25
1780761288.6934083,15,11.71875,1089.25
1780761288.6934083,15,13.140625,1091.5
1780761288.6934083,15,14.484375,1091.75
1780761288.6934083,15,15.828125,1087.25
1780761288.6934083,15,17.109375,1097.75
1780761288.6934083,15,18.390625,1119.75
1780761288.6934083,15,19.765625,1149.0
1780761288.6934083,12,20.984375,1185.75
1780761288.6934083,15,23.078125,2294.25
1780761288.6934083,15,24.46875,2274.25
1780761288.6934083,15,31.578125,1381.0
1780761288.6934083,15,35.59375,1538.25
1780761288.6934083,15,41.3125,1068.0
1780761288.6934083,15,44.171875,1020.5
1780761288.6934083,15,45.5625,999.25
1780761288.6934083,15,46.90625,977.5
1780761288.6934083,15,48.25,955.75
1780761288.6934083,15,49.59375,937.0
1780761288.6934083,15,51.015625,919.75
1780761288.6934083,15,52.453125,901.0
1780761288.6934083,15,53.8125,884.5
1780761288.6934083,15,55.09375,869.5
1780761288.6934083,15,56.453125,855.25
1780761288.6934083,15,57.9375,841.5
1780761288.6934083,15,59.1875,826.25
1780761288.6934083,15,60.5625,814.5
1780761288.6934083,15,62.046875,804.5
1780761288.6934083,15,63.28125,793.25
1780761288.6934083,15,64.78125,783.75
1780761288.6934083,15,66.109375,775.75
1780761288.6934083,15,67.4375,767.25
1780761288.6934083,15,68.734375,759.75
1780761288.6934083,15,70.125,752.25
1780761288.6934083,15,71.453125,745.25
1780761288.6934083,15,72.921875,738.75
1780761288.6934083,15,74.171875,733.25
1780761288.6934083,15,75.5625,730.25
1780761288.6934083,15,76.921875,724.5
1780761288.6934083,15,78.359375,718.25
1780761288.6934083,15,79.59375,715.25
1780761288.6934083,15,81.015625,713.75
1780761288.6934083,15,82.265625,709.25
1780761288.6934083,15,83.671875,705.0
1780761288.6934083,15,84.953125,705.0
1780761288.6934083,15,86.421875,704.0
1780761288.6934083,15,87.671875,701.25
1780761288.6934083,15,89.0625,699.5
1780761288.6934083,15,92.4375,514.0
1780761288.6934083,15,93.875,517.25
1780761288.6934083,15,95.046875,517.75
1780761288.6934083,15,96.34375,519.25
1780761288.6934083,15,97.765625,520.5
1780761288.6934083,15,99.125,522.5
1780761288.6934083,15,100.28125,525.0
1780761288.6934083,15,101.8125,526.75
1780761288.6934083,15,103.171875,529.5
1780761288.6934083,15,104.328125,532.25
1780761288.6934083,15,105.703125,535.5
1780761288.6934083,15,106.921875,539.75
1780761288.6934083,15,108.34375,543.0
1780761288.6934083,15,109.59375,546.75
1780761288.6934083,15,111.1875,551.25
1780761288.6934083,15,112.390625,555.5
1780761288.6934083,15,113.765625,560.5
1780761288.6934083,15,115.21875,554.5
1780761288.6934083,15,119.609375,788.0
1780761288.6934083,15,120.96875,798.5
1780761288.6934083,15,122.25,809.25
1780761288.6934083,15,123.609375,820.75
1780761288.6934083,15,124.84375,834.0
1780761288.6934083,15,126.25,847.75
1780761288.6934083,15,127.484375,860.25
1780761288.6934083,15,128.90625,873.25
1780761288.6934083,15,130.09375,889.25
1780761288.6934083,15,131.484375,905.0
1780761288.6934083,15,132.65625,920.25
1780761288.6934083,15,133.984375,935.5
1780761288.6934083,15,135.296875,955.0
1780761288.6934083,15,136.625,976.5
1780761288.6934083,10,137.9375,997.5
1780761288.6934083,15,139.234375,1019.75
1780761288.6934083,15,142.09375,905.5
1780761288.6934083,15,143.453125,887.5
1780761288.6934083,12,144.8125,892.75
1780761288.6934083,15,146.03125,916.0
1780761288.6934083,15,154.6875,1796.75
1780761288.6934083,15,156.046875,1772.25
1780761288.6934083,15,157.359375,1759.25
1780761288.6934083,15,166.65625,1956.5
1780761288.6934083,15,177.515625,1580.25
1780761288.6934083,15,178.875,1589.0
1780761288.6934083,15,180.21875,1580.0
1780761288.6934083,15,181.578125,1571.0
1780761288.6934083,15,184.234375,1571.0
1780761288.6934083,15,185.546875,1571.0
1780761288.6934083,15,186.890625,1580.25
1780761288.6934083,15,188.203125,1589.25
1780761288.6934083,15,189.546875,1589.5
1780761288.6934083,15,209.9375,1327.75
1780761288.6934083,5,221.921875,1570.0
1780761288.6934083,6,236.515625,1745.75
1780761288.6934083,15,237.90625,1721.0
1780761288.6934083,15,240.640625,1674.75
1780761288.6934083,15,241.96875,1640.25
1780761288.6934083,15,243.359375,1611.0
1780761288.6934083,15,244.671875,1591.25
1780761288.6934083,15,246.046875,1589.25
1780761288.6934083,15,247.375,1579.5
1780761288.6934083,15,251.5,632.5
1780761288.6934083,15,252.765625,635.5
1780761288.6934083,15,253.984375,638.25
1780761288.6934083,15,255.359375,639.75
1780761288.6934083,15,256.71875,642.5
1780761288.6934083,15,258.125,645.5
1780761288.6934083,15,260.859375,1449.25
1780761288.6934083,15,262.15625,1449.0
1780761288.6934083,6,263.546875,1440.75
1780761288.6934083,7,264.921875,1433.0
1780761288.6934083,15,266.203125,1420.0
1780761288.6934083,15,267.578125,1419.0
1780761288.6934083,15,268.921875,1417.75
1780761288.6934083,15,270.21875,1417.75
1780761288.6934083,15,271.5625,1417.75
1780761288.6934083,15,272.90625,1411.25
1780761288.6934083,15,274.28125,1411.25
1780761288.6934083,8,275.53125,1418.5
1780761288.6934083,8,276.859375,1425.75
1780761288.6934083,15,278.203125,1433.75
1780761288.6934083,15,279.546875,1434.75
1780761288.6934083,15,280.890625,1442.0
1780761288.6934083,15,282.171875,1457.0
1780761288.6934083,15,283.5625,1458.0
1780761288.6934083,15,284.859375,1466.0
1780761288.6934083,15,286.171875,1475.5
1780761288.6934083,15,294.296875,1320.0
1780761288.6934083,15,295.640625,1321.5
1780761288.6934083,15,297.0,1342.5
1780761288.6934083,15,298.28125,1362.25
1780761288.6934083,9,299.765625,1347.25
1780761288.6934083,15,303.359375,742.75
1780761288.6934083,4,314.359375,1539.0
1780761288.6934083,5,326.453125,1392.5
1780761288.6934083,15,329.1875,1333.25
1780761288.6934083,15,334.34375,1609.75
1780761288.6934083,15,335.71875,1580.25
1780761288.6934083,15,337.0625,1568.5
1780761288.6934083,15,338.40625,1557.0
1780761288.6934083,15,339.75,1539.5
1780761288.6934083,15,344.140625,1139.5
1780761288.6934083,15,345.4375,1151.75
1780761288.6934083,15,346.828125,1154.0
1780761288.6934083,15,348.09375,1144.0
1780761288.6934083,15,349.46875,1150.25
1780761288.6934083,15,350.765625,1143.0
1780761288.8313713,15,352.125,1128.0
1780761288.8313713,15,353.53125,1121.5
1780761288.8313713,15,354.765625,1121.75
1780761288.8313713,15,356.15625,1127.5
1780761288.8313713,15,357.46875,1127.0
1780761288.8313713,15,358.875,1123.75
1780761288.8313713,15,0.171875,1114.5
1780761288.8313713,15,1.5625,1110.75
1780761288.8313713,15,2.828125,1114.5
1780761288.8313713,15,4.203125,1114.75
1780761288.8313713,15,5.53125,1112.5
1780761288.8313713,15,6.796875,1118.75
1780761288.8313713,15,8.203125,1121.75
1780761288.8313713,15,9.5625,1120.0
1780761288.8313713,15,10.875,1122.75
1780761288.8313713,15,12.34375,1127.75
1780761288.8313713,15,13.578125,1147.0
1780761288.8313713,15,16.328125,1125.25
1780761288.8313713,15,17.671875,1143.25
1780761288.8313713,15,18.984375,1174.5
1780761288.8313713,15,25.0625,2274.0
1780761288.8313713,15,30.828125,1412.5
1780761288.8313713,15,34.765625,1569.0
1780761288.8313713,15,43.234375,1035.5
1780761288.8313713,15,44.609375,1013.0
1780761288.8313713,15,46.0,988.25
1780761288.8313713,15,47.34375,965.25
1780761288.8313713,15,48.828125,946.75
1780761288.8313713,15,50.1875,928.5
1780761288.8313713,15,51.546875,911.0
1780761288.8313713,15,52.84375,894.75
1780761288.8313713,15,54.25,878.75
1780761288.8313713,15,55.703125,864.0
1780761288.8313713,15,56.9375,849.5
1780761288.8313713,15,58.359375,834.75
1780761288.8313713,15,59.6875,821.0
1780761288.8313713,15,61.171875,810.75
1780761288.8313713,15,62.5625,799.5
1780761288.8313713,15,63.828125,788.5
1780761288.8313713,15,65.1875,780.5
1780761288.8313713,15,66.515625,772.0
1780761288.8313713,15,67.9375,763.0
1780761288.8313713,15,69.328125,754.25
1780761288.8313713,15,70.625,746.75
1780761288.8313713,15,71.984375,740.25
1780761288.8313713,15,73.46875,735.0
1780761288.8313713,15,74.765625,730.75
1780761288.8313713,15,76.078125,726.0
1780761288.8313713,15,77.484375,721.0
1780761288.8313713,15,78.8125,716.25
1780761288.8313713,15,80.078125,712.5
1780761288.8313713,15,81.53125,710.25
1780761288.8313713,15,82.75,707.75
1780761288.8313713,15,84.125,705.0
1780761288.8313713,15,85.515625,701.75
1780761288.8313713,15,89.0625,511.75
1780761288.8313713,15,90.296875,516.5
1780761288.8313713,15,91.78125,516.25
1780761288.8313713,15,93.109375,516.5
1780761288.8313713,15,94.1875,517.25
1780761288.8313713,15,95.515625,518.25
1780761288.8313713,15,96.90625,519.5
1780761288.8313713,15,98.3125,521.0
1780761288.8313713,15,99.765625,523.5
1780761288.8313713,15,100.8125,526.0
1780761288.8313713,15,102.21875,527.75
1780761288.8313713,15,103.59375,530.25
1780761288.8313713,15,105.046875,533.5
1780761288.8313713,15,106.3125,537.25
1780761288.8313713,15,107.46875,541.5
1780761288.8313713,15,108.890625,545.0
1780761288.8313713,15,110.125,549.0
1780761288.8313713,15,116.203125,765.5
1780761288.8313713,15,117.5,774.0
1780761288.8313713,15,118.875,782.5
1780761288.8313713,15,120.171875,790.75
1780761288.8313713,15,121.484375,800.75
1780761288.8313713,15,122.6875,812.75
1780761288.8313713,15,124.046875,824.25
1780761288.8313713,15,125.3125,837.75
1780761288.8313713,15,126.703125,852.0
1780761288.8313713,15,127.984375,866.75
1780761288.8313713,15,129.34375,881.5
1780761288.8313713,15,130.59375,895.25
1780761288.8313713,15,131.8125,912.25
1780761288.8313713,15,133.1875,926.75
1780761288.8313713,15,134.546875,942.75
1780761288.8313713,15,135.828125,962.0
1780761288.8313713,15,137.078125,983.0
1780761288.8313713,15,138.40625,1005.0
1780761288.8313713,15,141.40625,866.25
1780761288.8313713,15,142.734375,861.5
1780761288.8313713,15,143.953125,876.25
1780761288.8313713,15,145.234375,902.0
1780761288.8313713,15,146.5625,928.0
1780761288.8313713,15,153.875,1771.0
1780761288.8313713,15,155.203125,1737.0
1780761288.8313713,6,156.5625,1734.5
1780761288.8313713,15,157.953125,1720.75
1780761288.8313713,15,159.296875,1684.5
1780761288.8313713,15,167.203125,1920.25
1780761288.8313713,6,178.0625,1532.5
1780761288.8313713,7,179.421875,1532.5
1780761288.8313713,15,180.75,1532.0
1780761288.8313713,15,184.8125,1531.5
1780761288.8313713,15,186.125,1531.75
1780761288.8313713,6,187.453125,1540.75
1780761288.8313713,15,188.8125,1551.0
1780761288.8313713,15,190.15625,1561.0
1780761288.8313713,15,222.3125,1559.5
1780761288.8313713,15,232.8125,1795.25
1780761288.8313713,4,234.203125,1746.0
1780761288.8313713,15,235.515625,1734.5
1780761288.8313713,6,236.859375,1745.25
1780761288.8313713,15,238.171875,1720.75
1780761288.8313713,15,239.546875,1686.0
1780761288.8313713,15,243.578125,1602.5
1780761288.8313713,15,244.9375,1591.75
1780761288.8313713,15,246.28125,1588.75
1780761288.8313713,15,247.625,1569.0
1780761288.8313713,15,249.0,1540.75
1780761288.8313713,15,254.484375,621.0
1780761288.8313713,15,255.84375,623.5
1780761288.8313713,15,257.015625,625.75
1780761288.8313713,15,258.359375,628.75
1780761288.8313713,15,259.625,633.5
1780761288.8313713,15,261.015625,638.75
1780761288.8313713,15,263.84375,1441.0
1780761288.8313713,8,265.140625,1433.0
1780761288.8313713,7,266.53125,1425.5
1780761288.8313713,15,267.8125,1425.0
1780761288.8313713,7,269.1875,1424.5
1780761288.8313713,15,270.53125,1418.25
1780761288.8313713,15,271.828125,1411.5
1780761288.8313713,15,273.171875,1418.0
1780761288.8313713,8,274.515625,1425.0
1780761288.8313713,15,275.8125,1425.25
1780761288.8313713,15,277.140625,1432.5
1780761288.8313713,15,278.5,1441.0
1780761288.8313713,15,279.796875,1441.75
1780761288.8313713,15,281.125,1448.75
1780761288.8313713,15,282.5,1456.5
1780761288.8313713,15,283.796875,1462.75
1780761288.8313713,15,285.15625,1469.75
1780761288.8313713,15,286.484375,1475.75
1780761288.8313713,15,287.84375,1481.75
1780761288.8313713,15,291.828125,1530.25
1780761288.8313713,15,295.953125,1333.25
1780761288.8313713,15,297.265625,1339.0
1780761288.8313713,8,298.59375,1351.75
1780761288.8313713,7,299.90625,1373.75
1780761288.8313713,15,301.265625,1392.0
1780761288.8313713,15,304.796875,770.5
1780761288.8313713,15,306.078125,769.75
1780761288.8313713,15,326.6875,1434.75
1780761288.8313713,15,328.015625,1417.75
1780761288.8313713,15,329.390625,1408.25
1780761288.8313713,15,330.6875,1407.75
1780761288.8313713,15,334.578125,1629.25
1780761288.8313713,15,335.9375,1612.0
1780761288.8313713,15,337.28125,1592.25
1780761288.8313713,15,338.640625,1580.25
1780761288.8313713,15,339.96875,1570.75
1780761288.8313713,15,344.34375,1170.75
1780761288.8313713,15,345.578125,1185.25
1780761288.8313713,15,346.96875,1191.75
1780761288.8313713,15,348.3125,1183.5
1780761288.8313713,15,349.578125,1174.0
1780761288.8313713,15,350.9375,1165.25
1780761288.9684975,15,352.265625,1163.0
1780761288.9684975,15,353.640625,1156.75
1780761288.9684975,15,354.9375,1158.75
1780761288.9684975,15,356.28125,1161.5
1780761288.9684975,15,357.609375,1157.0
1780761288.9684975,15,358.984375,1158.0
1780761288.9684975,15,0.390625,1153.5
1780761288.9684975,15,1.703125,1151.5
1780761288.9684975,15,3.0625,1147.75
1780761288.9684975,15,4.359375,1144.75
1780761288.9684975,15,5.625,1152.75
1780761288.9684975,15,7.03125,1155.5
1780761288.9684975,15,8.328125,1158.5
1780761288.9684975,15,9.71875,1161.25
1780761288.9684975,15,11.0625,1158.5
1780761288.9684975,15,12.40625,1165.25
1780761288.9684975,15,13.734375,1157.0
1780761288.9684975,15,15.109375,1147.0
1780761288.9684975,15,16.359375,1169.0
1780761288.9684975,15,17.6875,1197.5
1780761288.9684975,15,19.046875,1221.75
1780761288.9684975,15,25.203125,2274.0
1780761288.9684975,15,30.875,1443.5
1780761288.9684975,15,34.875,1589.5
1780761288.9684975,15,43.40625,1031.75
1780761288.9684975,15,44.734375,1009.75
1780761288.9684975,15,46.1875,988.25
1780761288.9684975,15,47.53125,966.0
1780761288.9684975,15,48.90625,945.0
1780761288.9684975,15,50.328125,925.5
1780761288.9684975,15,51.6875,910.5
1780761288.9684975,15,53.0625,894.25
1780761288.9684975,15,54.328125,874.5
1780761288.9684975,15,55.75,859.75
1780761288.9684975,15,57.078125,849.75
1780761288.9684975,15,58.4375,835.0
1780761288.9684975,15,59.828125,821.0
1780761288.9684975,15,61.15625,810.25
1780761288.9684975,15,62.515625,799.25
1780761288.9684975,15,63.875,788.5
