timestamp,quality,angle_deg,distance_mm
1780760929.1430223,15,359.515625,1421.0
1780760929.1430223,15,0.828125,1415.75
1780760929.1430223,15,2.125,1419.25
1780760929.1430223,15,3.5,1423.75
1780760929.1430223,15,4.84375,1432.25
1780760929.1430223,15,6.125,1435.0
1780760929.1430223,15,7.5,1431.75
1780760929.1430223,15,8.796875,1441.0
1780760929.1430223,15,10.125,1449.5
1780760929.1430223,15,14.203125,1446.25
1780760929.1430223,15,15.46875,1474.75
1780760929.1430223,15,16.796875,1518.75
1780760929.1430223,15,24.703125,1739.5
1780760929.1430223,8,37.09375,1256.5
1780760929.1430223,15,38.5,1232.75
1780760929.1430223,15,39.90625,1208.75
1780760929.1430223,15,41.203125,1182.25
1780760929.1430223,15,42.65625,1156.0
1780760929.1430223,15,43.984375,1133.5
1780760929.1430223,15,45.3125,1107.25
1780760929.1430223,10,46.75,1081.5
1780760929.1430223,15,48.125,1062.25
1780760929.1430223,15,49.40625,1043.25
1780760929.1430223,15,52.5,797.25
1780760929.1430223,15,54.0,782.5
1780760929.1430223,15,55.34375,769.25
1780760929.1430223,15,56.640625,759.5
1780760929.1430223,15,58.0,748.75
1780760929.1430223,15,59.46875,738.0
1780760929.1430223,15,60.75,736.25
1780760929.1430223,15,65.765625,895.75
1780760929.1430223,15,67.078125,887.0
1780760929.1430223,15,68.421875,879.75
1780760929.1430223,15,69.71875,874.0
1780760929.1430223,15,71.1875,868.25
1780760929.1430223,15,72.40625,863.25
1780760929.1430223,15,73.859375,858.5
1780760929.1430223,15,75.203125,853.25
1780760929.1430223,15,76.578125,848.75
1780760929.1430223,15,77.90625,844.75
1780760929.1430223,15,79.265625,842.75
1780760929.1430223,15,80.53125,840.25
1780760929.1430223,15,81.84375,836.5
1780760929.1430223,15,83.3125,833.5
1780760929.1430223,15,84.546875,831.25
1780760929.1430223,15,85.9375,830.75
1780760929.1430223,15,87.328125,830.25
1780760929.1430223,15,88.65625,829.5
1780760929.1430223,15,89.9375,830.25
1780760929.1430223,15,91.296875,831.25
1780760929.1430223,15,92.5625,833.25
1780760929.1430223,15,93.9375,836.75
1780760929.1430223,15,95.28125,840.0
1780760929.1430223,15,96.5,843.25
1780760929.1430223,15,97.921875,847.25
1780760929.1430223,15,99.265625,851.0
1780760929.1430223,15,100.578125,854.75
1780760929.1430223,15,101.890625,859.25
1780760929.1430223,15,103.171875,864.25
1780760929.1430223,15,104.578125,870.0
1780760929.1430223,15,105.84375,876.25
1780760929.1430223,15,107.25,883.75
1780760929.1430223,15,108.59375,890.0
1780760929.1430223,15,109.84375,898.5
1780760929.1430223,15,111.171875,908.0
1780760929.1430223,15,112.515625,917.25
1780760929.1430223,15,113.875,926.5
1780760929.1430223,15,115.1875,934.5
1780760929.1430223,15,116.5,946.25
1780760929.1430223,15,117.828125,959.5
1780760929.1430223,15,119.078125,969.25
1780760929.1430223,15,120.421875,980.75
1780760929.1430223,13,121.765625,994.75
1780760929.1430223,15,123.03125,1009.75
1780760929.1430223,15,124.375,1028.0
1780760929.1430223,15,125.6875,1046.25
1780760929.1430223,15,127.0,1062.5
1780760929.1430223,15,128.375,1080.5
1780760929.1430223,15,129.609375,1107.0
1780760929.1430223,5,134.484375,1745.5
1780760929.1430223,5,137.234375,1696.75
1780760929.1430223,15,139.90625,1591.0
1780760929.1430223,15,143.046875,1063.75
1780760929.1430223,15,144.359375,1065.25
1780760929.1430223,15,145.75,1064.0
1780760929.1430223,15,155.90625,1675.25
1780760929.1430223,15,157.296875,1654.5
1780760929.1430223,8,166.890625,1245.25
1780760929.1430223,7,168.21875,1245.0
1780760929.1430223,10,169.640625,1245.0
1780760929.1430223,15,170.96875,1244.25
1780760929.1430223,15,172.265625,1242.75
1780760929.1430223,15,173.609375,1242.25
1780760929.1430223,15,174.921875,1242.5
1780760929.1430223,15,176.328125,1242.5
1780760929.1430223,15,177.65625,1235.75
1780760929.1430223,15,178.953125,1235.5
1780760929.1430223,15,180.28125,1242.25
1780760929.1430223,15,181.609375,1242.75
1780760929.1430223,15,188.03125,1569.25
1780760929.1430223,15,189.375,1581.5
1780760929.1430223,15,198.78125,1569.75
1780760929.1430223,15,208.84375,979.75
1780760929.1430223,15,221.9375,1249.75
1780760929.1430223,5,223.265625,1226.25
1780760929.1430223,15,224.703125,1199.75
1780760929.1430223,8,235.09375,1530.25
1780760929.1430223,15,239.171875,1467.75
1780760929.1430223,15,240.53125,1451.0
1780760929.1430223,15,241.828125,1427.5
1780760929.1430223,15,243.203125,1411.25
1780760929.1430223,15,244.578125,1399.25
1780760929.1430223,15,245.890625,1385.25
1780760929.1430223,15,247.234375,1394.75
1780760929.1430223,15,251.234375,1361.5
1780760929.1430223,15,252.640625,1357.0
1780760929.1430223,15,253.984375,1349.5
1780760929.1430223,15,255.25,1343.75
1780760929.1430223,3,256.65625,1328.25
1780760929.1430223,15,257.984375,1304.75
1780760929.1430223,15,259.3125,1297.0
1780760929.1430223,15,260.6875,1294.25
1780760929.1430223,15,262.0,1290.75
1780760929.1430223,15,263.40625,1292.25
1780760929.1430223,15,267.96875,474.75
1780760929.1430223,15,269.390625,461.5
1780760929.1430223,15,271.03125,448.75
1780760929.1430223,15,272.265625,437.5
1780760929.1430223,15,273.90625,426.25
1780760929.1430223,15,275.25,416.5
1780760929.1430223,15,276.453125,408.5
1780760929.1430223,15,277.71875,409.5
1780760929.1430223,15,278.859375,421.0
1780760929.1430223,15,280.421875,433.0
1780760929.1430223,15,282.796875,461.5
1780760929.1430223,15,293.96875,1443.25
1780760929.1430223,15,295.25,1469.5
1780760929.1430223,9,296.578125,1488.5
1780760929.1430223,15,302.03125,1446.0
1780760929.1430223,15,303.375,1425.25
1780760929.1430223,3,306.125,1400.0
1780760929.1430223,15,307.40625,1393.25
1780760929.1430223,15,308.75,1405.75
1780760929.1430223,15,310.09375,1426.25
1780760929.1430223,15,315.265625,1747.5
1780760929.1430223,15,322.796875,893.0
1780760929.1430223,15,332.8125,1620.0
1780760929.1430223,15,334.109375,1610.75
1780760929.1430223,15,335.453125,1619.75
1780760929.1430223,15,339.390625,1847.5
1780760929.1430223,15,340.71875,1846.5
1780760929.1430223,15,342.046875,1845.25
1780760929.1430223,15,343.40625,1844.5
1780760929.1430223,15,348.96875,1442.0
1780760929.1430223,15,350.265625,1456.75
1780760929.2809656,15,351.578125,1459.25
1780760929.2809656,15,352.96875,1465.25
1780760929.2809656,15,354.3125,1467.25
1780760929.2809656,15,355.6875,1449.75
1780760929.2809656,15,356.984375,1449.0
1780760929.2809656,15,358.3125,1459.0
1780760929.2809656,15,359.625,1457.25
1780760929.2809656,15,1.046875,1454.25
1780760929.2809656,15,2.296875,1458.0
1780760929.2809656,15,3.65625,1459.75
1780760929.2809656,15,5.03125,1461.75
1780760929.2809656,15,6.375,1469.5
1780760929.2809656,15,7.671875,1476.5
1780760929.2809656,15,9.046875,1476.25
1780760929.2809656,15,10.375,1484.5
1780760929.2809656,15,11.703125,1484.25
1780760929.2809656,15,12.984375,1480.5
1780760929.2809656,15,14.359375,1499.75
1780760929.2809656,15,24.90625,1771.5
1780760929.2809656,15,28.828125,1983.0
1780760929.2809656,15,31.765625,1434.0
1780760929.2809656,15,33.171875,1409.0
1780760929.2809656,7,37.359375,1255.75
1780760929.2809656,15,38.75,1232.25
1780760929.2809656,15,40.109375,1209.0
1780760929.2809656,15,41.453125,1182.0
1780760929.2809656,15,42.8125,1156.5
1780760929.2809656,15,44.1875,1135.0
1780760929.2809656,15,45.625,1107.5
1780760929.2809656,15,47.0,1081.0
1780760929.2809656,15,50.109375,825.5
1780760929.2809656,15,51.40625,811.0
1780760929.2809656,15,52.796875,797.5
1780760929.2809656,15,54.171875,784.0
1780760929.2809656,15,55.5625,772.5
1780760929.2809656,15,56.890625,763.0
1780760929.2809656,15,58.296875,759.0
1780760929.2809656,15,63.328125,914.25
1780760929.2809656,15,64.625,905.75
1780760929.2809656,15,65.984375,898.75
1780760929.2809656,15,67.375,890.25
1780760929.2809656,15,68.6875,882.5
1780760929.2809656,15,70.0,875.0
1780760929.2809656,15,71.375,869.5
1780760929.2809656,15,72.75,865.25
1780760929.2809656,15,74.125,860.0
1780760929.2809656,15,75.515625,855.75
1780760929.2809656,15,76.859375,851.75
1780760929.2809656,15,78.15625,848.0
1780760929.2809656,15,79.46875,845.25
1780760929.2809656,15,80.84375,842.75
1780760929.2809656,15,82.234375,839.5
1780760929.2809656,15,83.59375,838.25
1780760929.2809656,15,84.875,836.75
1780760929.2809656,15,86.1875,833.75
1780760929.2809656,15,87.53125,834.25
1780760929.2809656,15,88.921875,836.0
1780760929.2809656,15,90.25,835.5
1780760929.2809656,15,91.484375,835.25
1780760929.2809656,15,92.859375,838.75
1780760929.2809656,15,94.28125,843.5
1780760929.2809656,15,95.5625,846.5
1780760929.2809656,15,96.875,848.75
1780760929.2809656,15,98.265625,851.75
1780760929.2809656,15,99.5,855.75
1780760929.2809656,15,100.9375,860.5
1780760929.2809656,15,102.234375,865.25
1780760929.2809656,15,103.53125,870.0
1780760929.2809656,15,104.875,876.0
1780760929.2809656,15,106.1875,882.25
1780760929.2809656,15,107.5,888.75
1780760929.2809656,15,108.859375,896.75
1780760929.2809656,15,110.203125,904.5
1780760929.2809656,15,111.578125,913.0
1780760929.2809656,15,112.890625,921.75
1780760929.2809656,15,114.15625,931.0
1780760929.2809656,15,115.546875,941.0
1780760929.2809656,15,116.84375,952.0
1780760929.2809656,15,118.109375,963.0
1780760929.2809656,15,119.53125,975.75
1780760929.2809656,15,120.84375,990.0
1780760929.2809656,15,122.15625,1002.25
1780760929.2809656,15,123.390625,1016.75
1780760929.2809656,15,124.71875,1034.0
1780760929.2809656,10,126.03125,1055.0
1780760929.2809656,15,127.40625,1077.75
1780760929.2809656,15,128.6875,1098.0
1780760929.2809656,15,130.0625,1112.5
1780760929.2809656,15,134.9375,1662.25
1780760929.2809656,15,136.296875,1635.75
1780760929.2809656,15,140.78125,1031.5
1780760929.2809656,15,142.171875,1030.0
1780760929.2809656,15,143.453125,1033.5
1780760929.2809656,15,144.796875,1036.25
1780760929.2809656,15,151.03125,1590.0
1780760929.2809656,15,153.671875,1651.0
1780760929.2809656,15,156.453125,1614.0
1780760929.2809656,15,166.140625,1224.0
1780760929.2809656,15,167.4375,1221.25
1780760929.2809656,15,168.796875,1219.5
1780760929.2809656,6,170.125,1214.25
1780760929.2809656,15,171.46875,1208.5
1780760929.2809656,15,172.859375,1214.25
1780760929.2809656,15,174.234375,1209.75
1780760929.2809656,15,175.546875,1199.0
1780760929.2809656,15,176.9375,1199.75
1780760929.2809656,15,178.25,1201.0
1780760929.2809656,15,179.640625,1200.5
1780760929.2809656,15,180.96875,1200.5
1780760929.2809656,15,182.265625,1204.75
1780760929.2809656,15,188.78125,1548.0
1780760929.2809656,8,190.046875,1558.5
1780760929.2809656,3,198.203125,1549.25
1780760929.2809656,15,199.546875,1528.75
1780760929.2809656,15,203.859375,1132.75
1780760929.2809656,15,206.6875,1027.5
1780760929.2809656,15,214.9375,902.75
1780760929.2809656,15,222.578125,1234.5
1780760929.2809656,15,224.0,1215.0
1780760929.2809656,15,225.3125,1189.75
1780760929.2809656,15,227.890625,1246.25
1780760929.2809656,7,233.015625,1530.25
1780760929.2809656,15,239.8125,1452.75
1780760929.2809656,15,241.15625,1442.25
1780760929.2809656,15,242.484375,1424.75
1780760929.2809656,15,243.875,1401.0
1780760929.2809656,15,245.1875,1386.5
1780760929.2809656,15,246.53125,1380.75
1780760929.2809656,15,247.921875,1377.5
1780760929.2809656,7,249.203125,1369.75
1780760929.2809656,15,251.890625,1360.75
1780760929.2809656,15,253.28125,1351.25
1780760929.2809656,15,254.59375,1343.75
1780760929.2809656,15,255.96875,1337.25
1780760929.2809656,15,257.34375,1314.5
1780760929.2809656,15,258.671875,1300.5
1780760929.2809656,15,260.03125,1298.5
1780760929.2809656,15,261.328125,1291.5
1780760929.2809656,15,262.6875,1289.5
1780760929.2809656,15,264.03125,1288.0
1780760929.2809656,15,265.359375,1287.5
1780760929.2809656,15,266.703125,1287.5
1780760929.2809656,15,271.296875,484.5
1780760929.2809656,15,272.703125,472.75
1780760929.2809656,15,274.328125,461.25
1780760929.2809656,15,275.59375,451.0
1780760929.2809656,15,276.984375,442.0
1780760929.2809656,15,278.390625,432.75
1780760929.2809656,15,279.609375,424.5
1780760929.2809656,15,281.125,417.25
1780760929.2809656,8,297.328125,1510.25
1780760929.2809656,15,298.65625,1530.25
1780760929.2809656,15,304.140625,1434.75
1780760929.2809656,15,305.5,1418.0
1780760929.2809656,15,306.78125,1416.0
1780760929.2809656,15,308.140625,1410.0
1780760929.2809656,15,309.484375,1413.75
1780760929.2809656,15,310.84375,1436.25
1780760929.2809656,15,316.0,1771.75
1780760929.2809656,15,317.328125,1759.75
1780760929.2809656,15,324.734375,925.5
1780760929.2809656,15,334.875,1650.0
1780760929.2809656,15,336.1875,1639.5
1780760929.2809656,15,342.796875,1862.0
1780760929.2809656,15,344.140625,1847.25
1780760929.2809656,15,345.515625,1846.75
1780760929.2809656,15,348.34375,1484.5
1780760929.2809656,15,349.609375,1482.25
1780760929.2809656,15,351.015625,1498.0
1780760929.4181793,15,352.34375,1496.25
1780760929.4181793,15,353.671875,1479.0
1780760929.4181793,15,354.984375,1475.5
1780760929.4181793,15,356.328125,1487.0
1780760929.4181793,15,357.6875,1489.25
1780760929.4181793,15,359.0625,1486.75
1780760929.4181793,15,0.34375,1492.0
1780760929.4181793,15,1.6875,1499.25
1780760929.4181793,15,3.03125,1496.75
1780760929.4181793,15,4.390625,1501.25
1780760929.4181793,15,5.71875,1510.75
1780760929.4181793,15,7.0625,1512.25
1780760929.4181793,15,8.390625,1516.0
1780760929.4181793,15,9.71875,1523.5
1780760929.4181793,15,11.109375,1523.0
1780760929.4181793,15,12.46875,1518.75
1780760929.4181793,15,13.75,1526.25
1780760929.4181793,15,24.328125,1801.25
1780760929.4181793,15,28.28125,2021.0
1780760929.4181793,15,32.625,1425.25
1780760929.4181793,15,35.296875,1339.0
1780760929.4181793,15,38.125,1249.75
1780760929.4181793,15,39.5,1225.25
1780760929.4181793,15,40.765625,1199.75
1780760929.4181793,15,43.5,1141.75
1780760929.4181793,15,44.890625,1127.25
1780760929.4181793,15,47.9375,853.25
1780760929.4181793,15,49.359375,836.0
1780760929.4181793,15,50.734375,820.25
1780760929.4181793,15,52.046875,806.0
1780760929.4181793,15,53.46875,794.0
1780760929.4181793,15,54.78125,782.75
1780760929.4181793,15,56.109375,782.25
1780760929.4181793,15,61.15625,930.5
1780760929.4181793,15,62.515625,921.0
1780760929.4181793,15,63.953125,912.0
1780760929.4181793,15,65.234375,904.75
1780760929.4181793,15,66.59375,897.25
1780760929.4181793,15,67.90625,889.25
1780760929.4181793,15,69.328125,882.5
1780760929.4181793,15,70.65625,875.75
1780760929.4181793,15,71.984375,870.25
1780760929.4181793,15,73.296875,864.75
1780760929.4181793,15,74.71875,860.25
1780760929.4181793,15,76.09375,857.75
1780760929.4181793,15,77.34375,853.5
1780760929.4181793,15,78.765625,848.5
1780760929.4181793,15,80.03125,845.75
1780760929.4181793,15,81.375,845.0
1780760929.4181793,15,82.734375,842.75
1780760929.4181793,15,84.140625,840.25
1780760929.4181793,15,85.40625,839.0
1780760929.4181793,15,86.8125,838.0
1780760929.4181793,15,88.125,837.75
1780760929.4181793,15,89.40625,838.5
1780760929.4181793,15,90.734375,839.75
1780760929.4181793,15,92.0625,841.25
1780760929.4181793,15,93.421875,843.5
1780760929.4181793,15,94.859375,846.75
1780760929.4181793,15,96.078125,849.25
1780760929.4181793,15,97.421875,851.75
1780760929.4181793,15,98.75,855.25
1780760929.4181793,15,100.125,859.0
1780760929.4181793,15,101.46875,863.75
1780760929.4181793,15,102.765625,869.0
1780760929.4181793,15,104.125,874.25
1780760929.4181793,15,105.484375,881.25
1780760929.4181793,15,106.828125,886.75
1780760929.4181793,15,108.0625,894.25
1780760929.4181793,15,109.3125,902.0
1780760929.4181793,15,110.625,907.75
1780760929.4181793,15,111.96875,917.25
1780760929.4181793,15,113.265625,925.75
1780760929.4181793,15,114.640625,933.75
1780760929.4181793,15,115.890625,945.75
1780760929.4181793,15,117.21875,959.25
1780760929.4181793,15,118.59375,972.25
1780760929.4181793,15,119.828125,985.25
1780760929.4181793,15,121.109375,997.25
1780760929.4181793,15,122.515625,1010.75
1780760929.4181793,15,123.828125,1026.5
1780760929.4181793,15,125.125,1045.0
1780760929.4181793,15,126.40625,1063.75
1780760929.4181793,15,133.890625,1636.75
1780760929.4181793,15,135.265625,1620.0
1780760929.4181793,15,139.765625,1009.25
1780760929.4181793,15,141.09375,1006.75
1780760929.4181793,15,142.390625,1006.0
1780760929.4181793,15,143.8125,1012.0
1780760929.4181793,15,146.015625,1435.0
1780760929.4181793,15,149.921875,1560.0
1780760929.4181793,15,151.21875,1560.25
1780760929.4181793,15,153.84375,1614.75
1780760929.4181793,15,155.234375,1590.75
1780760929.4181793,15,156.59375,1589.5
1780760929.4181793,15,164.90625,1201.5
1780760929.4181793,15,166.28125,1192.0
1780760929.4181793,15,167.609375,1187.0
1780760929.4181793,15,168.90625,1186.75
1780760929.4181793,15,170.28125,1180.25
1780760929.4181793,15,172.90625,1172.5
1780760929.4181793,11,174.234375,1166.0
1780760929.4181793,15,175.578125,1165.5
1780760929.4181793,15,176.984375,1169.0
1780760929.4181793,15,178.265625,1168.25
1780760929.4181793,15,179.703125,1169.5
1780760929.4181793,15,181.015625,1170.0
1780760929.4181793,15,182.390625,1169.5
1780760929.4181793,10,188.765625,1489.0
1780760929.4181793,15,206.71875,1026.75
1780760929.4181793,15,210.90625,916.75
1780760929.4181793,15,216.234375,869.75
1780760929.4181793,15,223.84375,1210.5
1780760929.4181793,15,225.21875,1185.25
1780760929.4181793,15,226.625,1159.75
1780760929.4181793,9,229.234375,1232.25
1780760929.4181793,15,234.34375,1510.75
1780760929.4181793,15,235.75,1475.75
1780760929.4181793,15,243.78125,1400.75
1780760929.4181793,15,245.15625,1386.75
1780760929.4181793,15,246.484375,1380.75
1780760929.4181793,11,247.859375,1377.0
1780760929.4181793,15,249.15625,1369.75
1780760929.4181793,15,250.5625,1363.5
1780760929.4181793,15,253.203125,1347.25
1780760929.4181793,15,254.546875,1337.5
1780760929.4181793,15,255.875,1327.5
1780760929.4181793,15,257.21875,1304.75
1780760929.4181793,15,258.578125,1295.0
1780760929.4181793,15,259.90625,1292.75
1780760929.4181793,15,261.25,1291.0
1780760929.4181793,15,262.625,1289.25
1780760929.4181793,15,263.953125,1288.0
1780760929.4181793,15,265.28125,1286.75
1780760929.4181793,15,266.59375,1287.0
1780760929.4181793,15,267.9375,1287.25
1780760929.4181793,15,269.28125,1287.5
1780760929.4181793,15,270.6875,1288.0
1780760929.4181793,15,271.953125,1289.25
1780760929.4181793,15,276.625,480.75
1780760929.4181793,15,278.015625,471.25
1780760929.4181793,15,279.25,462.25
1780760929.4181793,15,280.703125,453.75
1780760929.4181793,15,282.015625,446.5
1780760929.4181793,15,283.734375,439.0
1780760929.4181793,15,285.09375,432.0
1780760929.4181793,15,286.484375,425.5
1780760929.4181793,15,306.53125,1427.5
1780760929.4181793,15,307.890625,1427.25
1780760929.4181793,15,309.234375,1427.25
1780760929.4181793,15,310.53125,1449.5
1780760929.4181793,15,311.890625,1462.25
1780760929.4181793,15,317.03125,1807.5
1780760929.4181793,15,318.390625,1783.5
1780760929.4181793,15,321.09375,1759.0
1780760929.4181793,15,325.734375,946.5
1780760929.4181793,6,342.390625,1903.75
1780760929.4181793,15,343.71875,1901.5
1780760929.4181793,15,349.28125,1520.5
1780760929.4181793,15,350.65625,1530.5
1780760929.5559812,15,352.0,1531.75
1780760929.5559812,15,353.28125,1528.5
1780760929.5559812,15,354.671875,1521.5
1780760929.5559812,15,355.984375,1520.5
1780760929.5559812,15,357.34375,1524.5
1780760929.5559812,15,358.65625,1523.25
1780760929.5559812,15,359.984375,1528.75
1780760929.5559812,15,1.390625,1524.75
1780760929.5559812,15,2.671875,1522.75
1780760929.5559812,15,4.015625,1536.25
1780760929.5559812,15,5.359375,1551.0
1780760929.5559812,15,6.671875,1552.0
1780760929.5559812,15,8.015625,1547.5
1780760929.5559812,15,9.390625,1552.25
1780760929.5559812,15,10.6875,1564.5
1780760929.5559812,15,11.984375,1560.0
1780760929.5559812,15,13.265625,1565.75
1780760929.5559812,15,14.609375,1597.75
1780760929.5559812,15,23.8125,1841.75
1780760929.5559812,15,27.796875,2047.0
1780760929.5559812,15,30.75,1443.0
1780760929.5559812,15,32.078125,1434.75
1780760929.5559812,15,34.859375,1348.0
1780760929.5559812,15,36.1875,1312.5
1780760929.5559812,15,38.96875,1231.75
1780760929.5559812,15,40.296875,1208.75
1780760929.5559812,15,41.6875,1182.25
1780760929.5559812,15,43.0,1156.75
1780760929.5559812,15,46.1875,879.5
1780760929.5559812,15,47.46875,861.25
1780760929.5559812,15,48.84375,844.0
1780760929.5559812,15,50.171875,825.5
1780760929.5559812,15,51.53125,812.5
1780760929.5559812,15,52.921875,800.0
1780760929.5559812,15,59.3125,948.25
1780760929.5559812,15,60.734375,937.75
1780760929.5559812,15,62.046875,928.5
1780760929.5559812,15,63.484375,916.5
1780760929.5559812,15,64.828125,906.5
1780760929.5559812,15,66.109375,899.0
1780760929.5559812,15,67.421875,892.25
1780760929.5559812,15,68.8125,886.5
1780760929.5559812,15,70.234375,880.75
1780760929.5559812,15,71.484375,874.0
1780760929.5559812,15,72.875,868.5
1780760929.5559812,15,74.21875,864.5
1780760929.5559812,15,75.59375,858.25
1780760929.5559812,15,76.921875,854.5
1780760929.5559812,15,78.25,851.0
1780760929.5559812,15,79.625,847.75
1780760929.5559812,15,80.859375,847.5
1780760929.5559812,15,82.28125,845.25
1780760929.5559812,15,83.59375,841.5
1780760929.5559812,15,85.015625,839.5
1780760929.5559812,15,86.375,839.25
1780760929.5559812,15,87.65625,839.0
1780760929.5559812,15,88.96875,840.0
1780760929.5559812,15,90.390625,842.0
1780760929.5559812,15,91.640625,842.25
1780760929.5559812,15,92.9375,843.5
1780760929.5559812,15,94.328125,847.25
1780760929.5559812,15,95.65625,850.25
1780760929.5559812,15,96.921875,853.5
1780760929.5559812,15,98.265625,857.0
1780760929.5559812,15,99.6875,860.75
1780760929.5559812,15,100.921875,864.75
1780760929.5559812,15,102.328125,869.5
1780760929.5559812,15,103.671875,874.25
1780760929.5559812,15,105.015625,880.0
1780760929.5559812,15,106.28125,892.5
1780760929.5559812,15,107.625,899.25
1780760929.5559812,15,108.84375,899.25
1780760929.5559812,15,110.125,905.25
1780760929.5559812,15,111.46875,915.25
1780760929.5559812,15,112.890625,924.0
1780760929.5559812,15,114.109375,931.25
1780760929.5559812,15,115.453125,943.75
1780760929.5559812,15,116.78125,957.25
1780760929.5559812,15,118.09375,966.25
1780760929.5559812,15,119.359375,978.5
1780760929.5559812,15,120.71875,994.75
1780760929.5559812,15,122.046875,1009.5
1780760929.5559812,15,123.296875,1025.25
1780760929.5559812,15,124.625,1037.75
1780760929.5559812,15,132.125,1638.0
1780760929.5559812,15,133.453125,1625.5
1780760929.5559812,15,138.03125,985.5
1780760929.5559812,15,139.390625,983.75
1780760929.5559812,15,140.734375,982.25
1780760929.5559812,15,142.015625,982.5
1780760929.5559812,15,144.28125,1408.25
1780760929.5559812,15,145.625,1419.5
1780760929.5559812,15,152.125,1577.5
1780760929.5559812,8,153.5,1576.0
1780760929.5559812,15,154.859375,1558.5
1780760929.5559812,11,164.546875,1161.75
1780760929.5559812,15,165.953125,1157.25
1780760929.5559812,15,167.21875,1152.5
1780760929.5559812,15,168.609375,1146.5
1780760929.5559812,15,169.953125,1145.75
1780760929.5559812,15,171.28125,1145.75
1780760929.5559812,15,172.609375,1145.25
1780760929.5559812,15,173.953125,1136.0
1780760929.5559812,15,175.328125,1131.25
1780760929.5559812,15,176.625,1135.75
1780760929.5559812,15,177.984375,1136.0
1780760929.5559812,15,179.328125,1136.25
1780760929.5559812,15,180.75,1136.25
1780760929.5559812,10,182.03125,1136.5
1780760929.5559812,15,188.46875,1467.5
1780760929.5559812,15,189.796875,1474.5
1780760929.5559812,9,191.09375,1485.5
1780760929.5559812,15,200.46875,1427.5
1780760929.5559812,15,217.203125,838.75
1780760929.5559812,15,226.09375,1165.0
1780760929.5559812,15,227.46875,1145.5
1780760929.5559812,15,228.875,1131.25
1780760929.5559812,15,236.59375,1451.25
1780760929.5559812,15,237.9375,1434.75
1780760929.5559812,15,243.3125,1408.25
1780760929.5559812,15,245.953125,1384.0
1780760929.5559812,10,247.296875,1376.25
1780760929.5559812,10,248.640625,1371.25
1780760929.5559812,15,250.03125,1365.75
1780760929.5559812,15,251.34375,1359.5
1780760929.5559812,15,252.703125,1353.0
1780760929.5559812,15,256.8125,1314.5
1780760929.5559812,15,258.125,1294.25
1780760929.5559812,15,259.421875,1290.25
1780760929.5559812,15,260.78125,1288.25
1780760929.5559812,15,262.09375,1288.0
1780760929.5559812,15,263.4375,1287.75
1780760929.5559812,15,264.765625,1285.0
1780760929.5559812,15,266.125,1284.0
1780760929.5559812,15,267.53125,1284.75
1780760929.5559812,15,268.8125,1284.5
1780760929.5559812,15,270.1875,1285.75
1780760929.5559812,15,271.453125,1287.5
1780760929.5559812,15,272.8125,1287.25
1780760929.5559812,15,274.1875,1289.25
1780760929.5559812,15,275.4375,1292.75
1780760929.5559812,15,280.15625,492.0
1780760929.5559812,15,281.546875,483.5
1780760929.5559812,15,282.625,475.25
1780760929.5559812,15,284.28125,468.0
1780760929.5559812,15,285.578125,460.75
1780760929.5559812,15,286.96875,454.25
1780760929.5559812,15,288.375,448.25
1780760929.5559812,15,289.671875,443.0
1780760929.5559812,15,290.96875,438.0
1780760929.5559812,15,307.359375,1435.25
1780760929.5559812,15,308.734375,1435.25
1780760929.5559812,15,310.03125,1452.25
1780760929.5559812,15,311.359375,1477.0
1780760929.5559812,15,317.828125,1820.75
1780760929.5559812,15,319.171875,1819.75
1780760929.5559812,15,321.859375,1795.75
1780760929.5559812,15,336.625,1720.0
1780760929.5559812,15,340.515625,1983.75
1780760929.5559812,15,350.1875,1555.75
1780760929.6933382,15,351.484375,1563.25
1780760929.6933382,15,352.84375,1563.5
1780760929.6933382,15,354.203125,1562.5
1780760929.6933382,15,355.546875,1561.0
1780760929.6933382,15,356.90625,1563.5
1780760929.6933382,15,358.234375,1565.25
1780760929.6933382,15,359.578125,1557.0
1780760929.6933382,15,0.9375,1556.5
1780760929.6933382,15,2.265625,1566.75
1780760929.6933382,15,3.609375,1582.25
1780760929.6933382,15,4.9375,1592.75
1780760929.6933382,14,6.28125,1591.5
1780760929.6933382,15,7.59375,1591.75
1780760929.6933382,15,8.953125,1592.0
1780760929.6933382,15,10.328125,1580.25
1780760929.6933382,15,11.59375,1574.75
1780760929.6933382,15,12.921875,1598.5
1780760929.6933382,15,14.234375,1626.5
1780760929.6933382,2,19.265625,2808.5
1780760929.6933382,15,29.0625,1539.75
1780760929.6933382,15,31.84375,1434.25
1780760929.6933382,4,33.203125,1415.75
1780760929.6933382,2,36.0625,1313.0
1780760929.6933382,15,38.734375,1235.0
1780760929.6933382,15,40.171875,1211.75
1780760929.6933382,15,41.53125,1185.0
1780760929.6933382,15,44.53125,904.5
1780760929.6933382,15,46.015625,883.75
1780760929.6933382,15,47.375,865.25
1780760929.6933382,15,48.703125,848.25
1780760929.6933382,15,50.15625,833.5
1780760929.6933382,15,51.421875,825.25
1780760929.6933382,15,56.53125,974.0
1780760929.6933382,15,57.90625,962.0
1780760929.6933382,15,59.296875,950.0
1780760929.6933382,15,60.734375,938.25
1780760929.6933382,15,62.078125,929.0
1780760929.6933382,15,63.375,920.0
1780760929.6933382,15,64.859375,911.75
