timestamp,quality,angle_deg,distance_mm
1780761078.839468,15,79.1875,582.0
1780761078.839468,15,80.53125,579.5
1780761078.839468,15,81.90625,576.75
1780761078.839468,15,83.109375,574.5
1780761078.839468,15,84.453125,572.25
1780761078.839468,15,85.859375,569.5
1780761078.839468,15,87.1875,570.25
1780761078.839468,15,88.609375,573.5
1780761078.839468,15,90.609375,752.75
1780761078.839468,15,91.96875,754.25
1780761078.839468,15,93.296875,755.75
1780761078.839468,15,94.640625,756.5
1780761078.839468,15,95.9375,757.5
1780761078.839468,15,97.40625,759.75
1780761078.839468,15,98.671875,761.75
1780761078.839468,15,99.984375,764.0
1780761078.839468,15,101.265625,768.0
1780761078.839468,15,102.640625,771.5
1780761078.839468,15,103.921875,775.0
1780761078.839468,15,105.34375,779.25
1780761078.839468,15,106.578125,783.5
1780761078.839468,15,107.90625,788.25
1780761078.839468,15,109.1875,795.25
1780761078.839468,15,110.59375,803.75
1780761078.839468,15,111.859375,809.0
1780761078.839468,15,113.203125,812.75
1780761078.839468,15,114.5625,823.25
1780761078.839468,15,115.9375,833.75
1780761078.839468,15,117.265625,843.0
1780761078.839468,15,118.53125,853.75
1780761078.839468,15,119.78125,863.0
1780761078.839468,15,121.203125,874.0
1780761078.839468,15,122.4375,886.0
1780761078.839468,15,123.828125,898.25
1780761078.839468,15,125.109375,911.5
1780761078.839468,15,126.46875,926.5
1780761078.839468,11,127.78125,942.0
1780761078.839468,15,128.984375,957.25
1780761078.839468,15,130.375,974.25
1780761078.839468,10,131.640625,992.25
1780761078.839468,15,133.015625,1007.75
1780761078.839468,15,134.28125,1023.0
1780761078.839468,15,135.59375,1048.0
1780761078.839468,15,136.953125,1073.25
1780761078.839468,15,139.453125,1136.0
1780761078.839468,15,140.765625,1160.75
1780761078.839468,15,142.140625,1192.25
1780761078.839468,15,143.375,1225.75
1780761078.839468,15,152.421875,1795.0
1780761078.839468,15,153.765625,1759.25
1780761078.839468,15,155.21875,1725.75
1780761078.839468,15,156.5625,1722.25
1780761078.839468,15,174.0625,1570.25
1780761078.839468,5,175.40625,1568.5
1780761078.839468,15,178.140625,1559.25
1780761078.839468,6,183.546875,1550.5
1780761078.839468,15,186.21875,1559.75
1780761078.839468,15,197.078125,1367.0
1780761078.839468,15,198.4375,1361.5
1780761078.839468,7,222.40625,1549.25
1780761078.839468,15,228.96875,1795.75
1780761078.839468,15,230.34375,1759.5
1780761078.839468,15,233.015625,1744.0
1780761078.839468,15,234.40625,1718.25
1780761078.839468,15,235.75,1683.5
1780761078.839468,15,238.453125,1650.0
1780761078.839468,15,244.328125,543.0
1780761078.839468,15,245.46875,548.5
1780761078.839468,15,246.875,552.25
1780761078.839468,15,248.171875,556.0
1780761078.839468,15,249.515625,560.25
1780761078.839468,15,250.953125,565.5
1780761078.839468,15,252.109375,572.0
1780761078.839468,15,253.5,578.25
1780761078.839468,15,254.8125,583.75
1780761078.839468,15,256.234375,590.0
1780761078.839468,15,257.453125,597.0
1780761078.839468,15,258.921875,603.75
1780761078.839468,15,260.078125,611.5
1780761078.839468,15,261.5,621.0
1780761078.839468,15,262.75,631.25
1780761078.839468,15,264.0625,638.25
1780761078.839468,15,266.875,1378.75
1780761078.839468,15,268.28125,1378.25
1780761078.839468,15,269.625,1377.25
1780761078.839468,15,270.90625,1378.0
1780761078.839468,15,272.265625,1378.5
1780761078.839468,15,273.609375,1378.25
1780761078.839468,15,274.953125,1378.5
1780761078.839468,15,276.125,1379.5
1780761078.839468,15,277.515625,1381.5
1780761078.839468,15,278.828125,1384.25
1780761078.839468,15,280.09375,1397.0
1780761078.839468,15,281.4375,1408.5
1780761078.839468,15,282.8125,1409.75
1780761078.839468,15,284.140625,1410.5
1780761078.839468,15,285.4375,1417.75
1780761078.839468,15,286.796875,1426.0
1780761078.839468,15,293.53125,1320.0
1780761078.839468,15,300.296875,1350.75
1780761078.839468,15,301.703125,1357.5
1780761078.839468,15,305.40625,714.0
1780761078.839468,15,306.5625,713.0
1780761078.839468,3,327.25,1407.75
1780761078.839468,15,329.9375,1340.0
1780761078.839468,15,331.25,1360.75
1780761078.839468,15,335.140625,1597.0
1780761078.839468,15,336.515625,1589.75
1780761078.839468,15,337.859375,1579.75
1780761078.839468,15,339.21875,1560.0
1780761078.839468,15,340.59375,1540.5
1780761078.839468,15,341.953125,1531.25
1780761078.839468,15,344.890625,1158.5
1780761078.839468,15,346.234375,1159.5
1780761078.839468,15,347.625,1168.0
1780761078.839468,15,348.96875,1163.5
1780761078.839468,15,350.28125,1161.75
1780761078.9764762,15,351.59375,1160.25
1780761078.9764762,15,353.015625,1155.25
1780761078.9764762,15,354.34375,1150.5
1780761078.9764762,15,355.640625,1148.0
1780761078.9764762,15,357.03125,1147.5
1780761078.9764762,15,358.40625,1149.25
1780761078.9764762,15,359.6875,1155.25
1780761078.9764762,15,1.046875,1152.25
1780761078.9764762,15,2.390625,1148.5
1780761078.9764762,15,3.765625,1151.0
1780761078.9764762,15,5.0625,1147.5
1780761078.9764762,15,6.421875,1150.75
1780761078.9764762,15,7.8125,1157.5
1780761078.9764762,15,9.046875,1161.75
1780761078.9764762,15,10.421875,1161.25
1780761078.9764762,15,11.78125,1161.25
1780761078.9764762,15,13.171875,1172.0
1780761078.9764762,15,17.1875,1168.75
1780761078.9764762,15,18.46875,1189.75
1780761078.9764762,15,19.828125,1223.0
1780761078.9764762,15,21.109375,1247.75
1780761078.9764762,15,25.96875,2294.25
1780761078.9764762,12,27.34375,2270.0
1780761078.9764762,15,30.421875,1451.0
1780761078.9764762,15,35.65625,1632.75
1780761078.9764762,15,40.046875,1146.75
1780761078.9764762,15,41.421875,1138.75
1780761078.9764762,15,44.15625,1076.75
1780761078.9764762,15,46.921875,1024.25
1780761078.9764762,15,48.265625,1008.0
1780761078.9764762,15,49.71875,989.75
1780761078.9764762,15,51.078125,970.5
1780761078.9764762,15,52.421875,951.25
1780761078.9764762,15,53.84375,935.25
1780761078.9764762,15,55.109375,923.5
1780761078.9764762,15,56.578125,910.5
1780761078.9764762,15,57.953125,897.25
1780761078.9764762,15,59.203125,884.25
1780761078.9764762,15,60.703125,871.0
1780761078.9764762,15,61.96875,861.25
1780761078.9764762,15,63.359375,851.5
1780761078.9764762,15,64.828125,840.25
1780761078.9764762,15,66.0625,831.0
1780761078.9764762,15,67.5625,821.0
1780761078.9764762,15,68.921875,812.5
1780761078.9764762,15,72.21875,603.0
1780761078.9764762,15,73.5,598.0
1780761078.9764762,15,74.921875,593.5
1780761078.9764762,15,76.15625,590.0
1780761078.9764762,15,77.625,586.0
1780761078.9764762,15,79.0,582.75
1780761078.9764762,15,80.265625,580.5
1780761078.9764762,15,81.734375,577.5
1780761078.9764762,15,82.96875,576.0
1780761078.9764762,15,84.390625,573.75
1780761078.9764762,15,89.046875,754.5
1780761078.9764762,15,90.5,753.75
1780761078.9764762,15,91.765625,754.25
1780761078.9764762,15,93.078125,755.0
1780761078.9764762,15,94.5625,755.75
1780761078.9764762,15,95.75,757.0
1780761078.9764762,15,97.203125,759.0
1780761078.9764762,15,98.546875,761.5
1780761078.9764762,15,99.84375,765.0
1780761078.9764762,15,101.234375,768.25
1780761078.9764762,15,102.53125,771.75
1780761078.9764762,15,103.75,776.0
1780761078.9764762,15,105.1875,780.25
1780761078.9764762,15,106.5,784.25
1780761078.9764762,15,107.859375,789.0
1780761078.9764762,15,109.046875,795.5
1780761078.9764762,15,110.5,802.25
1780761078.9764762,15,111.796875,807.75
1780761078.9764762,15,113.109375,814.0
1780761078.9764762,15,114.375,821.5
1780761078.9764762,15,115.703125,832.0
1780761078.9764762,15,117.046875,842.75
1780761078.9764762,15,118.296875,852.5
1780761078.9764762,15,119.6875,864.0
1780761078.9764762,15,121.046875,874.25
1780761078.9764762,15,122.28125,885.5
1780761078.9764762,15,123.625,898.5
1780761078.9764762,15,124.859375,911.75
1780761078.9764762,15,126.1875,924.25
1780761078.9764762,12,127.578125,940.0
1780761078.9764762,15,128.875,956.0
1780761078.9764762,15,130.234375,971.0
1780761078.9764762,15,131.484375,990.75
1780761078.9764762,15,132.75,1009.75
1780761078.9764762,15,134.0625,1026.25
1780761078.9764762,15,135.40625,1047.25
1780761078.9764762,6,136.734375,1071.75
1780761078.9764762,15,138.03125,1099.25
1780761078.9764762,15,139.3125,1130.75
1780761078.9764762,9,140.5625,1160.5
1780761078.9764762,4,141.875,1186.5
1780761078.9764762,15,152.203125,1745.75
1780761078.9764762,15,153.609375,1723.25
1780761078.9764762,15,154.984375,1709.5
1780761078.9764762,5,173.828125,1529.5
1780761078.9764762,4,175.1875,1529.5
1780761078.9764762,15,176.484375,1529.0
1780761078.9764762,15,181.890625,1450.25
1780761078.9764762,4,187.21875,1529.25
1780761078.9764762,15,198.0625,1344.0
1780761078.9764762,15,228.609375,1795.75
1780761078.9764762,15,235.359375,1673.25
1780761078.9764762,15,236.734375,1650.0
1780761078.9764762,15,240.828125,1583.25
1780761078.9764762,15,247.9375,527.5
1780761078.9764762,15,249.21875,532.25
1780761078.9764762,15,250.484375,537.0
1780761078.9764762,15,251.875,542.25
1780761078.9764762,15,253.359375,548.25
1780761078.9764762,15,254.6875,553.75
1780761078.9764762,15,255.890625,559.5
1780761078.9764762,15,257.125,566.5
1780761078.9764762,15,258.484375,574.25
1780761078.9764762,15,259.8125,582.25
1780761078.9764762,15,261.125,589.75
1780761078.9764762,15,262.421875,598.0
1780761078.9764762,15,263.734375,607.25
1780761078.9764762,15,264.984375,616.5
1780761078.9764762,15,266.25,627.5
1780761078.9764762,15,267.65625,637.75
1780761078.9764762,15,270.421875,1378.25
1780761078.9764762,15,271.796875,1378.25
1780761078.9764762,15,273.125,1378.0
1780761078.9764762,15,274.46875,1378.5
1780761078.9764762,15,275.71875,1379.5
1780761078.9764762,15,277.015625,1380.5
1780761078.9764762,15,278.40625,1382.75
1780761078.9764762,15,279.71875,1385.25
1780761078.9764762,15,281.03125,1397.25
1780761078.9764762,15,282.375,1409.0
1780761078.9764762,15,283.6875,1410.0
1780761078.9764762,15,285.0625,1411.0
1780761078.9764762,15,286.359375,1426.0
1780761078.9764762,15,287.65625,1448.25
1780761078.9764762,15,291.671875,1467.75
1780761078.9764762,15,295.765625,1320.0
1780761078.9764762,15,297.15625,1319.75
1780761078.9764762,15,298.5,1319.75
1780761078.9764762,15,299.796875,1336.5
1780761078.9764762,15,301.125,1349.5
1780761078.9764762,15,302.421875,1354.5
1780761078.9764762,15,308.703125,736.0
1780761078.9764762,15,327.828125,1434.75
1780761078.9764762,15,329.203125,1417.75
1780761078.9764762,15,330.53125,1408.0
1780761078.9764762,15,331.875,1407.75
1780761078.9764762,15,337.15625,1612.75
1780761078.9764762,15,338.484375,1593.5
1780761078.9764762,15,339.828125,1589.75
1780761078.9764762,15,341.1875,1580.0
1780761078.9764762,6,342.515625,1569.25
1780761078.9764762,15,345.546875,1189.5
1780761078.9764762,15,346.84375,1191.5
1780761078.9764762,15,348.09375,1203.25
1780761078.9764762,15,349.390625,1194.25
1780761078.9764762,15,350.8125,1183.25
1780761079.1144946,15,352.078125,1175.25
1780761079.1144946,15,353.390625,1179.75
1780761079.1144946,15,354.734375,1182.25
1780761079.1144946,15,356.09375,1177.5
1780761079.1144946,15,357.484375,1176.75
1780761079.1144946,15,358.78125,1178.25
1780761079.1144946,15,0.140625,1174.5
1780761079.1144946,15,1.484375,1170.5
1780761079.1144946,15,2.75,1182.5
1780761079.1144946,15,4.125,1186.0
1780761079.1144946,15,5.40625,1182.75
1780761079.1144946,15,6.796875,1191.25
1780761079.1144946,15,8.078125,1197.75
1780761079.1144946,15,9.453125,1197.75
1780761079.1144946,15,10.734375,1203.0
1780761079.1144946,15,12.078125,1201.5
1780761079.1144946,15,13.375,1209.0
1780761079.1144946,15,14.71875,1213.25
1780761079.1144946,15,16.078125,1199.75
1780761079.1144946,15,17.4375,1210.25
1780761079.1144946,15,18.65625,1242.25
1780761079.1144946,15,19.953125,1280.5
1780761079.1144946,15,26.15625,2294.25
1780761079.1144946,15,29.203125,1481.75
1780761079.1144946,15,34.453125,1669.5
1780761079.1144946,15,38.8125,1179.75
1780761079.1144946,15,41.5625,1131.25
1780761079.1144946,15,45.765625,1040.25
1780761079.1144946,15,47.140625,1021.5
1780761079.1144946,15,48.484375,1003.0
1780761079.1144946,15,49.859375,983.75
1780761079.1144946,15,51.171875,965.25
1780761079.1144946,15,52.546875,949.0
1780761079.1144946,15,53.921875,934.5
1780761079.1144946,15,55.296875,920.5
1780761079.1144946,15,56.6875,905.5
1780761079.1144946,15,58.03125,893.0
1780761079.1144946,15,59.34375,881.25
1780761079.1144946,15,60.75,869.5
1780761079.1144946,15,62.109375,859.25
1780761079.1144946,15,63.453125,849.5
1780761079.1144946,15,64.796875,837.0
1780761079.1144946,15,68.15625,614.5
1780761079.1144946,15,69.359375,611.5
1780761079.1144946,15,70.8125,607.0
1780761079.1144946,15,72.140625,601.5
1780761079.1144946,15,73.59375,596.75
1780761079.1144946,15,74.84375,593.0
1780761079.1144946,15,76.359375,589.5
1780761079.1144946,15,77.515625,585.75
1780761079.1144946,15,78.9375,582.75
1780761079.1144946,15,80.421875,581.25
1780761079.1144946,15,87.6875,755.25
1780761079.1144946,15,89.09375,754.25
1780761079.1144946,15,90.34375,753.5
1780761079.1144946,15,91.75,754.0
1780761079.1144946,15,93.109375,755.25
1780761079.1144946,15,94.40625,756.0
1780761079.1144946,15,95.640625,757.5
1780761079.1144946,15,97.078125,759.5
1780761079.1144946,15,98.3125,762.0
1780761079.1144946,15,99.796875,763.5
1780761079.1144946,15,101.09375,765.5
1780761079.1144946,15,102.3125,770.5
1780761079.1144946,15,103.75,775.5
1780761079.1144946,15,105.0,779.75
1780761079.1144946,15,106.28125,784.0
1780761079.1144946,15,107.640625,788.5
1780761079.1144946,15,108.96875,794.75
1780761079.1144946,15,110.359375,801.75
1780761079.1144946,15,111.53125,808.5
1780761079.1144946,15,112.984375,815.0
1780761079.1144946,15,114.203125,822.25
1780761079.1144946,15,115.5,832.25
1780761079.1144946,15,116.859375,843.5
1780761079.1144946,15,118.21875,854.5
1780761079.1144946,15,119.546875,864.75
1780761079.1144946,15,120.828125,874.75
1780761079.1144946,15,122.140625,886.5
1780761079.1144946,15,123.484375,899.0
1780761079.1144946,15,124.71875,911.25
1780761079.1144946,15,126.0625,922.5
1780761079.1144946,15,127.421875,936.25
1780761079.1144946,15,128.640625,954.25
1780761079.1144946,15,130.03125,969.75
1780761079.1144946,15,131.3125,987.5
1780761079.1144946,15,132.671875,1006.0
1780761079.1144946,15,134.015625,1022.75
1780761079.1144946,15,135.28125,1048.5
1780761079.1144946,7,136.578125,1073.25
1780761079.1144946,15,137.828125,1099.25
1780761079.1144946,15,139.234375,1130.0
1780761079.1144946,8,140.5,1159.75
1780761079.1144946,15,141.796875,1191.5
1780761079.1144946,15,143.140625,1224.75
1780761079.1144946,8,144.46875,1244.0
1780761079.1144946,15,149.46875,1757.0
1780761079.1144946,15,150.796875,1741.75
1780761079.1144946,5,153.5,1671.5
1780761079.1144946,15,154.8125,1673.75
1780761079.1144946,15,161.453125,1755.0
1780761079.1144946,15,173.609375,1459.0
1780761079.1144946,15,174.859375,1459.0
1780761079.1144946,15,176.21875,1469.75
1780761079.1144946,15,177.59375,1464.75
1780761079.1144946,15,181.5625,1465.0
1780761079.1144946,15,182.890625,1469.5
1780761079.1144946,15,184.1875,1474.5
1780761079.1144946,15,185.578125,1474.75
1780761079.1144946,15,186.921875,1458.75
1780761079.1144946,15,192.03125,1833.0
1780761079.1144946,15,193.359375,1845.75
1780761079.1144946,15,197.65625,1267.75
1780761079.1144946,15,198.984375,1275.0
1780761079.1144946,15,200.3125,1273.75
1780761079.1144946,15,221.59375,1435.0
1780761079.1144946,15,222.921875,1435.0
1780761079.1144946,15,233.484375,1654.0
1780761079.1144946,15,236.171875,1649.0
1780761079.1144946,15,238.84375,1601.0
1780761079.1144946,7,241.5625,1579.0
1780761079.1144946,15,242.890625,1549.5
1780761079.1144946,15,244.21875,1531.25
1780761079.1144946,15,251.4375,510.5
1780761079.1144946,15,252.90625,518.0
1780761079.1144946,15,254.125,523.5
1780761079.1144946,15,255.234375,528.75
1780761079.1144946,15,256.5,535.0
1780761079.1144946,15,258.0625,542.25
1780761079.1144946,15,259.265625,549.5
1780761079.1144946,15,260.546875,556.75
1780761079.1144946,15,261.78125,564.5
1780761079.1144946,15,263.125,573.75
1780761079.1144946,15,264.5,583.25
1780761079.1144946,15,265.78125,592.5
1780761079.1144946,15,267.015625,602.25
1780761079.1144946,15,268.28125,612.75
1780761079.1144946,15,269.5625,625.25
1780761079.1144946,15,270.90625,635.25
1780761079.1144946,15,273.625,1378.0
1780761079.1144946,15,274.921875,1378.5
1780761079.1144946,15,276.28125,1379.75
1780761079.1144946,15,277.609375,1381.75
1780761079.1144946,15,278.90625,1395.5
1780761079.1144946,15,280.265625,1397.75
1780761079.1144946,15,281.546875,1398.25
1780761079.1144946,15,282.859375,1409.5
1780761079.1144946,15,284.1875,1410.25
1780761079.1144946,7,285.515625,1411.5
1780761079.1144946,15,286.859375,1420.0
1780761079.1144946,15,288.15625,1434.5
1780761079.1144946,15,289.46875,1449.5
1780761079.1144946,8,293.4375,1473.0
1780761079.1144946,15,296.28125,1326.0
1780761079.1144946,15,297.546875,1326.0
1780761079.1144946,15,298.875,1320.0
1780761079.1144946,15,300.328125,1326.0
1780761079.1144946,15,301.59375,1346.0
1780761079.1144946,15,302.953125,1369.0
1780761079.1144946,9,304.25,1386.75
1780761079.1144946,15,310.515625,761.75
1780761079.1144946,15,329.59375,1435.0
1780761079.1144946,15,330.9375,1427.25
1780761079.1144946,15,332.265625,1427.0
1780761079.1144946,15,333.640625,1435.0
1780761079.1144946,15,338.84375,1639.5
1780761079.1144946,15,340.1875,1614.0
1780761079.1144946,15,341.5,1596.0
1780761079.1144946,15,342.90625,1591.5
1780761079.1144946,15,345.796875,1224.0
1780761079.1144946,15,347.1875,1228.0
1780761079.1144946,15,348.375,1236.5
1780761079.1144946,15,349.765625,1236.0
1780761079.1144946,15,351.046875,1239.25
1780761079.2548132,15,352.4375,1241.0
1780761079.2548132,15,353.75,1219.0
1780761079.2548132,15,355.09375,1213.5
1780761079.2548132,15,356.390625,1219.25
1780761079.2548132,15,357.796875,1221.5
1780761079.2548132,15,359.046875,1224.5
1780761079.2548132,15,0.4375,1222.25
1780761079.2548132,15,1.734375,1221.25
1780761079.2548132,15,3.109375,1215.75
1780761079.2548132,15,4.453125,1215.25
1780761079.2548132,15,5.765625,1219.25
1780761079.2548132,15,7.09375,1225.25
1780761079.2548132,15,8.4375,1230.75
1780761079.2548132,15,9.734375,1231.0
1780761079.2548132,15,11.078125,1237.75
1780761079.2548132,15,12.375,1246.25
1780761079.2548132,15,13.78125,1239.25
1780761079.2548132,15,15.078125,1227.75
1780761079.2548132,15,16.421875,1236.25
1780761079.2548132,15,17.6875,1261.75
1780761079.2548132,15,19.03125,1294.75
1780761079.2548132,15,28.15625,1516.0
1780761079.2548132,15,33.40625,1700.5
1780761079.2548132,15,37.75,1203.5
1780761079.2548132,15,40.5,1155.75
1780761079.2548132,15,41.859375,1130.0
1780761079.2548132,15,45.96875,1038.0
1780761079.2548132,10,47.3125,1017.5
1780761079.2548132,15,48.703125,998.25
1780761079.2548132,15,50.109375,980.25
1780761079.2548132,15,51.375,963.5
1780761079.2548132,15,52.828125,946.75
1780761079.2548132,15,54.140625,931.25
1780761079.2548132,15,55.53125,917.0
1780761079.2548132,15,56.828125,905.25
1780761079.2548132,15,58.25,892.75
1780761079.2548132,15,59.515625,878.25
1780761079.2548132,15,60.921875,866.5
1780761079.2548132,15,62.25,856.25
1780761079.2548132,15,65.53125,632.25
1780761079.2548132,15,66.8125,624.75
1780761079.2548132,15,68.28125,617.0
1780761079.2548132,15,69.75,610.75
1780761079.2548132,15,71.015625,605.5
1780761079.2548132,15,72.421875,600.5
1780761079.2548132,15,73.59375,596.25
1780761079.2548132,15,75.03125,592.5
1780761079.2548132,15,76.5,589.75
1780761079.2548132,15,77.65625,589.75
1780761079.2548132,15,86.484375,756.25
1780761079.2548132,15,87.859375,755.25
1780761079.2548132,15,89.15625,754.0
1780761079.2548132,15,90.5,753.5
1780761079.2548132,15,91.84375,754.0
1780761079.2548132,15,93.03125,755.0
1780761079.2548132,15,94.375,756.0
1780761079.2548132,15,95.75,757.5
1780761079.2548132,15,97.0625,759.5
1780761079.2548132,15,98.390625,761.75
1780761079.2548132,15,99.78125,765.0
1780761079.2548132,15,101.078125,767.5
1780761079.2548132,15,102.40625,770.5
1780761079.2548132,15,103.6875,775.5
1780761079.2548132,15,105.0625,779.75
1780761079.2548132,15,106.328125,783.75
1780761079.2548132,15,107.65625,788.75
1780761079.2548132,15,108.953125,795.0
1780761079.2548132,15,110.28125,802.0
1780761079.2548132,15,111.625,808.5
1780761079.2548132,15,112.875,814.75
1780761079.2548132,15,114.296875,822.25
1780761079.2548132,15,115.609375,832.25
1780761079.2548132,15,116.84375,843.25
1780761079.2548132,15,118.109375,854.25
1780761079.2548132,15,119.46875,864.5
1780761079.2548132,15,120.828125,874.5
1780761079.2548132,15,122.078125,885.75
1780761079.2548132,15,123.4375,898.25
1780761079.2548132,15,124.734375,911.25
1780761079.2548132,15,126.03125,923.0
1780761079.2548132,14,127.3125,938.5
1780761079.2548132,15,128.625,957.0
1780761079.2548132,15,129.96875,970.5
1780761079.2548132,15,131.203125,987.0
1780761079.2548132,15,132.5625,1005.5
1780761079.2548132,15,133.828125,1019.75
1780761079.2548132,7,136.5,1071.75
1780761079.2548132,15,137.734375,1099.25
1780761079.2548132,15,139.109375,1130.5
1780761079.2548132,9,140.375,1153.5
1780761079.2548132,7,147.921875,1743.25
1780761079.2548132,2,149.28125,1720.5
1780761079.2548132,15,151.953125,1657.25
1780761079.2548132,15,154.703125,1611.25
1780761079.2548132,15,159.890625,1771.25
1780761079.2548132,15,162.5625,1836.5
1780761079.2548132,15,163.921875,1822.0
1780761079.2548132,15,173.40625,1427.75
1780761079.2548132,15,174.734375,1427.75
1780761079.2548132,15,176.0625,1427.5
1780761079.2548132,15,177.4375,1427.5
1780761079.2548132,15,178.78125,1435.0
1780761079.2548132,15,180.109375,1442.75
1780761079.2548132,15,181.4375,1435.25
1780761079.2548132,15,182.765625,1427.75
1780761079.2548132,15,184.09375,1427.5
1780761079.2548132,15,185.421875,1427.5
1780761079.2548132,15,186.796875,1427.5
1780761079.2548132,15,193.25,1795.75
1780761079.2548132,9,198.921875,1245.0
1780761079.2548132,15,200.25,1237.0
1780761079.2548132,6,209.640625,1192.75
1780761079.2548132,15,221.421875,1435.0
1780761079.2548132,15,222.78125,1425.25
1780761079.2548132,15,224.109375,1425.25
1780761079.2548132,15,237.46875,1630.25
1780761079.2548132,15,238.796875,1601.0
1780761079.2548132,15,240.171875,1581.0
1780761079.2548132,15,241.46875,1560.5
1780761079.2548132,15,244.15625,1540.5
1780761079.2548132,7,245.484375,1530.0
1780761079.2548132,15,246.875,1506.75
1780761079.2548132,15,255.34375,499.0
1780761079.2548132,15,256.65625,506.75
1780761079.2548132,15,257.9375,513.0
1780761079.2548132,15,259.421875,520.0
1780761079.2548132,15,260.515625,527.25
1780761079.2548132,15,261.984375,535.25
1780761079.2548132,15,263.3125,543.5
1780761079.2548132,15,264.40625,552.0
1780761079.2548132,15,265.8125,560.75
1780761079.2548132,15,267.140625,571.0
1780761079.2548132,15,268.359375,582.25
1780761079.2548132,15,269.71875,591.75
1780761079.2548132,15,270.96875,603.0
1780761079.2548132,15,272.234375,616.0
1780761079.2548132,15,273.609375,617.0
1780761079.2548132,15,277.53125,1381.75
1780761079.2548132,15,278.875,1383.5
1780761079.2548132,15,280.203125,1396.25
1780761079.2548132,15,281.5,1408.5
1780761079.2548132,15,282.828125,1409.5
1780761079.2548132,15,284.203125,1410.25
1780761079.2548132,8,285.5,1411.5
1780761079.2548132,15,286.828125,1426.75
1780761079.2548132,15,288.140625,1441.25
1780761079.2548132,15,289.515625,1449.5
1780761079.2548132,15,290.84375,1464.25
1780761079.2548132,15,298.875,1336.75
1780761079.2548132,15,300.328125,1320.0
1780761079.2548132,15,301.671875,1333.0
1780761079.2548132,15,302.96875,1361.5
1780761079.2548132,15,304.3125,1386.0
1780761079.2548132,11,305.65625,1409.75
1780761079.2548132,15,313.15625,782.25
1780761079.2548132,15,332.28125,1442.0
1780761079.2548132,15,333.671875,1442.25
1780761079.2548132,15,337.53125,1707.75
1780761079.2548132,15,338.890625,1684.5
1780761079.2548132,15,340.203125,1661.5
1780761079.2548132,15,341.53125,1650.25
1780761079.2548132,15,342.859375,1649.75
1780761079.2548132,15,347.203125,1256.25
1780761079.2548132,15,348.46875,1266.25
1780761079.2548132,15,349.8125,1275.25
1780761079.2548132,15,351.1875,1276.0
1780761079.3924396,15,352.5,1264.5
1780761079.3924396,15,353.84375,1254.0
1780761079.3924396,15,355.171875,1252.5
1780761079.3924396,15,356.5,1253.25
1780761079.3924396,15,357.828125,1262.5
1780761079.3924396,15,359.234375,1261.25
1780761079.3924396,15,0.5625,1259.25
1780761079.3924396,15,1.90625,1262.25
1780761079.3924396,15,3.203125,1258.5
1780761079.3924396,15,4.59375,1253.0
1780761079.3924396,15,5.890625,1257.0
1780761079.3924396,15,7.171875,1261.5
1780761079.3924396,15,8.59375,1262.5
1780761079.3924396,15,9.90625,1266.25
1780761079.3924396,15,11.1875,1270.75
1780761079.3924396,15,12.4375,1274.25
1780761079.3924396,15,13.828125,1269.25
1780761079.3924396,15,15.078125,1264.25
1780761079.3924396,15,16.421875,1275.75
1780761079.3924396,15,33.421875,1736.5
1780761079.3924396,15,36.546875,1234.5
1780761079.3924396,15,37.8125,1224.5
1780761079.3924396,8,40.5625,1152.0
1780761079.3924396,15,42.0,1129.75
1780761079.3924396,15,46.140625,1036.0
1780761079.3924396,9,47.484375,1017.0
1780761079.3924396,15,48.765625,998.0
1780761079.3924396,15,50.140625,986.0
1780761079.3924396,15,51.578125,968.75
1780761079.3924396,15,52.859375,946.25
1780761079.3924396,15,54.21875,931.25
1780761079.3924396,15,55.640625,917.0
1780761079.3924396,15,56.90625,905.0
1780761079.3924396,15,58.265625,892.0
1780761079.3924396,15,59.703125,878.0
1780761079.3924396,15,62.84375,647.5
1780761079.3924396,15,64.1875,640.0
1780761079.3924396,15,65.75,631.25
1780761079.3924396,15,67.046875,623.5
1780761079.3924396,15,68.5,616.75
1780761079.3924396,15,69.734375,610.75
1780761079.3924396,15,71.1875,606.5
1780761079.3924396,15,72.515625,601.5
1780761079.3924396,15,73.734375,596.75
1780761079.3924396,15,78.640625,772.75
1780761079.3924396,15,81.296875,767.25
1780761079.3924396,15,82.53125,762.75
1780761079.3924396,15,84.0,761.0
1780761079.3924396,15,85.28125,758.75
1780761079.3924396,15,86.609375,756.5
1780761079.3924396,15,87.96875,755.75
1780761079.3924396,15,89.328125,754.25
1780761079.3924396,15,90.671875,753.25
1780761079.3924396,15,91.890625,754.5
1780761079.3924396,15,93.1875,755.75
1780761079.3924396,15,94.5625,756.5
1780761079.3924396,15,95.921875,757.75
1780761079.3924396,15,97.28125,760.0
1780761079.3924396,15,98.609375,762.5
1780761079.3924396,15,99.953125,765.25
1780761079.3924396,15,101.109375,768.75
1780761079.3924396,15,102.5,772.0
1780761079.3924396,15,103.765625,775.5
1780761079.3924396,15,105.125,780.0
1780761079.3924396,15,106.515625,784.5
1780761079.3924396,15,107.859375,790.5
1780761079.3924396,15,109.25,797.5
1780761079.3924396,15,110.5625,804.0
1780761079.3924396,15,111.875,809.5
1780761079.3924396,15,113.09375,815.25
1780761079.3924396,15,114.390625,826.75
1780761079.3924396,15,115.796875,838.25
