timestamp,quality,angle_deg,distance_mm
1780761476.1489892,15,333.390625,1466.75
1780761476.1489892,15,334.71875,1442.75
1780761476.1489892,15,336.046875,1427.5
1780761476.1489892,15,337.40625,1418.75
1780761476.1489892,15,338.796875,1409.0
1780761476.1489892,15,340.09375,1407.5
1780761476.1489892,15,344.53125,1004.75
1780761476.1489892,15,345.953125,1020.25
1780761476.1489892,15,347.3125,1020.75
1780761476.1489892,15,348.5,1008.25
1780761476.1489892,15,349.796875,1013.0
1780761476.1489892,15,351.140625,1026.0
1780761476.286996,15,353.890625,993.0
1780761476.286996,15,355.265625,992.0
1780761476.286996,15,356.546875,988.75
1780761476.286996,15,357.921875,991.0
1780761476.286996,15,359.3125,989.5
1780761476.286996,15,0.59375,985.25
1780761476.286996,15,1.921875,987.75
1780761476.286996,15,3.3125,985.25
1780761476.286996,15,4.578125,980.75
1780761476.286996,15,6.0,984.75
1780761476.286996,15,7.28125,987.0
1780761476.286996,15,8.59375,981.5
1780761476.286996,15,9.984375,982.5
1780761476.286996,15,11.265625,989.75
1780761476.286996,15,12.546875,991.25
1780761476.286996,15,13.9375,991.75
1780761476.286996,15,15.234375,993.0
1780761476.286996,15,16.578125,997.25
1780761476.286996,15,17.890625,1007.5
1780761476.286996,15,19.203125,1004.5
1780761476.286996,15,20.59375,1000.5
1780761476.286996,15,21.875,1010.75
1780761476.286996,15,24.484375,1064.25
1780761476.286996,15,34.984375,1286.0
1780761476.286996,15,40.28125,1435.75
1780761476.286996,15,41.578125,1430.75
1780761476.286996,15,47.375,1008.25
1780761476.286996,15,48.765625,1002.0
1780761476.286996,15,50.15625,980.25
1780761476.286996,11,51.5,961.0
1780761476.286996,15,52.84375,941.75
1780761476.286996,15,54.25,924.5
1780761476.286996,15,55.671875,909.75
1780761476.286996,15,57.0,893.75
1780761476.286996,15,58.3125,879.5
1780761476.286996,15,59.78125,865.75
1780761476.286996,15,61.015625,852.75
1780761476.286996,15,62.390625,841.0
1780761476.286996,15,63.84375,826.5
1780761476.286996,15,65.125,815.0
1780761476.286996,15,66.5625,806.75
1780761476.286996,15,67.8125,797.25
1780761476.286996,15,69.203125,789.0
1780761476.286996,15,70.65625,782.5
1780761476.286996,15,71.890625,775.0
1780761476.286996,15,73.390625,767.0
1780761476.286996,15,74.71875,760.5
1780761476.286996,15,75.984375,756.0
1780761476.286996,15,77.4375,751.0
1780761476.286996,15,78.75,745.0
1780761476.286996,15,80.15625,740.75
1780761476.286996,15,81.484375,736.75
1780761476.286996,15,82.71875,733.5
1780761476.286996,15,84.078125,732.0
1780761476.286996,15,85.421875,730.25
1780761476.286996,15,86.84375,727.25
1780761476.286996,15,88.09375,724.75
1780761476.286996,15,89.546875,723.25
1780761476.286996,15,90.75,721.75
1780761476.286996,15,92.203125,721.0
1780761476.286996,15,93.40625,723.0
1780761476.286996,15,94.90625,723.5
1780761476.286996,15,96.09375,723.25
1780761476.286996,15,97.515625,724.25
1780761476.286996,15,98.796875,725.5
1780761476.286996,15,100.140625,728.0
1780761476.286996,15,101.4375,730.25
1780761476.286996,15,102.8125,732.75
1780761476.286996,15,104.109375,735.0
1780761476.286996,15,105.40625,738.0
1780761476.286996,15,106.828125,741.25
1780761476.286996,15,108.09375,745.5
1780761476.286996,15,109.453125,751.0
1780761476.286996,15,110.75,756.25
1780761476.286996,15,112.21875,761.75
1780761476.286996,15,113.5,769.5
1780761476.286996,15,114.828125,777.0
1780761476.286996,15,116.078125,782.5
1780761476.286996,15,117.453125,789.0
1780761476.286996,15,118.84375,797.25
1780761476.286996,15,120.03125,807.25
1780761476.286996,15,121.4375,816.25
1780761476.286996,15,122.75,827.25
1780761476.286996,15,124.09375,840.25
1780761476.286996,15,127.15625,699.5
1780761476.286996,15,129.90625,674.75
1780761476.286996,15,131.171875,684.25
1780761476.286996,15,132.421875,699.0
1780761476.286996,15,133.65625,714.5
1780761476.286996,15,135.0,730.25
1780761476.286996,15,136.15625,747.75
1780761476.286996,15,137.515625,768.5
1780761476.286996,15,139.671875,1031.5
1780761476.286996,15,140.984375,1060.75
1780761476.286996,15,142.265625,1091.75
1780761476.286996,15,143.53125,1124.25
1780761476.286996,15,144.90625,1145.5
1780761476.286996,15,147.46875,1214.0
1780761476.286996,4,148.796875,1243.75
1780761476.286996,15,151.453125,1321.0
1780761476.286996,12,152.75,1317.25
1780761476.286996,15,160.515625,1825.5
1780761476.286996,7,161.8125,1818.0
1780761476.286996,15,165.78125,1998.75
1780761476.286996,15,168.421875,2078.75
1780761476.286996,15,169.796875,2061.25
1780761476.286996,15,195.28125,2060.75
1780761476.286996,15,215.21875,814.75
1780761476.286996,15,216.578125,814.5
1780761476.286996,15,217.8125,815.25
1780761476.286996,15,219.265625,816.0
1780761476.286996,15,220.59375,818.5
1780761476.286996,15,221.859375,821.0
1780761476.286996,15,223.21875,821.75
1780761476.286996,15,224.59375,826.25
1780761476.286996,15,225.828125,830.25
1780761476.286996,15,227.171875,832.5
1780761476.286996,15,228.5625,837.5
1780761476.286996,3,238.328125,1708.5
1780761476.286996,15,241.015625,1673.5
1780761476.286996,15,242.421875,1630.25
1780761476.286996,15,243.734375,1601.0
1780761476.286996,15,245.078125,1581.0
1780761476.286996,6,246.453125,1569.0
1780761476.286996,15,247.765625,1558.0
1780761476.286996,6,249.140625,1539.25
1780761476.286996,6,250.515625,1529.5
1780761476.286996,15,251.859375,1512.0
1780761476.286996,15,253.203125,1493.0
1780761476.286996,15,254.53125,1475.0
1780761476.286996,15,255.890625,1458.0
1780761476.286996,15,257.234375,1449.5
1780761476.286996,15,258.53125,1441.5
1780761476.286996,6,259.90625,1433.5
1780761476.286996,15,261.234375,1418.75
1780761476.286996,15,262.578125,1411.75
1780761476.286996,15,263.953125,1411.0
1780761476.286996,15,265.28125,1410.25
1780761476.286996,15,266.59375,1410.0
1780761476.286996,15,267.9375,1409.75
1780761476.286996,15,272.1875,578.75
1780761476.286996,15,273.625,565.5
1780761476.286996,15,274.828125,553.5
1780761476.286996,15,276.234375,543.5
1780761476.286996,15,277.625,542.25
1780761476.286996,15,278.984375,552.75
1780761476.286996,15,287.96875,1452.75
1780761476.286996,15,292.125,1261.0
1780761476.286996,10,293.5,1243.0
1780761476.286996,15,297.15625,674.0
1780761476.286996,12,298.484375,675.25
1780761476.286996,15,312.203125,1427.25
1780761476.286996,15,313.59375,1435.0
1780761476.286996,7,327.140625,1257.5
1780761476.286996,15,328.515625,1245.5
1780761476.286996,6,329.828125,1244.75
1780761476.286996,15,335.078125,1459.5
1780761476.286996,15,336.390625,1459.25
1780761476.286996,15,337.765625,1442.0
1780761476.286996,15,339.125,1434.25
1780761476.286996,15,340.4375,1418.5
1780761476.286996,15,344.84375,1040.75
1780761476.286996,15,346.234375,1051.0
1780761476.286996,15,347.53125,1053.0
1780761476.286996,15,348.84375,1043.5
1780761476.286996,15,350.21875,1045.0
1780761476.286996,15,351.546875,1043.25
1780761476.4240174,15,352.84375,1028.0
1780761476.4240174,15,354.21875,1020.5
1780761476.4240174,15,355.59375,1019.25
1780761476.4240174,15,356.953125,1022.0
1780761476.4240174,15,358.203125,1027.25
1780761476.4240174,15,359.65625,1016.5
1780761476.4240174,15,0.953125,1012.75
1780761476.4240174,15,2.359375,1015.5
1780761476.4240174,15,3.65625,1012.0
1780761476.4240174,15,4.953125,1013.75
1780761476.4240174,15,6.296875,1010.75
1780761476.4240174,15,7.6875,1014.0
1780761476.4240174,15,9.0625,1015.75
1780761476.4240174,15,10.328125,1018.5
1780761476.4240174,15,11.71875,1022.25
1780761476.4240174,15,13.046875,1021.75
1780761476.4240174,15,14.40625,1021.0
1780761476.4240174,15,15.78125,1023.0
1780761476.4240174,15,17.140625,1028.75
1780761476.4240174,15,18.484375,1024.0
1780761476.4240174,15,19.765625,1023.25
1780761476.4240174,15,21.078125,1037.25
1780761476.4240174,15,22.4375,1062.25
1780761476.4240174,15,23.75,1094.75
1780761476.4240174,15,34.296875,1319.25
1780761476.4240174,15,39.515625,1462.25
1780761476.4240174,15,40.8125,1457.25
1780761476.4240174,15,50.71875,967.5
1780761476.4240174,15,52.15625,949.5
1780761476.4240174,15,53.515625,932.25
1780761476.4240174,15,54.828125,916.5
1780761476.4240174,15,56.25,901.5
1780761476.4240174,15,57.5625,886.25
1780761476.4240174,15,58.890625,871.5
1780761476.4240174,15,60.375,859.0
1780761476.4240174,15,61.71875,846.0
1780761476.4240174,15,63.0625,833.0
1780761476.4240174,15,64.515625,821.0
1780761476.4240174,15,65.828125,811.0
1780761476.4240174,15,67.140625,803.0
1780761476.4240174,15,68.46875,793.5
1780761476.4240174,15,69.9375,785.0
1780761476.4240174,15,71.28125,778.0
1780761476.4240174,15,72.546875,771.25
1780761476.4240174,15,73.96875,765.0
1780761476.4240174,15,75.359375,759.0
1780761476.4240174,15,76.609375,753.25
1780761476.4240174,15,77.9375,747.75
1780761476.4240174,15,79.34375,742.5
1780761476.4240174,15,80.734375,738.0
1780761476.4240174,15,82.09375,734.75
1780761476.4240174,15,83.421875,732.75
1780761476.4240174,15,84.8125,730.0
1780761476.4240174,15,86.15625,728.0
1780761476.4240174,15,87.515625,726.5
1780761476.4240174,15,88.828125,724.25
1780761476.4240174,15,90.140625,722.25
1780761476.4240174,15,91.53125,721.5
1780761476.4240174,15,92.828125,721.0
1780761476.4240174,15,94.125,720.75
1780761476.4240174,15,95.546875,721.25
1780761476.4240174,15,96.90625,721.75
1780761476.4240174,15,98.15625,723.5
1780761476.4240174,15,99.421875,727.0
1780761476.4240174,15,100.875,728.75
1780761476.4240174,15,102.171875,730.25
1780761476.4240174,15,103.546875,733.0
1780761476.4240174,15,104.734375,735.75
1780761476.4240174,15,106.21875,739.25
1780761476.4240174,15,107.5625,743.25
1780761476.4240174,15,108.921875,749.0
1780761476.4240174,15,110.1875,754.5
1780761476.4240174,15,111.453125,760.0
1780761476.4240174,15,112.875,766.75
1780761476.4240174,15,114.203125,773.0
1780761476.4240174,15,115.53125,779.5
1780761476.4240174,15,116.75,786.25
1780761476.4240174,15,118.046875,794.75
1780761476.4240174,15,119.46875,804.25
1780761476.4240174,15,120.703125,812.0
1780761476.4240174,15,122.03125,822.5
1780761476.4240174,15,126.671875,655.25
1780761476.4240174,15,127.8125,655.25
1780761476.4240174,15,129.15625,667.5
1780761476.4240174,15,130.421875,680.75
1780761476.4240174,15,131.765625,695.0
1780761476.4240174,15,132.90625,711.0
1780761476.4240174,15,134.328125,728.0
1780761476.4240174,15,135.515625,747.25
1780761476.4240174,10,137.765625,1001.75
1780761476.4240174,15,138.96875,1021.25
1780761476.4240174,10,140.390625,1041.25
1780761476.4240174,7,141.6875,1066.25
1780761476.4240174,15,144.234375,1131.25
1780761476.4240174,8,145.484375,1161.0
1780761476.4240174,15,146.875,1193.25
1780761476.4240174,15,148.125,1226.75
1780761476.4240174,7,158.484375,1826.0
1780761476.4240174,15,159.765625,1812.75
1780761476.4240174,15,165.0625,1983.25
1780761476.4240174,15,166.40625,1998.5
1780761476.4240174,15,167.734375,2045.0
1780761476.4240174,15,169.046875,2029.75
1780761476.4240174,15,178.578125,1650.0
1780761476.4240174,15,180.0,1650.0
1780761476.4240174,15,181.359375,1639.75
1780761476.4240174,15,185.390625,1639.5
1780761476.4240174,15,186.734375,1639.5
1780761476.4240174,15,189.390625,1639.75
1780761476.4240174,15,194.59375,1999.25
1780761476.4240174,15,195.96875,2014.5
1780761476.4240174,15,215.78125,781.5
1780761476.4240174,15,217.203125,787.5
1780761476.4240174,15,218.59375,787.5
1780761476.4240174,15,219.8125,789.25
1780761476.4240174,15,221.21875,791.75
1780761476.4240174,15,222.5625,793.5
1780761476.4240174,15,223.859375,795.5
1780761476.4240174,15,225.234375,798.0
1780761476.4240174,15,226.515625,802.5
1780761476.4240174,15,227.796875,807.5
1780761476.4240174,15,229.21875,812.0
1780761476.4240174,15,230.546875,816.75
1780761476.4240174,15,236.25,1747.25
1780761476.4240174,15,241.703125,1639.5
1780761476.4240174,15,243.09375,1611.0
1780761476.4240174,15,244.421875,1582.0
1780761476.4240174,15,245.765625,1571.0
1780761476.4240174,15,247.109375,1559.75
1780761476.4240174,15,248.4375,1540.25
1780761476.4240174,6,249.828125,1530.5
1780761476.4240174,15,251.171875,1512.5
1780761476.4240174,15,252.515625,1494.0
1780761476.4240174,15,253.875,1485.5
1780761476.4240174,15,255.203125,1468.25
1780761476.4240174,15,256.5625,1457.75
1780761476.4240174,15,257.90625,1449.25
1780761476.4240174,15,259.265625,1434.5
1780761476.4240174,8,260.640625,1426.25
1780761476.4240174,15,261.96875,1417.75
1780761476.4240174,15,263.3125,1411.5
1780761476.4240174,15,264.65625,1411.5
1780761476.4240174,15,265.953125,1410.5
1780761476.4240174,15,267.328125,1410.0
1780761476.4240174,15,268.625,1409.75
1780761476.4240174,15,270.0,1409.25
1780761476.4240174,15,271.3125,1409.25
1780761476.4240174,15,275.453125,583.75
1780761476.4240174,15,276.796875,572.75
1780761476.4240174,15,278.359375,560.5
1780761476.4240174,15,279.765625,551.25
1780761476.4240174,15,280.984375,547.25
1780761476.4240174,15,282.296875,555.5
1780761476.4240174,2,292.859375,1267.75
1780761476.4240174,15,294.1875,1257.0
1780761476.4240174,15,295.578125,1259.5
1780761476.4240174,15,300.5625,687.5
1780761476.4240174,15,312.84375,1442.75
1780761476.4240174,15,314.1875,1442.75
1780761476.4240174,15,326.3125,1320.0
1780761476.4240174,15,329.046875,1274.25
1780761476.4240174,15,330.40625,1262.25
1780761476.4240174,6,335.546875,1530.0
1780761476.4240174,15,338.296875,1453.25
1780761476.4240174,15,339.609375,1460.75
1780761476.4240174,15,341.0,1449.75
1780761476.4240174,15,345.375,1074.25
1780761476.4240174,15,346.71875,1084.0
1780761476.4240174,15,347.96875,1087.0
1780761476.4240174,15,349.359375,1074.75
1780761476.4240174,15,350.734375,1071.5
1780761476.562002,15,352.078125,1068.5
1780761476.562002,15,353.4375,1056.75
1780761476.562002,15,354.703125,1054.0
1780761476.562002,15,356.03125,1059.75
1780761476.562002,15,357.359375,1061.0
1780761476.562002,15,358.796875,1054.25
1780761476.562002,15,0.03125,1052.5
1780761476.562002,15,1.4375,1048.75
1780761476.562002,15,2.75,1043.75
1780761476.562002,15,4.125,1045.5
1780761476.562002,15,5.484375,1054.5
1780761476.562002,15,6.71875,1061.0
1780761476.562002,15,8.140625,1056.5
1780761476.562002,15,9.4375,1054.5
1780761476.562002,15,10.78125,1055.25
1780761476.562002,15,12.109375,1061.0
1780761476.562002,15,13.390625,1064.25
1780761476.562002,15,14.75,1058.0
1780761476.562002,15,16.015625,1060.5
1780761476.562002,15,17.390625,1062.5
1780761476.562002,15,18.8125,1057.0
1780761476.562002,15,20.0625,1064.25
1780761476.562002,15,21.34375,1087.0
1780761476.562002,15,23.984375,1152.5
1780761476.562002,15,33.171875,1353.5
1780761476.562002,15,38.4375,1468.0
1780761476.562002,15,39.75,1483.25
1780761476.562002,15,45.5,1025.25
1780761476.562002,15,46.84375,1025.0
1780761476.562002,15,48.21875,1004.75
1780761476.562002,15,49.640625,983.0
1780761476.562002,15,50.984375,964.0
1780761476.562002,15,52.40625,943.5
1780761476.562002,15,53.703125,925.5
1780761476.562002,15,55.0625,911.0
1780761476.562002,15,56.40625,895.5
1780761476.562002,15,57.828125,880.5
1780761476.562002,15,59.109375,867.5
1780761476.562002,15,60.546875,856.25
1780761476.562002,15,61.859375,843.25
1780761476.562002,15,63.234375,829.75
1780761476.562002,15,64.546875,818.75
1780761476.562002,15,65.96875,808.5
1780761476.562002,15,67.40625,798.5
1780761476.562002,15,68.734375,789.5
1780761476.562002,15,70.0625,782.25
1780761476.562002,15,71.390625,775.0
1780761476.562002,15,72.8125,768.0
1780761476.562002,15,74.109375,760.5
1780761476.562002,15,75.484375,754.0
1780761476.562002,15,76.734375,748.75
1780761476.562002,15,78.1875,744.25
1780761476.562002,15,79.546875,740.25
1780761476.562002,15,80.90625,736.75
1780761476.562002,15,82.140625,733.25
1780761476.562002,15,83.53125,730.75
1780761476.562002,15,84.90625,728.75
1780761476.562002,15,86.359375,726.25
1780761476.562002,15,87.59375,723.75
1780761476.562002,15,88.90625,721.75
1780761476.562002,15,90.21875,720.5
1780761476.562002,15,91.609375,719.25
1780761476.562002,15,92.90625,719.0
1780761476.562002,15,94.34375,719.5
1780761476.562002,15,95.578125,719.75
1780761476.562002,15,97.015625,720.75
1780761476.562002,15,98.34375,722.75
1780761476.562002,15,99.71875,725.0
1780761476.562002,15,101.015625,727.0
1780761476.562002,15,102.375,729.75
1780761476.562002,15,103.703125,732.25
1780761476.562002,15,105.0,734.75
1780761476.562002,15,106.359375,738.25
1780761476.562002,15,107.640625,741.75
1780761476.562002,15,108.90625,746.25
1780761476.562002,15,110.203125,752.5
1780761476.562002,15,111.484375,759.25
1780761476.562002,15,112.90625,766.0
1780761476.562002,15,114.171875,772.25
1780761476.562002,15,115.515625,779.0
1780761476.562002,15,116.84375,786.0
1780761476.562002,15,118.15625,794.25
1780761476.562002,15,119.421875,803.5
1780761476.562002,15,123.84375,633.0
1780761476.562002,15,125.15625,632.25
1780761476.562002,15,126.625,643.25
1780761476.562002,15,127.875,655.0
1780761476.562002,15,129.203125,667.5
1780761476.562002,15,130.328125,680.75
1780761476.562002,15,131.6875,695.5
1780761476.562002,15,132.953125,712.75
1780761476.562002,9,137.6875,1001.5
1780761476.562002,15,138.96875,1019.5
1780761476.562002,15,141.671875,1071.5
1780761476.562002,15,144.21875,1131.0
1780761476.562002,8,145.46875,1160.75
1780761476.562002,15,146.765625,1193.0
1780761476.562002,15,148.140625,1226.25
1780761476.562002,15,150.734375,1312.5
1780761476.562002,15,158.421875,1808.75
1780761476.562002,15,159.8125,1792.0
1780761476.562002,15,161.15625,1765.0
1780761476.562002,15,169.015625,1998.25
1780761476.562002,15,178.546875,1629.25
1780761476.562002,15,179.984375,1619.75
1780761476.562002,15,181.296875,1604.5
1780761476.562002,15,182.640625,1614.0
1780761476.562002,15,185.3125,1629.25
1780761476.562002,15,186.65625,1629.25
1780761476.562002,15,187.984375,1629.25
1780761476.562002,15,189.328125,1629.25
1780761476.562002,15,190.65625,1629.25
1780761476.562002,15,195.84375,1998.75
1780761476.562002,15,217.09375,747.75
1780761476.562002,15,218.359375,754.0
1780761476.562002,15,219.703125,756.5
1780761476.562002,15,221.109375,759.5
1780761476.562002,15,222.390625,761.0
1780761476.562002,15,223.8125,762.75
1780761476.562002,15,225.03125,765.0
1780761476.562002,15,226.34375,769.0
1780761476.562002,15,227.796875,774.0
1780761476.562002,15,229.109375,777.75
1780761476.562002,15,230.359375,781.75
1780761476.562002,15,231.640625,787.25
1780761476.562002,15,233.03125,782.5
1780761476.562002,15,236.0625,1759.5
1780761476.562002,15,237.40625,1733.25
1780761476.562002,15,240.109375,1695.5
1780761476.562002,15,241.421875,1660.75
1780761476.562002,15,242.796875,1630.0
1780761476.562002,15,244.140625,1599.75
1780761476.562002,15,245.515625,1580.0
1780761476.562002,7,246.84375,1569.0
1780761476.562002,5,248.21875,1549.25
1780761476.562002,15,249.5625,1530.5
1780761476.562002,8,250.953125,1529.0
1780761476.562002,15,252.328125,1506.5
1780761476.562002,15,253.6875,1479.75
1780761476.562002,15,255.046875,1466.75
1780761476.562002,15,256.328125,1458.25
1780761476.562002,15,257.71875,1456.75
1780761476.562002,15,259.0,1448.5
1780761476.562002,15,260.359375,1434.25
1780761476.562002,7,261.71875,1420.0
1780761476.562002,15,263.09375,1412.0
1780761476.562002,15,264.4375,1411.25
1780761476.562002,15,265.765625,1410.75
1780761476.562002,15,267.0625,1410.75
1780761476.562002,15,268.40625,1410.0
1780761476.562002,15,269.78125,1409.5
1780761476.562002,15,271.078125,1409.0
1780761476.562002,15,272.484375,1399.25
1780761476.562002,15,273.796875,1399.5
1780761476.562002,15,275.03125,1409.5
1780761476.562002,15,279.203125,587.25
1780761476.562002,15,280.484375,577.75
1780761476.562002,15,281.984375,567.5
1780761476.562002,15,283.21875,558.5
1780761476.562002,15,284.703125,553.75
1780761476.562002,15,296.5625,1273.25
1780761476.562002,15,299.171875,1327.5
1780761476.562002,15,302.78125,709.0
1780761476.562002,15,304.09375,717.75
1780761476.562002,15,315.125,1443.5
1780761476.562002,15,328.671875,1332.25
1780761476.562002,15,330.0,1325.75
1780761476.562002,15,331.28125,1319.75
1780761476.562002,15,336.5,1549.25
1780761476.562002,15,337.859375,1531.0
1780761476.562002,15,340.609375,1444.25
1780761476.562002,15,341.90625,1459.0
1780761476.562002,15,344.921875,1113.0
1780761476.562002,15,346.265625,1105.25
1780761476.562002,15,347.65625,1117.25
1780761476.562002,15,348.90625,1117.5
1780761476.562002,15,350.359375,1111.25
1780761476.699186,15,351.65625,1120.5
1780761476.699186,15,354.375,1091.25
1780761476.699186,15,355.640625,1091.75
1780761476.699186,15,356.984375,1095.0
1780761476.699186,15,358.328125,1094.75
1780761476.699186,15,359.6875,1084.75
1780761476.699186,15,1.0,1077.75
1780761476.699186,15,2.375,1080.5
1780761476.699186,15,3.703125,1079.0
1780761476.699186,15,5.09375,1083.75
1780761476.699186,15,6.390625,1088.25
1780761476.699186,15,7.75,1087.75
1780761476.699186,15,9.046875,1087.75
1780761476.699186,15,10.453125,1085.75
1780761476.699186,15,11.71875,1085.0
1780761476.699186,15,13.0625,1091.75
1780761476.699186,15,14.453125,1095.25
1780761476.699186,15,15.734375,1106.0
1780761476.699186,15,18.453125,1085.5
1780761476.699186,15,19.8125,1102.25
1780761476.699186,15,21.109375,1128.25
1780761476.699186,15,22.421875,1161.75
1780761476.699186,15,32.921875,1379.0
1780761476.699186,15,38.234375,1512.0
1780761476.699186,15,46.8125,1025.0
1780761476.699186,15,48.171875,1006.0
1780761476.699186,15,49.46875,984.25
1780761476.699186,15,50.859375,965.25
1780761476.699186,15,52.28125,947.75
1780761476.699186,15,53.625,928.5
1780761476.699186,15,54.984375,911.5
1780761476.699186,15,56.328125,895.5
1780761476.699186,15,57.78125,880.75
1780761476.699186,15,59.0625,867.5
1780761476.699186,15,60.515625,854.25
1780761476.699186,15,61.796875,841.25
1780761476.699186,15,63.234375,827.5
1780761476.699186,15,64.5,816.5
1780761476.699186,15,65.859375,808.25
1780761476.699186,15,67.3125,798.0
1780761476.699186,15,68.71875,789.25
1780761476.699186,15,70.0,782.0
1780761476.699186,15,71.4375,774.75
1780761476.699186,15,72.703125,767.75
1780761476.699186,15,74.0,760.5
1780761476.699186,15,75.359375,753.75
1780761476.699186,15,76.6875,748.5
1780761476.699186,15,78.078125,744.25
1780761476.699186,15,79.421875,740.0
1780761476.699186,15,80.796875,736.5
1780761476.699186,15,82.25,732.75
1780761476.699186,15,83.5,730.25
1780761476.699186,15,84.890625,728.5
1780761476.699186,15,86.28125,726.0
1780761476.699186,15,87.5625,723.0
1780761476.699186,15,88.9375,721.0
1780761476.699186,15,90.171875,720.75
1780761476.699186,15,91.59375,719.75
1780761476.699186,15,92.953125,718.75
1780761476.699186,15,94.234375,719.25
1780761476.699186,15,95.5625,719.75
1780761476.699186,15,96.921875,720.5
1780761476.699186,15,98.234375,722.25
1780761476.699186,15,99.5625,723.75
1780761476.699186,15,100.9375,725.75
1780761476.699186,15,102.375,729.25
1780761476.699186,15,103.640625,731.75
1780761476.699186,15,105.0,734.5
1780761476.699186,15,106.375,738.0
1780761476.699186,15,107.640625,741.5
1780761476.699186,15,108.90625,746.0
1780761476.699186,15,110.28125,750.0
1780761476.699186,15,111.578125,756.5
1780761476.699186,15,112.796875,763.75
1780761476.699186,15,114.21875,770.25
1780761476.699186,15,115.484375,778.25
1780761476.699186,15,116.875,785.25
1780761476.699186,15,121.3125,612.0
1780761476.699186,15,122.6875,613.75
1780761476.699186,15,123.859375,622.25
1780761476.699186,15,125.171875,632.5
1780761476.699186,15,126.59375,643.5
1780761476.699186,15,127.765625,655.5
1780761476.699186,15,129.171875,669.5
1780761476.699186,15,130.40625,684.5
1780761476.699186,15,135.09375,960.75
1780761476.699186,15,136.484375,980.5
1780761476.699186,9,137.71875,1001.0
1780761476.699186,15,139.078125,1019.0
1780761476.699186,15,140.296875,1037.5
1780761476.699186,15,141.640625,1064.25
1780761476.699186,15,144.21875,1130.75
1780761476.699186,9,145.5,1160.75
1780761476.699186,15,146.875,1192.75
1780761476.699186,15,148.15625,1226.25
1780761476.699186,15,150.71875,1335.0
1780761476.699186,15,155.8125,1795.75
1780761476.699186,15,157.15625,1783.0
1780761476.699186,15,158.515625,1768.75
1780761476.699186,15,159.875,1757.25
1780761476.699186,15,178.65625,1571.5
1780761476.699186,15,180.0625,1571.25
1780761476.699186,15,181.375,1571.0
1780761476.699186,15,185.359375,1571.0
1780761476.699186,15,186.734375,1571.0
1780761476.699186,15,188.0625,1571.25
1780761476.699186,15,189.421875,1571.25
1780761476.699186,15,190.765625,1571.25
1780761476.699186,15,220.03125,725.75
1780761476.699186,15,221.3125,727.0
1780761476.699186,15,222.625,730.0
1780761476.699186,15,223.90625,732.75
1780761476.699186,15,225.234375,735.75
1780761476.699186,15,226.546875,739.5
1780761476.699186,15,227.859375,743.0
1780761476.699186,15,229.21875,747.25
1780761476.699186,15,230.640625,751.75
1780761476.699186,15,231.984375,756.0
1780761476.699186,15,233.234375,761.5
1780761476.699186,15,234.46875,767.75
1780761476.699186,15,235.96875,770.75
1780761476.699186,15,244.296875,1591.25
1780761476.699186,15,245.59375,1580.0
1780761476.699186,6,246.953125,1569.0
1780761476.699186,15,248.34375,1549.25
1780761476.699186,6,249.671875,1530.5
1780761476.699186,7,251.0625,1529.25
1780761476.699186,15,252.46875,1510.75
1780761476.699186,15,253.796875,1486.0
1780761476.699186,15,255.140625,1475.0
1780761476.699186,15,256.46875,1464.25
1780761476.699186,15,257.859375,1457.0
1780761476.699186,15,259.15625,1448.75
1780761476.699186,15,260.5,1433.25
1780761476.699186,8,261.859375,1419.0
1780761476.699186,15,263.234375,1412.0
1780761476.699186,15,264.578125,1411.0
1780761476.699186,15,265.921875,1410.5
1780761476.699186,15,267.265625,1410.0
1780761476.699186,15,268.5625,1409.75
1780761476.699186,15,269.9375,1409.5
1780761476.699186,15,271.25,1409.5
1780761476.699186,15,272.625,1409.5
1780761476.699186,15,273.921875,1409.0
1780761476.699186,15,275.1875,1408.75
1780761476.699186,15,276.5625,1409.25
1780761476.699186,15,277.859375,1409.75
1780761476.699186,15,279.25,1410.5
1780761476.699186,15,283.46875,590.75
1780761476.699186,15,284.640625,582.5
1780761476.699186,15,286.203125,575.0
1780761476.699186,15,287.34375,567.5
1780761476.699186,15,288.90625,567.25
1780761476.699186,15,295.3125,1321.5
1780761476.699186,15,296.640625,1321.5
1780761476.699186,15,297.984375,1320.25
1780761476.699186,15,299.421875,1326.5
1780761476.699186,15,300.6875,1344.25
1780761476.699186,15,305.734375,727.0
1780761476.699186,15,330.1875,1353.75
1780761476.699186,15,331.59375,1339.5
1780761476.699186,15,336.75,1580.75
1780761476.699186,15,338.140625,1570.5
1780761476.699186,15,339.5,1550.75
1780761476.699186,15,340.796875,1531.5
1780761476.699186,6,342.1875,1530.25
1780761476.699186,15,346.546875,1138.0
1780761476.699186,15,347.796875,1148.75
1780761476.699186,15,349.234375,1150.25
1780761476.8370373,15,353.25,1134.75
1780761476.8370373,15,354.609375,1128.75
1780761476.8370373,15,355.921875,1124.25
1780761476.8370373,15,357.28125,1122.75
1780761476.8370373,15,358.625,1124.25
1780761476.8370373,15,359.921875,1115.0
1780761476.8370373,15,1.265625,1108.25
1780761476.8370373,15,2.625,1115.0
1780761476.8370373,15,3.96875,1117.25
1780761476.8370373,15,5.28125,1120.25
1780761476.8370373,15,6.609375,1121.75
1780761476.8370373,15,8.0,1118.25
1780761476.8370373,15,9.34375,1122.25
1780761476.8370373,15,10.671875,1124.75
